,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
3898,ESPORTSTMNT04/1120879,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1120879?gameHash=477aed4e9a0bb505&amp;tab=overview,LFL,2020,Spring,0,2020-02-11 22:29:18,1,10.02,100,Blue,team,,Solary,,Zoe,Rumble,Soraka,LeBlanc,Yasuo,2163,1,13,6,21,13,6,2.0,1.0,0.0,0.0,0.0,,,,0.3606,0.527,0.0,5.0,1.0,4.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,9.0,3.0,1.0,1.0,2.0,0.0,46494,1289.7087,,117,3.2455,60,1.6644,44,303.0,8.405,66015,42574,1180.9709,,58385.0,0.046747199999999996,,884.0,270,140,46,32.0111,14825.0,18215.0,315.0,15562.0,18790.0,330.0,-737.0,-575.0,-15.0,22995.0,28338.0,477.0,24092.0,27793.0,506.0,-1097.0,545.0,-29.0
3899,ESPORTSTMNT04/1120879,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1120879?gameHash=477aed4e9a0bb505&amp;tab=overview,LFL,2020,Spring,0,2020-02-11 22:29:18,1,10.02,200,Red,team,,Vitality.Bee,,Akali,Sett,Syndra,Aphelios,Senna,2163,0,6,13,14,6,13,1.0,0.0,0.0,0.0,1.0,,,,0.1664,0.527,1.0,1.0,5.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,3.0,9.0,0.0,0.0,0.0,2.0,73590,2041.3315,,133,3.6893,49,1.3592,59,285.0,7.9057,56706,33265,922.7462,,55718.0,-0.046747199999999996,,934.0,181,132,14,30.9293,15562.0,18790.0,330.0,14825.0,18215.0,315.0,737.0,575.0,15.0,24092.0,27793.0,506.0,22995.0,28338.0,477.0,1097.0,-545.0,29.0
3996,ESPORTSTMNT04/1120925,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1120925?gameHash=514b8a9b3974c339&amp;tab=overview,LFL,2020,Spring,0,2020-02-12 20:41:52,1,10.02,1,Blue,top,Xyraz,Vitality.Bee,Rumble,Soraka,Lee Sin,Cassiopeia,Ornn,Sett,1868,0,3,4,1,8,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257,0.9636,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,17353,557.3769,0.395123,15,0.4818,10,0.3212,5,32.0,1.0278,11193,7107,228.2762,0.258355,10575.0,,248.0,244.0,4,1,0,7.9657,2933.0,4181.0,71.0,3613.0,5040.0,62.0,-680.0,-859.0,9.0,4360.0,6601.0,112.0,5567.0,7466.0,103.0,-1207.0,-865.0,9.0
3997,ESPORTSTMNT04/1120925,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1120925?gameHash=514b8a9b3974c339&amp;tab=overview,LFL,2020,Spring,0,2020-02-12 20:41:52,1,10.02,2,Blue,jng,Nji,Vitality.Bee,Jarvan IV,Soraka,Lee Sin,Cassiopeia,Ornn,Sett,1868,0,0,5,5,8,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257,0.9636,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4426,142.1627,0.100779,14,0.4497,17,0.546,15,47.0,1.5096,7889,3803,122.152,0.138242,7675.0,,136.0,30.0,106,71,8,4.3683,3109.0,3345.0,64.0,3673.0,2970.0,37.0,-564.0,375.0,27.0,4435.0,4996.0,93.0,5805.0,4641.0,64.0,-1370.0,355.0,29.0
3998,ESPORTSTMNT04/1120925,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1120925?gameHash=514b8a9b3974c339&amp;tab=overview,LFL,2020,Spring,0,2020-02-12 20:41:52,1,10.02,3,Blue,mid,Saken,Vitality.Bee,Syndra,Soraka,Lee Sin,Cassiopeia,Ornn,Sett,1868,0,3,5,0,8,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.257,0.9636,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,6964,223.6831,0.15856800000000001,14,0.4497,2,0.0642,5,20.0,0.6424,10795,6709,215.4925,0.24388600000000002,11135.0,,253.0,242.0,11,7,0,8.1263,3451.0,3909.0,68.0,3663.0,5060.0,87.0,-212.0,-1151.0,-19.0,5094.0,5959.0,119.0,6081.0,7838.0,135.0,-987.0,-1879.0,-16.0
3999,ESPORTSTMNT04/1120925,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1120925?gameHash=514b8a9b3974c339&amp;tab=overview,LFL,2020,Spring,0,2020-02-12 20:41:52,1,10.02,4,Blue,bot,Lucker,Vitality.Bee,Xayah,Soraka,Lee Sin,Cassiopeia,Ornn,Sett,1868,0,1,6,3,8,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257,0.9636,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,11401,366.1991,0.25959699999999997,10,0.3212,4,0.1285,0,24.0,0.7709,11717,7631,245.1071,0.277405,11025.0,,286.0,270.0,16,7,1,9.1863,3453.0,3027.0,75.0,3203.0,3690.0,81.0,250.0,-663.0,-6.0,5179.0,5168.0,123.0,5609.0,6082.0,134.0,-430.0,-914.0,-11.0
4000,ESPORTSTMNT04/1120925,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1120925?gameHash=514b8a9b3974c339&amp;tab=overview,LFL,2020,Spring,0,2020-02-12 20:41:52,1,10.02,5,Blue,sup,Steeelback,Vitality.Bee,Braum,Soraka,Lee Sin,Cassiopeia,Ornn,Sett,1868,0,1,2,5,8,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257,0.9636,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3774,121.2206,0.08593289999999999,52,1.6702,4,0.1285,16,63.0,2.0236,6345,2259,72.5589,0.0821117,6050.0,,24.0,24.0,0,0,0,0.7709,2187.0,2516.0,12.0,2366.0,2256.0,10.0,-179.0,260.0,2.0,3079.0,3422.0,18.0,3830.0,4018.0,17.0,-751.0,-596.0,1.0
4001,ESPORTSTMNT04/1120925,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1120925?gameHash=514b8a9b3974c339&amp;tab=overview,LFL,2020,Spring,0,2020-02-12 20:41:52,1,10.02,6,Red,top,SALUT A TOUS,GameWard,Sylas,Ryze,Rakan,Akali,Nautilus,Leona,1868,1,6,3,3,22,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7066,0.9636,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,18199,584.5503,0.270545,11,0.3533,3,0.0964,4,32.0,1.0278,12169,8083,259.6253,0.203126,12750.0,,193.0,175.0,18,4,5,6.1991,3613.0,5040.0,62.0,2933.0,4181.0,71.0,680.0,859.0,-9.0,5567.0,7466.0,103.0,4360.0,6601.0,112.0,1207.0,865.0,-9.0
4002,ESPORTSTMNT04/1120925,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1120925?gameHash=514b8a9b3974c339&amp;tab=overview,LFL,2020,Spring,0,2020-02-12 20:41:52,1,10.02,7,Red,jng,Karimkt,GameWard,Elise,Ryze,Rakan,Akali,Nautilus,Leona,1868,1,5,1,10,22,8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.7066,0.9636,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,14638,470.1713,0.21760700000000002,34,1.0921,14,0.4497,14,69.0,2.2163,11573,7487,240.4818,0.188148,9900.0,,136.0,37.0,99,53,17,4.3683,3673.0,2970.0,37.0,3109.0,3345.0,64.0,564.0,-375.0,-27.0,5805.0,4641.0,64.0,4435.0,4996.0,93.0,1370.0,-355.0,-29.0
4003,ESPORTSTMNT04/1120925,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1120925?gameHash=514b8a9b3974c339&amp;tab=overview,LFL,2020,Spring,0,2020-02-12 20:41:52,1,10.02,8,Red,mid,Von,GameWard,Qiyana,Ryze,Rakan,Akali,Nautilus,Leona,1868,1,5,1,5,22,8,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7066,0.9636,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,17116,549.7645,0.254445,7,0.2248,7,0.2248,5,34.0,1.0921,13608,9522,305.8458,0.23929,12075.0,,250.0,250.0,0,0,0,8.03,3663.0,5060.0,87.0,3451.0,3909.0,68.0,212.0,1151.0,19.0,6081.0,7838.0,135.0,5094.0,5959.0,119.0,987.0,1879.0,16.0
4004,ESPORTSTMNT04/1120925,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1120925?gameHash=514b8a9b3974c339&amp;tab=overview,LFL,2020,Spring,0,2020-02-12 20:41:52,1,10.02,9,Red,bot,Seelame,GameWard,Aphelios,Ryze,Rakan,Akali,Nautilus,Leona,1868,1,3,1,7,22,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7066,0.9636,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,13797,443.1585,0.205105,21,0.6745,13,0.4176,12,50.0,1.606,14138,10052,322.8694,0.25260900000000003,11000.0,,305.0,279.0,26,12,14,9.7966,3203.0,3690.0,81.0,3453.0,3027.0,75.0,-250.0,663.0,6.0,5609.0,6082.0,134.0,5179.0,5168.0,123.0,430.0,914.0,11.0
4005,ESPORTSTMNT04/1120925,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1120925?gameHash=514b8a9b3974c339&amp;tab=overview,LFL,2020,Spring,0,2020-02-12 20:41:52,1,10.02,10,Red,sup,Enjawve,GameWard,Thresh,Ryze,Rakan,Akali,Nautilus,Leona,1868,1,3,2,9,22,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7066,0.9636,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3518,112.9979,0.052298300000000006,31,0.9957,12,0.3854,11,72.0,2.3126,8735,4649,149.3255,0.116826,6975.0,,37.0,37.0,0,0,0,1.1884,2366.0,2256.0,10.0,2187.0,2516.0,12.0,179.0,-260.0,-2.0,3830.0,4018.0,17.0,3079.0,3422.0,18.0,751.0,596.0,-1.0
4006,ESPORTSTMNT04/1120925,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1120925?gameHash=514b8a9b3974c339&amp;tab=overview,LFL,2020,Spring,0,2020-02-12 20:41:52,1,10.02,100,Blue,team,,Vitality.Bee,,Soraka,Lee Sin,Cassiopeia,Ornn,Sett,1868,0,8,22,14,8,22,0.0,0.0,0.0,0.0,0.0,,,,0.257,0.9636,1.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,11.0,0.0,0.0,0.0,4.0,43918,1410.6424,,105,3.3726,37,1.1884,41,186.0,5.9743,47939,27507,883.5225,,46460.0,-0.125857,,810.0,137,86,9,30.4176,15133.0,16978.0,290.0,16518.0,19016.0,277.0,-1385.0,-2038.0,13.0,22147.0,26146.0,465.0,26892.0,30045.0,453.0,-4745.0,-3899.0,12.0
4007,ESPORTSTMNT04/1120925,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1120925?gameHash=514b8a9b3974c339&amp;tab=overview,LFL,2020,Spring,0,2020-02-12 20:41:52,1,10.02,200,Red,team,,GameWard,,Ryze,Rakan,Akali,Nautilus,Leona,1868,1,22,8,34,22,8,1.0,0.0,0.0,0.0,1.0,,,,0.7066,0.9636,0.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,11.0,1.0,1.0,1.0,4.0,0.0,67268,2160.6424,,104,3.3405,49,1.5739,46,257.0,8.2548,60223,39791,1278.0835,,52700.0,0.125857,,778.0,143,69,36,29.5824,16518.0,19016.0,277.0,15133.0,16978.0,290.0,1385.0,2038.0,-13.0,26892.0,30045.0,453.0,22147.0,26146.0,465.0,4745.0,3899.0,-12.0
5592,ESPORTSTMNT02/1282946,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1282946?gameHash=57ee3f4f330c35c3&amp;tab=overview,LFL,2020,Spring,0,2020-02-19 21:26:10,1,10.03,1,Blue,top,Kaze,Team MCES,Ornn,Syndra,Aphelios,LeBlanc,Jarvan IV,Sejuani,2160,0,1,3,0,4,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111,0.4167,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,9643,267.8611,0.200938,10,0.2778,1,0.0278,2,18.0,0.5,10718,6036,167.6667,0.18757000000000001,10300.0,,219.0,215.0,4,2,1,6.0833,2841.0,4369.0,72.0,3364.0,4703.0,85.0,-523.0,-334.0,-13.0,4124.0,6309.0,101.0,5355.0,7208.0,130.0,-1231.0,-899.0,-29.0
5593,ESPORTSTMNT02/1282946,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1282946?gameHash=57ee3f4f330c35c3&amp;tab=overview,LFL,2020,Spring,0,2020-02-19 21:26:10,1,10.03,2,Blue,jng,Djoko,Team MCES,Olaf,Syndra,Aphelios,LeBlanc,Jarvan IV,Sejuani,2160,0,0,1,2,4,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111,0.4167,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3873,107.5833,0.0807043,8,0.2222,12,0.3333,8,44.0,1.2222,9466,4784,132.8889,0.14866400000000002,9150.0,,179.0,25.0,154,104,13,4.9722,2997.0,3097.0,64.0,2635.0,2483.0,46.0,362.0,614.0,18.0,4547.0,5129.0,95.0,3933.0,4022.0,70.0,614.0,1107.0,25.0
5594,ESPORTSTMNT02/1282946,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1282946?gameHash=57ee3f4f330c35c3&amp;tab=overview,LFL,2020,Spring,0,2020-02-19 21:26:10,1,10.03,3,Blue,mid,Jester,Team MCES,Cassiopeia,Syndra,Aphelios,LeBlanc,Jarvan IV,Sejuani,2160,0,2,2,0,4,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111,0.4167,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,14489,402.4722,0.301917,17,0.4722,4,0.1111,7,35.0,0.9722,13713,9031,250.8611,0.28064,11710.0,,332.0,320.0,12,9,0,9.2222,3210.0,4272.0,88.0,3371.0,4455.0,94.0,-161.0,-183.0,-6.0,5375.0,7097.0,147.0,5416.0,7250.0,158.0,-41.0,-153.0,-11.0
5595,ESPORTSTMNT02/1282946,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1282946?gameHash=57ee3f4f330c35c3&amp;tab=overview,LFL,2020,Spring,0,2020-02-19 21:26:10,1,10.03,4,Blue,bot,Yuuki60,Team MCES,Lucian,Syndra,Aphelios,LeBlanc,Jarvan IV,Sejuani,2160,0,1,2,1,4,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111,0.4167,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,15730,436.9444,0.327777,11,0.3056,7,0.1944,4,48.0,1.3333,14370,9688,269.1111,0.301057,14500.0,,336.0,318.0,18,13,0,9.3333,3244.0,3402.0,82.0,3265.0,3229.0,88.0,-21.0,173.0,-6.0,5294.0,5784.0,140.0,5294.0,5626.0,145.0,0.0,158.0,-5.0
5596,ESPORTSTMNT02/1282946,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1282946?gameHash=57ee3f4f330c35c3&amp;tab=overview,LFL,2020,Spring,0,2020-02-19 21:26:10,1,10.03,5,Blue,sup,Moopz,Team MCES,Braum,Syndra,Aphelios,LeBlanc,Jarvan IV,Sejuani,2160,0,0,3,3,4,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1111,0.4167,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4255,118.1944,0.0886643,54,1.5,8,0.2222,19,78.0,2.1667,7323,2641,73.3611,0.0820696,7275.0,,42.0,38.0,4,4,0,1.1667,2092.0,2516.0,15.0,1958.0,2166.0,11.0,134.0,350.0,4.0,3349.0,3608.0,24.0,2943.0,3479.0,17.0,406.0,129.0,7.0
5597,ESPORTSTMNT02/1282946,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1282946?gameHash=57ee3f4f330c35c3&amp;tab=overview,LFL,2020,Spring,0,2020-02-19 21:26:10,1,10.03,6,Red,top,Lucker,Vitality.Bee,Dr. Mundo,Nautilus,Soraka,Yuumi,Leona,Morgana,2160,1,3,0,3,11,4,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3056,0.4167,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,16218,450.5,0.26925,14,0.3889,6,0.1667,3,34.0,0.9444,13648,8966,249.0556,0.211004,13375.0,,244.0,244.0,0,0,0,6.7778,3364.0,4703.0,85.0,2841.0,4369.0,72.0,523.0,334.0,13.0,5355.0,7208.0,130.0,4124.0,6309.0,101.0,1231.0,899.0,29.0
5598,ESPORTSTMNT02/1282946,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1282946?gameHash=57ee3f4f330c35c3&amp;tab=overview,LFL,2020,Spring,0,2020-02-19 21:26:10,1,10.03,7,Red,jng,Nji,Vitality.Bee,Gragas,Nautilus,Soraka,Yuumi,Leona,Morgana,2160,1,1,1,4,11,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3056,0.4167,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4418,122.7222,0.0733473,17,0.4722,11,0.3056,16,55.0,1.5278,10312,5630,156.3889,0.132496,9800.0,,147.0,19.0,128,66,21,4.0833,2635.0,2483.0,46.0,2997.0,3097.0,64.0,-362.0,-614.0,-18.0,3933.0,4022.0,70.0,4547.0,5129.0,95.0,-614.0,-1107.0,-25.0
5599,ESPORTSTMNT02/1282946,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1282946?gameHash=57ee3f4f330c35c3&amp;tab=overview,LFL,2020,Spring,0,2020-02-19 21:26:10,1,10.03,8,Red,mid,Saken,Vitality.Bee,Ryze,Nautilus,Soraka,Yuumi,Leona,Morgana,2160,1,4,1,5,11,4,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3056,0.4167,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,19395,538.75,0.321994,19,0.5278,5,0.1389,9,52.0,1.4444,16459,11777,327.1389,0.277158,14750.0,,387.0,311.0,76,51,11,10.75,3371.0,4455.0,94.0,3210.0,4272.0,88.0,161.0,183.0,6.0,5416.0,7250.0,158.0,5375.0,7097.0,147.0,41.0,153.0,11.0
5600,ESPORTSTMNT02/1282946,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1282946?gameHash=57ee3f4f330c35c3&amp;tab=overview,LFL,2020,Spring,0,2020-02-19 21:26:10,1,10.03,9,Red,bot,Comp,Vitality.Bee,Xayah,Nautilus,Soraka,Yuumi,Leona,Morgana,2160,1,2,1,3,11,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3056,0.4167,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,15181,421.6944,0.25203400000000004,19,0.5278,7,0.1944,8,56.0,1.5556,16960,12278,341.0556,0.28894899999999996,15645.0,,416.0,357.0,59,27,17,11.5556,3265.0,3229.0,88.0,3244.0,3402.0,82.0,21.0,-173.0,6.0,5294.0,5626.0,145.0,5294.0,5784.0,140.0,0.0,-158.0,5.0
5601,ESPORTSTMNT02/1282946,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1282946?gameHash=57ee3f4f330c35c3&amp;tab=overview,LFL,2020,Spring,0,2020-02-19 21:26:10,1,10.03,10,Red,sup,Boris,Vitality.Bee,Rakan,Nautilus,Soraka,Yuumi,Leona,Morgana,2160,1,1,1,8,11,4,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3056,0.4167,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5022,139.5,0.0833748,52,1.4444,7,0.1944,12,85.0,2.3611,8523,3841,106.6944,0.09039349999999999,7950.0,,30.0,30.0,0,0,0,0.8333,1958.0,2166.0,11.0,2092.0,2516.0,15.0,-134.0,-350.0,-4.0,2943.0,3479.0,17.0,3349.0,3608.0,24.0,-406.0,-129.0,-7.0
5602,ESPORTSTMNT02/1282946,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1282946?gameHash=57ee3f4f330c35c3&amp;tab=overview,LFL,2020,Spring,0,2020-02-19 21:26:10,1,10.03,100,Blue,team,,Team MCES,,Syndra,Aphelios,LeBlanc,Jarvan IV,Sejuani,2160,0,4,11,6,4,11,0.0,0.0,0.0,0.0,0.0,,,,0.1111,0.4167,1.0,3.0,3.0,3.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,3.0,11.0,1.0,0.0,0.0,2.0,47990,1333.0556,,100,2.7778,32,0.8889,40,223.0,6.1944,55590,32180,893.8889,,52935.0,-0.150015,,916.0,192,132,14,30.7778,14384.0,17656.0,321.0,14593.0,17036.0,324.0,-209.0,620.0,-3.0,22689.0,27927.0,507.0,22941.0,27585.0,520.0,-252.0,342.0,-13.0
5603,ESPORTSTMNT02/1282946,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1282946?gameHash=57ee3f4f330c35c3&amp;tab=overview,LFL,2020,Spring,0,2020-02-19 21:26:10,1,10.03,200,Red,team,,Vitality.Bee,,Nautilus,Soraka,Yuumi,Leona,Morgana,2160,1,11,4,23,11,4,0.0,0.0,0.0,0.0,1.0,,,,0.3056,0.4167,0.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,11.0,3.0,0.0,1.0,2.0,0.0,60234,1673.1667,,121,3.3611,36,1.0,48,282.0,7.8333,65902,42492,1180.3333,,61520.0,0.150015,,961.0,263,144,49,34.0,14593.0,17036.0,324.0,14384.0,17656.0,321.0,209.0,-620.0,3.0,22941.0,27585.0,520.0,22689.0,27927.0,507.0,252.0,-342.0,13.0
7188,ESPORTSTMNT02/1295690,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1295690?gameHash=bf8318fa677c4295&amp;tab=overview,LFL,2020,Spring,0,2020-02-25 21:43:30,1,10.03,1,Blue,top,Vince,IZI Dream,Gangplank,Sett,Ryze,Sejuani,LeBlanc,Yasuo,1926,0,3,1,2,7,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2181,0.9034,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,20284,631.9003,0.35928899999999997,17,0.5296,3,0.0935,7,37.0,1.1526,14704,10499,327.0717,0.329994,13808.0,,292.0,290.0,2,1,0,9.0966,3322.0,4583.0,81.0,3172.0,4555.0,83.0,150.0,28.0,-2.0,5914.0,7334.0,136.0,5713.0,7917.0,140.0,201.0,-583.0,-4.0
7189,ESPORTSTMNT02/1295690,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1295690?gameHash=bf8318fa677c4295&amp;tab=overview,LFL,2020,Spring,0,2020-02-25 21:43:30,1,10.03,2,Blue,jng,Bloody,IZI Dream,Lee Sin,Sett,Ryze,Sejuani,LeBlanc,Yasuo,1926,0,2,8,5,7,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2181,0.9034,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,7335,228.5047,0.129924,20,0.6231,3,0.0935,10,28.0,0.8723,9268,5063,157.7259,0.159141,9025.0,,132.0,17.0,115,76,4,4.1121,2812.0,2879.0,55.0,2855.0,2884.0,53.0,-43.0,-5.0,2.0,4290.0,4469.0,77.0,4387.0,4884.0,87.0,-97.0,-415.0,-10.0
7190,ESPORTSTMNT02/1295690,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1295690?gameHash=bf8318fa677c4295&amp;tab=overview,LFL,2020,Spring,0,2020-02-25 21:43:30,1,10.03,3,Blue,mid,Sebekx,IZI Dream,Zoe,Sett,Ryze,Sejuani,LeBlanc,Yasuo,1926,0,2,2,2,7,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2181,0.9034,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,11919,371.3084,0.21111999999999997,14,0.4361,3,0.0935,8,25.0,0.7788,10388,6183,192.6168,0.19434300000000002,8750.0,,235.0,230.0,5,5,0,7.3209,3378.0,4883.0,95.0,3334.0,4854.0,92.0,44.0,29.0,3.0,5261.0,7669.0,152.0,6025.0,8139.0,162.0,-764.0,-470.0,-10.0
7191,ESPORTSTMNT02/1295690,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1295690?gameHash=bf8318fa677c4295&amp;tab=overview,LFL,2020,Spring,0,2020-02-25 21:43:30,1,10.03,4,Blue,bot,LaFleur,IZI Dream,Miss Fortune,Sett,Ryze,Sejuani,LeBlanc,Yasuo,1926,0,0,4,4,7,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2181,0.9034,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,11073,344.9533,0.196135,12,0.3738,6,0.1869,8,27.0,0.8411,11955,7750,241.433,0.24359299999999998,10925.0,,279.0,267.0,12,12,0,8.6916,3257.0,3057.0,87.0,3136.0,2952.0,82.0,121.0,105.0,5.0,5535.0,5308.0,142.0,4731.0,4849.0,120.0,804.0,459.0,22.0
