,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
3130,ESPORTSTMNT01/1304169,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1304169?gameHash=ee6bc6a087a6bc36&amp;tab=overview,LJL,2020,Spring,0,2020-02-08 11:59:33,1,10.02,100,Blue,team,,Sengoku Gaming,,Elise,Sett,Soraka,Leona,Nautilus,2380,1,15,3,38,15,3,1.0,0.0,0.0,0.0,0.0,,,,0.3782,0.4538,0.0,4.0,2.0,4.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,11.0,1.0,1.0,1.0,3.0,0.0,77600,1956.3025,,182,4.5882,72,1.8151,51,375.0,9.4538,71453,45799,1154.5966,,66100.0,0.142539,,1086.0,258,155,24,33.8824,15179.0,18626.0,339.0,14753.0,18094.0,300.0,426.0,532.0,39.0,24069.0,29209.0,513.0,22069.0,28064.0,468.0,2000.0,1145.0,45.0
3131,ESPORTSTMNT01/1304169,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1304169?gameHash=ee6bc6a087a6bc36&amp;tab=overview,LJL,2020,Spring,0,2020-02-08 11:59:33,1,10.02,200,Red,team,,Rascal Jester,,Akali,Aphelios,Lucian,Lee Sin,Rek'Sai,2380,0,3,15,5,3,15,0.0,0.0,0.0,0.0,1.0,,,,0.0756,0.4538,1.0,2.0,4.0,2.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,11.0,0.0,0.0,0.0,3.0,34146,860.8235,,132,3.3277,83,2.0924,59,281.0,7.084,59282,33628,847.7647,,57305.0,-0.142539,,1052.0,234,177,4,32.4202,14753.0,18094.0,300.0,15179.0,18626.0,339.0,-426.0,-532.0,-39.0,22069.0,28064.0,468.0,24069.0,29209.0,513.0,-2000.0,-1145.0,-45.0
3156,ESPORTSTMNT01/1304217,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1304217?gameHash=b29c2b7461c7700f,LJL,2020,Spring,0,2020-02-08 13:29:43,1,10.02,1,Blue,top,Nap,Crest Gaming Act,Aatrox,Syndra,Rumble,Tahm Kench,Miss Fortune,Varus,1877,0,0,5,3,8,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2557,0.959,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,8789,280.9483,0.150791,11,0.3516,1,0.032,1,20.0,0.6393,8991,4886,156.1854,0.189388,9125.0,,205.0,189.0,16,13,0,6.553,3176.0,4727.0,82.0,3102.0,4260.0,59.0,74.0,467.0,23.0,4762.0,7488.0,122.0,4846.0,7324.0,114.0,-84.0,164.0,8.0
3157,ESPORTSTMNT01/1304217,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1304217?gameHash=b29c2b7461c7700f,LJL,2020,Spring,0,2020-02-08 13:29:43,1,10.02,2,Blue,jng,Yoshi,Crest Gaming Act,Elise,Syndra,Rumble,Tahm Kench,Miss Fortune,Varus,1877,0,1,5,4,8,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2557,0.959,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,11106,355.0133,0.19054300000000002,31,0.9909,11,0.3516,11,48.0,1.5344,8257,4152,132.7224,0.160939,8260.0,,140.0,28.0,112,81,16,4.4752,2901.0,2640.0,49.0,3523.0,2678.0,50.0,-622.0,-38.0,-1.0,4301.0,4468.0,78.0,4931.0,4244.0,82.0,-630.0,224.0,-4.0
3158,ESPORTSTMNT01/1304217,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1304217?gameHash=b29c2b7461c7700f,LJL,2020,Spring,0,2020-02-08 13:29:43,1,10.02,3,Blue,mid,Aria,Crest Gaming Act,Qiyana,Syndra,Rumble,Tahm Kench,Miss Fortune,Varus,1877,0,6,3,0,8,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2557,0.959,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,17268,551.9872,0.296263,10,0.3197,12,0.3836,7,38.0,1.2147,11995,7890,252.211,0.305819,10975.0,,249.0,233.0,16,8,0,7.9595,4318.0,4592.0,87.0,3070.0,4183.0,72.0,1248.0,409.0,15.0,6551.0,7240.0,136.0,4860.0,6780.0,127.0,1691.0,460.0,9.0
3159,ESPORTSTMNT01/1304217,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1304217?gameHash=b29c2b7461c7700f,LJL,2020,Spring,0,2020-02-08 13:29:43,1,10.02,4,Blue,bot,Gango,Crest Gaming Act,Aphelios,Syndra,Rumble,Tahm Kench,Miss Fortune,Varus,1877,0,1,4,4,8,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2557,0.959,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,17604,562.7278,0.302028,11,0.3516,5,0.1598,4,20.0,0.6393,11098,6993,223.5376,0.27105300000000004,10450.0,,256.0,233.0,23,19,0,8.1833,3053.0,3155.0,68.0,3941.0,3067.0,82.0,-888.0,88.0,-14.0,4736.0,5363.0,116.0,5761.0,5192.0,135.0,-1025.0,171.0,-19.0
3160,ESPORTSTMNT01/1304217,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1304217?gameHash=b29c2b7461c7700f,LJL,2020,Spring,0,2020-02-08 13:29:43,1,10.02,5,Blue,sup,Grendel,Crest Gaming Act,Thresh,Syndra,Rumble,Tahm Kench,Miss Fortune,Varus,1877,0,0,5,5,8,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2557,0.959,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3519,112.488,0.060374699999999996,47,1.5024,6,0.1918,16,68.0,2.1737,5983,1878,60.032,0.07280139999999999,6000.0,,29.0,29.0,0,0,0,0.927,2144.0,2178.0,14.0,2317.0,2502.0,11.0,-173.0,-324.0,3.0,3265.0,3602.0,22.0,3399.0,3761.0,21.0,-134.0,-159.0,1.0
3161,ESPORTSTMNT01/1304217,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1304217?gameHash=b29c2b7461c7700f,LJL,2020,Spring,0,2020-02-08 13:29:43,1,10.02,6,Red,top,Cogcog,Rascal Jester,Sett,Akali,Senna,Lucian,Zoe,LeBlanc,1877,1,6,1,9,22,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7032,0.959,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,15341,490.3889,0.263818,12,0.3836,3,0.0959,2,35.0,1.1188,12997,8892,284.2408,0.24415,11850.0,,204.0,196.0,8,0,1,6.521,3102.0,4260.0,59.0,3176.0,4727.0,82.0,-74.0,-467.0,-23.0,4846.0,7324.0,114.0,4762.0,7488.0,122.0,84.0,-164.0,-8.0
3162,ESPORTSTMNT01/1304217,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1304217?gameHash=b29c2b7461c7700f,LJL,2020,Spring,0,2020-02-08 13:29:43,1,10.02,7,Red,jng,hachamecha,Rascal Jester,Jarvan IV,Akali,Senna,Lucian,Zoe,LeBlanc,1877,1,4,4,11,22,8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.7032,0.959,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,6156,196.7821,0.10586400000000001,11,0.3516,17,0.5434,10,52.0,1.6622,10572,6467,206.7235,0.177568,9400.0,,152.0,29.0,123,72,7,4.8588,3523.0,2678.0,50.0,2901.0,2640.0,49.0,622.0,38.0,1.0,4931.0,4244.0,82.0,4301.0,4468.0,78.0,630.0,-224.0,4.0
3163,ESPORTSTMNT01/1304217,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1304217?gameHash=b29c2b7461c7700f,LJL,2020,Spring,0,2020-02-08 13:29:43,1,10.02,8,Red,mid,Ninja,Rascal Jester,Soraka,Akali,Senna,Lucian,Zoe,LeBlanc,1877,1,4,1,11,22,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7032,0.959,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,8250,263.7187,0.141874,14,0.4475,8,0.2557,4,30.0,0.959,9972,5867,187.544,0.16109500000000002,8850.0,,154.0,150.0,4,4,0,4.9227,3070.0,4183.0,72.0,4318.0,4592.0,87.0,-1248.0,-409.0,-15.0,4860.0,6780.0,127.0,6551.0,7240.0,136.0,-1691.0,-460.0,-9.0
3164,ESPORTSTMNT01/1304217,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1304217?gameHash=b29c2b7461c7700f,LJL,2020,Spring,0,2020-02-08 13:29:43,1,10.02,9,Red,bot,Art,Rascal Jester,Ashe,Akali,Senna,Lucian,Zoe,LeBlanc,1877,1,6,0,15,22,8,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7032,0.959,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,22402,716.1002,0.385245,14,0.4475,19,0.6074,6,60.0,1.918,15027,10922,349.1316,0.299886,13950.0,,303.0,255.0,48,40,4,9.6857,3941.0,3067.0,82.0,3053.0,3155.0,68.0,888.0,-88.0,14.0,5761.0,5192.0,135.0,4736.0,5363.0,116.0,1025.0,-171.0,19.0
3165,ESPORTSTMNT01/1304217,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1304217?gameHash=b29c2b7461c7700f,LJL,2020,Spring,0,2020-02-08 13:29:43,1,10.02,10,Red,sup,viviD,Rascal Jester,Nautilus,Akali,Senna,Lucian,Zoe,LeBlanc,1877,1,2,2,15,22,8,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7032,0.959,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,6001,191.8274,0.103199,35,1.1188,8,0.2557,10,67.0,2.1417,8377,4272,136.5583,0.117302,7750.0,,34.0,34.0,0,0,0,1.0868,2317.0,2502.0,11.0,2144.0,2178.0,14.0,173.0,324.0,-3.0,3399.0,3761.0,21.0,3265.0,3602.0,22.0,134.0,159.0,-1.0
3166,ESPORTSTMNT01/1304217,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1304217?gameHash=b29c2b7461c7700f,LJL,2020,Spring,0,2020-02-08 13:29:43,1,10.02,100,Blue,team,,Crest Gaming Act,,Syndra,Rumble,Tahm Kench,Miss Fortune,Varus,1877,0,8,22,16,8,22,0.0,0.0,0.0,0.0,0.0,,,,0.2557,0.959,0.0,1.0,3.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,9.0,0.0,0.0,0.0,2.0,58286,1863.1646,,110,3.5162,35,1.1188,39,194.0,6.2014,46324,25801,824.7523,,44810.0,-0.144706,,712.0,167,121,16,28.098,15592.0,17292.0,300.0,15953.0,16690.0,274.0,-361.0,602.0,26.0,23615.0,28161.0,474.0,23797.0,27301.0,479.0,-182.0,860.0,-5.0
3167,ESPORTSTMNT01/1304217,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1304217?gameHash=b29c2b7461c7700f,LJL,2020,Spring,0,2020-02-08 13:29:43,1,10.02,200,Red,team,,Rascal Jester,,Akali,Senna,Lucian,Zoe,LeBlanc,1877,1,22,8,61,22,8,1.0,0.0,0.0,0.0,1.0,,,,0.7032,0.959,1.0,3.0,1.0,3.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,9.0,1.0,1.0,1.0,2.0,0.0,58150,1858.8173,,86,2.7491,55,1.7581,32,244.0,7.7997,56945,36422,1164.2621,,51800.0,0.144706,,664.0,183,116,12,27.0751,15953.0,16690.0,274.0,15592.0,17292.0,300.0,361.0,-602.0,-26.0,23797.0,27301.0,479.0,23615.0,28161.0,474.0,182.0,-860.0,5.0
3816,ESPORTSTMNT01/1295541,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1295541?gameHash=1cf0b9fe1083c754&amp;tab=overview,LJL,2020,Spring,0,2020-02-11 09:45:04,1,10.02,1,Blue,top,Cogcog,Rascal Jester,Ornn,Heimerdinger,Aatrox,Jarvan IV,Leona,Braum,2606,0,0,3,4,7,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1612,0.5295,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,12006,276.4236,0.183572,22,0.5065,2,0.046,7,38.0,0.8749,12398,6806,156.6999,0.177305,12350.0,,271.0,249.0,22,10,0,6.2394,2694.0,4160.0,58.0,3415.0,5339.0,81.0,-721.0,-1179.0,-23.0,4256.0,6875.0,102.0,5078.0,7731.0,121.0,-822.0,-856.0,-19.0
3817,ESPORTSTMNT01/1295541,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1295541?gameHash=1cf0b9fe1083c754&amp;tab=overview,LJL,2020,Spring,0,2020-02-11 09:45:04,1,10.02,2,Blue,jng,hachamecha,Rascal Jester,Rek'Sai,Heimerdinger,Aatrox,Jarvan IV,Leona,Braum,2606,0,1,4,3,7,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1612,0.5295,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,6862,157.9893,0.10492,45,1.0361,40,0.921,12,107.0,2.4635,12076,6484,149.2863,0.168916,10475.0,,214.0,54.0,160,109,3,4.9271,3069.0,3069.0,63.0,2799.0,2483.0,56.0,270.0,586.0,7.0,4429.0,4780.0,97.0,4571.0,4358.0,86.0,-142.0,422.0,11.0
3818,ESPORTSTMNT01/1295541,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1295541?gameHash=1cf0b9fe1083c754&amp;tab=overview,LJL,2020,Spring,0,2020-02-11 09:45:04,1,10.02,3,Blue,mid,Ninja,Rascal Jester,Cassiopeia,Heimerdinger,Aatrox,Jarvan IV,Leona,Braum,2606,0,2,3,3,7,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1612,0.5295,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,21132,486.5388,0.32310900000000004,26,0.5986,7,0.1612,12,35.0,0.8058,15152,9560,220.1074,0.249048,14900.0,,307.0,251.0,56,49,4,7.0683,3351.0,4529.0,76.0,3433.0,4649.0,95.0,-82.0,-120.0,-19.0,4982.0,6720.0,120.0,5567.0,7710.0,155.0,-585.0,-990.0,-35.0
3819,ESPORTSTMNT01/1295541,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1295541?gameHash=1cf0b9fe1083c754&amp;tab=overview,LJL,2020,Spring,0,2020-02-11 09:45:04,1,10.02,4,Blue,bot,Art,Rascal Jester,Varus,Heimerdinger,Aatrox,Jarvan IV,Leona,Braum,2606,0,3,3,2,7,16,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.1612,0.5295,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,20391,469.4781,0.311779,13,0.2993,15,0.3454,4,54.0,1.2433,17769,12177,280.3607,0.317223,17175.0,,416.0,367.0,49,45,0,9.5779,3325.0,3128.0,79.0,2934.0,2644.0,75.0,391.0,484.0,4.0,4903.0,4892.0,124.0,5263.0,4363.0,118.0,-360.0,529.0,6.0
3820,ESPORTSTMNT01/1295541,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1295541?gameHash=1cf0b9fe1083c754&amp;tab=overview,LJL,2020,Spring,0,2020-02-11 09:45:04,1,10.02,5,Blue,sup,viviD,Rascal Jester,Nautilus,Heimerdinger,Aatrox,Jarvan IV,Leona,Braum,2606,0,1,3,4,7,16,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.1612,0.5295,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5011,115.3722,0.07661849999999999,85,1.957,18,0.4144,27,119.0,2.7398,8951,3359,77.3369,0.0875082,8375.0,,56.0,56.0,0,0,0,1.2893,2665.0,2911.0,18.0,2032.0,2723.0,16.0,633.0,188.0,2.0,3627.0,4179.0,32.0,3410.0,4273.0,23.0,217.0,-94.0,9.0
