,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
442,5666-7273,complete,https://lpl.qq.com/es/stats.shtml?bmid=5666,LPL,2020,Spring,0,2020-01-18 11:22:00,1,10.1,100,Blue,team,,Bilibili Gaming,,Pantheon,Senna,Elise,Mordekaiser,Irelia,1856,0,6,18,12,6,18,1.0,0.0,0.0,0.0,0.0,,,,0.194,0.7759,0.0,1.0,4.0,1.0,4.0,0.0,0.0,0.0,1.0,,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,4.0,9.0,1.0,1.0,0.0,1.0,43873,1418.3082,,112,3.6207,66,2.1336,46,252.0,8.1466,48983,28674,926.9612,,48590.0,-0.0740227,,,180,126,12,,14622.0,18083.0,333.0,14649.0,18473.0,331.0,-27.0,-390.0,2.0,23837.0,28919.0,545.0,23798.0,30469.0,544.0,39.0,-1550.0,1.0
443,5666-7273,complete,https://lpl.qq.com/es/stats.shtml?bmid=5666,LPL,2020,Spring,0,2020-01-18 11:22:00,1,10.1,200,Red,team,,Royal Never Give Up,,Akali,Aphelios,Qiyana,Zoe,LeBlanc,1856,1,18,6,43,18,6,3.0,0.0,0.0,0.0,1.0,,,,0.5819,0.7759,1.0,4.0,1.0,4.0,1.0,1.0,1.0,0.0,2.0,,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,9.0,4.0,0.0,0.0,1.0,0.0,47985,1551.2392,,134,4.3319,50,1.6164,57,255.0,8.2435,58018,37709,1219.0409,,52325.0,0.0740227,,,206,136,20,,14649.0,18473.0,331.0,14622.0,18083.0,333.0,27.0,390.0,-2.0,23798.0,30469.0,544.0,23837.0,28919.0,545.0,-39.0,1550.0,-1.0
444,5666-7274,partial,https://lpl.qq.com/es/stats.shtml?bmid=5666,LPL,2020,Spring,0,2020-01-18 12:14:00,2,10.01,1,Blue,top,Langx,Royal Never Give Up,Aatrox,Qiyana,Rumble,Elise,Fiora,Camille,2909,0,0,1,1,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0206,0.165,,,,,,,,,,,,,,,,,,,,,,,,,,7441,153.4754,0.122921,24,0.495,11,0.2269,7,55.0,1.1344,16201,9991,206.0708,0.228131,15225.0,,378.0,314.0,64,27,12,7.7965,2588.0,4169.0,56.0,3840.0,4957.0,83.0,-1252.0,-788.0,-27.0,4620.0,7358.0,105.0,5736.0,7250.0,124.0,-1116.0,108.0,-19.0
445,5666-7274,partial,https://lpl.qq.com/es/stats.shtml?bmid=5666,LPL,2020,Spring,0,2020-01-18 12:14:00,2,10.01,2,Blue,jng,XLB,Royal Never Give Up,Lee Sin,Qiyana,Rumble,Elise,Fiora,Camille,2909,0,1,2,0,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0206,0.165,,,,,,,,,,,,,,,,,,,,,,,,,,5170,106.6346,0.0854051,66,1.3613,27,0.5569,20,125.0,2.5782,12342,6132,126.4765,0.140016,12275.0,,239.0,41.0,198,132,18,4.9295,2727.0,2773.0,56.0,2835.0,2914.0,54.0,-108.0,-141.0,2.0,4968.0,5370.0,99.0,5105.0,5249.0,95.0,-137.0,121.0,4.0
446,5666-7274,partial,https://lpl.qq.com/es/stats.shtml?bmid=5666,LPL,2020,Spring,0,2020-01-18 12:14:00,2,10.01,3,Blue,mid,Xiaohu,Royal Never Give Up,LeBlanc,Qiyana,Rumble,Elise,Fiora,Camille,2909,0,0,1,0,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0206,0.165,,,,,,,,,,,,,,,,,,,,,,,,,,20337,419.4637,0.335954,13,0.2681,30,0.6188,9,66.0,1.3613,16491,10281,212.0523,0.23475300000000002,16510.0,,406.0,369.0,37,37,0,8.374,3305.0,4437.0,89.0,3546.0,4586.0,96.0,-241.0,-149.0,-7.0,5789.0,7911.0,160.0,6040.0,8095.0,169.0,-251.0,-184.0,-9.0
447,5666-7274,partial,https://lpl.qq.com/es/stats.shtml?bmid=5666,LPL,2020,Spring,0,2020-01-18 12:14:00,2,10.01,4,Blue,bot,Betty,Royal Never Give Up,Miss Fortune,Qiyana,Rumble,Elise,Fiora,Camille,2909,0,0,1,0,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0206,0.165,,,,,,,,,,,,,,,,,,,,,,,,,,21117,435.5517,0.34884,20,0.4125,36,0.7425,8,77.0,1.5882,20252,14042,289.6253,0.32063,18450.0,,544.0,492.0,52,47,4,11.2204,3149.0,3087.0,81.0,3069.0,3127.0,77.0,80.0,-40.0,4.0,5639.0,6101.0,157.0,5609.0,5862.0,137.0,30.0,239.0,20.0
448,5666-7274,partial,https://lpl.qq.com/es/stats.shtml?bmid=5666,LPL,2020,Spring,0,2020-01-18 12:14:00,2,10.01,5,Blue,sup,Ming,Royal Never Give Up,Morgana,Qiyana,Rumble,Elise,Fiora,Camille,2909,0,0,2,0,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0206,0.165,,,,,,,,,,,,,,,,,,,,,,,,,,6470,133.4479,0.10687999999999999,116,2.3926,22,0.4538,36,139.0,2.867,9559,3349,69.0753,0.07647050000000001,9400.0,,53.0,52.0,1,1,0,1.0932,2087.0,2575.0,14.0,2090.0,2281.0,14.0,-3.0,294.0,0.0,3500.0,3965.0,23.0,3441.0,3371.0,24.0,59.0,594.0,-1.0
449,5666-7274,partial,https://lpl.qq.com/es/stats.shtml?bmid=5666,LPL,2020,Spring,0,2020-01-18 12:14:00,2,10.01,6,Red,top,Kingen,Bilibili Gaming,Gangplank,Akali,Lucian,Mordekaiser,Shen,Rakan,2909,1,3,1,1,7,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.1444,0.165,,,,,,,,,,,,,,,,,,,,,,,,,,23155,477.5868,0.35686799999999996,18,0.3713,12,0.2475,14,56.0,1.155,21482,15272,314.9948,0.280199,20533.0,,423.0,403.0,20,9,2,8.7246,3840.0,4957.0,83.0,2588.0,4169.0,56.0,1252.0,788.0,27.0,5736.0,7250.0,124.0,4620.0,7358.0,105.0,1116.0,-108.0,19.0
450,5666-7274,partial,https://lpl.qq.com/es/stats.shtml?bmid=5666,LPL,2020,Spring,0,2020-01-18 12:14:00,2,10.01,7,Red,jng,Meteor,Bilibili Gaming,Gragas,Akali,Lucian,Mordekaiser,Shen,Rakan,2909,1,2,0,1,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1444,0.165,,,,,,,,,,,,,,,,,,,,,,,,,,9235,190.4778,0.14233099999999999,52,1.0725,23,0.4744,18,114.0,2.3513,15131,8921,184.0014,0.163676,14500.0,,256.0,61.0,195,120,9,5.2802,2835.0,2914.0,54.0,2727.0,2773.0,56.0,108.0,141.0,-2.0,5105.0,5249.0,95.0,4968.0,5370.0,99.0,137.0,-121.0,-4.0
451,5666-7274,partial,https://lpl.qq.com/es/stats.shtml?bmid=5666,LPL,2020,Spring,0,2020-01-18 12:14:00,2,10.01,8,Red,mid,FoFo,Bilibili Gaming,Lissandra,Akali,Lucian,Mordekaiser,Shen,Rakan,2909,1,1,0,3,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1444,0.165,,,,,,,,,,,,,,,,,,,,,,,,,,10310,212.6504,0.158899,27,0.5569,19,0.3919,11,85.0,1.7532,16357,10147,209.2884,0.18617,16300.0,,341.0,311.0,30,22,4,7.0333,3546.0,4586.0,96.0,3305.0,4437.0,89.0,241.0,149.0,7.0,6040.0,8095.0,169.0,5789.0,7911.0,160.0,251.0,184.0,9.0
