,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
22018,6100-7581,complete,https://lpl.qq.com/es/stats.shtml?bmid=6100,LDL,2020,Spring,0,2020-04-14 07:07:00,1,10.06,100,Blue,team,,Royal Club,,Taric,Aphelios,Malphite,Trundle,Corki,1653,1,21,4,41,21,4,1.0,0.0,0.0,0.0,1.0,,,,0.7623,0.9074,0.0,3.0,1.0,3.0,1.0,0.0,1.0,0.0,2.0,,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,62651,2274.0835,,81,2.9401,27,0.98,29,152.0,5.5172,53640,35401,1284.9728,,47933.0,0.276886,,,198,108,26,,16960.0,19800.0,335.0,13574.0,17100.0,263.0,3386.0,2700.0,72.0,24745.0,30315.0,523.0,22669.0,29139.0,458.0,2076.0,1176.0,65.0
22019,6100-7581,complete,https://lpl.qq.com/es/stats.shtml?bmid=6100,LDL,2020,Spring,0,2020-04-14 07:07:00,1,10.06,200,Red,team,,Rogue Warriors Shark,,Renekton,Sett,Kalista,Rumble,Rek'Sai,1653,0,4,21,7,4,21,0.0,0.0,0.0,0.0,0.0,,,,0.1452,0.9074,1.0,1.0,3.0,1.0,3.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,1.0,38385,1393.2849,,61,2.2142,37,1.343,29,170.0,6.1706,39943,21704,787.804,,36275.0,-0.276886,,,112,82,0,,13574.0,17100.0,263.0,16960.0,19800.0,335.0,-3386.0,-2700.0,-72.0,22669.0,29139.0,458.0,24745.0,30315.0,523.0,-2076.0,-1176.0,-65.0
22056,6100-7584,complete,https://lpl.qq.com/es/stats.shtml?bmid=6100,LDL,2020,Spring,0,2020-04-14 07:56:00,2,10.06,1,Blue,top,BoWen,Rogue Warriors Shark,Malphite,Renekton,Kalista,Jax,Braum,Tahm Kench,2354,0,5,7,12,31,32,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7901,1.6058,,,,,,,,,,,,,,,,,,,,,,,,,,13322,339.5582,0.12108599999999999,18,0.4588,4,0.102,6,36.0,0.9176,12054,6976,177.808,0.166377,11850.0,,193.0,183.0,10,5,0,4.9193,2659.0,3565.0,54.0,3332.0,4094.0,70.0,-673.0,-529.0,-16.0,4659.0,6093.0,91.0,5141.0,6299.0,107.0,-482.0,-206.0,-16.0
22057,6100-7584,complete,https://lpl.qq.com/es/stats.shtml?bmid=6100,LDL,2020,Spring,0,2020-04-14 07:56:00,2,10.06,2,Blue,jng,jingke,Rogue Warriors Shark,Sett,Renekton,Kalista,Jax,Braum,Tahm Kench,2354,0,3,8,19,31,32,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.7901,1.6058,,,,,,,,,,,,,,,,,,,,,,,,,,16718,426.1172,0.151953,20,0.5098,16,0.4078,20,69.0,1.7587,10958,5880,149.8726,0.140239,10550.0,,130.0,41.0,89,55,10,3.3135,3426.0,3023.0,51.0,3036.0,2640.0,41.0,390.0,383.0,10.0,4772.0,4486.0,69.0,5022.0,5352.0,86.0,-250.0,-866.0,-17.0
22058,6100-7584,complete,https://lpl.qq.com/es/stats.shtml?bmid=6100,LDL,2020,Spring,0,2020-04-14 07:56:00,2,10.06,3,Blue,mid,HwQ,Rogue Warriors Shark,Syndra,Renekton,Kalista,Jax,Braum,Tahm Kench,2354,0,9,6,11,31,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7901,1.6058,,,,,,,,,,,,,,,,,,,,,,,,,,36486,929.9745,0.33162800000000003,13,0.3314,2,0.051,4,40.0,1.0195,15266,10188,259.6771,0.242981,15450.0,,282.0,239.0,43,31,4,7.1878,3665.0,4124.0,77.0,3262.0,4297.0,66.0,403.0,-173.0,11.0,5959.0,6902.0,130.0,4547.0,6357.0,96.0,1412.0,545.0,34.0
22059,6100-7584,complete,https://lpl.qq.com/es/stats.shtml?bmid=6100,LDL,2020,Spring,0,2020-04-14 07:56:00,2,10.06,4,Blue,bot,yanxuan,Rogue Warriors Shark,Kai'Sa,Renekton,Kalista,Jax,Braum,Tahm Kench,2354,0,13,5,9,31,32,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7901,1.6058,,,,,,,,,,,,,,,,,,,,,,,,,,35018,892.5573,0.318285,12,0.3059,21,0.5353,3,60.0,1.5293,20314,15236,388.3432,0.363372,22028.0,,327.0,290.0,37,25,0,8.3347,3355.0,3437.0,77.0,3607.0,3091.0,82.0,-252.0,346.0,-5.0,5630.0,5572.0,114.0,6096.0,5320.0,129.0,-466.0,252.0,-15.0
22060,6100-7584,complete,https://lpl.qq.com/es/stats.shtml?bmid=6100,LDL,2020,Spring,0,2020-04-14 07:56:00,2,10.06,5,Blue,sup,xunyu,Rogue Warriors Shark,Thresh,Renekton,Kalista,Jax,Braum,Tahm Kench,2354,0,1,6,23,31,32,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7901,1.6058,,,,,,,,,,,,,,,,,,,,,,,,,,8477,216.0663,0.07704889999999999,50,1.2744,7,0.1784,19,80.0,2.0391,8727,3649,93.0076,0.08703129999999999,7995.0,,28.0,28.0,0,0,0,0.7137,2168.0,2218.0,9.0,2134.0,2429.0,14.0,34.0,-211.0,-5.0,3160.0,3282.0,15.0,3215.0,3859.0,22.0,-55.0,-577.0,-7.0
22061,6100-7584,complete,https://lpl.qq.com/es/stats.shtml?bmid=6100,LDL,2020,Spring,0,2020-04-14 07:56:00,2,10.06,6,Red,top,Xiaoxu,Royal Club,Wukong,Aphelios,Taric,Olaf,Corki,Trundle,2354,1,8,9,15,32,31,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8156,1.6058,,,,,,,,,,,,,,,,,,,,,,,,,,21544,549.1249,0.228683,13,0.3314,9,0.2294,0,31.0,0.7901,17432,12354,314.8853,0.26970700000000003,17093.0,,249.0,226.0,23,15,0,6.3466,3332.0,4094.0,70.0,2659.0,3565.0,54.0,673.0,529.0,16.0,5141.0,6299.0,107.0,4659.0,6093.0,91.0,482.0,206.0,16.0
22062,6100-7584,complete,https://lpl.qq.com/es/stats.shtml?bmid=6100,LDL,2020,Spring,0,2020-04-14 07:56:00,2,10.06,7,Red,jng,Kiy1n9,Royal Club,Sylas,Aphelios,Taric,Olaf,Corki,Trundle,2354,1,5,8,17,32,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8156,1.6058,,,,,,,,,,,,,,,,,,,,,,,,,,20367,519.1249,0.21619000000000002,6,0.1529,12,0.3059,6,41.0,1.045,12541,7463,190.2209,0.162931,12400.0,,182.0,48.0,134,91,9,4.6389,3036.0,2640.0,41.0,3426.0,3023.0,51.0,-390.0,-383.0,-10.0,5022.0,5352.0,86.0,4772.0,4486.0,69.0,250.0,866.0,17.0
22063,6100-7584,complete,https://lpl.qq.com/es/stats.shtml?bmid=6100,LDL,2020,Spring,0,2020-04-14 07:56:00,2,10.06,8,Red,mid,Cyl,Royal Club,Galio,Aphelios,Taric,Olaf,Corki,Trundle,2354,1,7,4,20,32,31,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8156,1.6058,,,,,,,,,,,,,,,,,,,,,,,,,,20385,519.5837,0.216381,21,0.5353,4,0.102,9,47.0,1.198,13889,8811,224.5794,0.192359,13425.0,,189.0,176.0,13,11,0,4.8173,3262.0,4297.0,66.0,3665.0,4124.0,77.0,-403.0,173.0,-11.0,4547.0,6357.0,96.0,5959.0,6902.0,130.0,-1412.0,-545.0,-34.0
