,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
22546,6105-7606,complete,https://lpl.qq.com/es/stats.shtml?bmid=6105,LDL,2020,Spring,0,2020-04-15 10:00:00,1,10.06,100,Blue,team,,LinGan e-Sports,,Thresh,Pantheon,Renekton,Aatrox,Sett,1300,0,3,16,6,3,16,0.0,0.0,0.0,0.0,0.0,,,,0.1385,0.8769,1.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,2.0,,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,21352,985.4769,,60,2.7692,23,1.0615,25,107.0,4.9385,31414,16776,774.2769,,30225.0,-0.11441400000000002,,,126,99,0,,14126.0,16992.0,292.0,16729.0,20051.0,336.0,-2603.0,-3059.0,-44.0,22263.0,27530.0,470.0,27004.0,31987.0,557.0,-4741.0,-4457.0,-87.0
22547,6105-7606,complete,https://lpl.qq.com/es/stats.shtml?bmid=6105,LDL,2020,Spring,0,2020-04-15 10:00:00,1,10.06,200,Red,team,,Legend Esport Gaming,,Kalista,Aphelios,Wukong,LeBlanc,Kindred,1300,1,16,3,37,16,3,2.0,0.0,0.0,0.0,1.0,,,,0.7385,0.8769,0.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,1.0,2.0,0.0,,0.0,0.0,1.0,7.0,0.0,1.0,1.0,1.0,0.0,44388,2048.6769,,60,2.7692,29,1.3385,22,149.0,6.8769,43425,28787,1328.6308,,33893.0,0.11441400000000002,,,181,117,18,,16729.0,20051.0,336.0,14126.0,16992.0,292.0,2603.0,3059.0,44.0,27004.0,31987.0,557.0,22263.0,27530.0,470.0,4741.0,4457.0,87.0
22572,6105-7609,complete,https://lpl.qq.com/es/stats.shtml?bmid=6105,LDL,2020,Spring,0,2020-04-15 10:42:00,2,10.06,1,Blue,top,New,Legend Esport Gaming,Sylas,Kalista,Karma,Wukong,LeBlanc,Qiyana,1495,1,2,0,11,22,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8829,1.0435,,,,,,,,,,,,,,,,,,,,,,,,,,9980,400.5351,0.21040599999999998,11,0.4415,4,0.1605,3,26.0,1.0435,10035,6710,269.2977,0.177823,9025.0,,198.0,189.0,9,3,1,7.9465,3056.0,4485.0,74.0,2920.0,4223.0,70.0,136.0,262.0,4.0,5231.0,6886.0,118.0,5048.0,6839.0,107.0,183.0,47.0,11.0
22573,6105-7609,complete,https://lpl.qq.com/es/stats.shtml?bmid=6105,LDL,2020,Spring,0,2020-04-15 10:42:00,2,10.06,2,Blue,jng,August,Legend Esport Gaming,Kindred,Kalista,Karma,Wukong,LeBlanc,Qiyana,1495,1,6,0,8,22,4,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8829,1.0435,,,,,,,,,,,,,,,,,,,,,,,,,,8669,347.9197,0.182767,21,0.8428,10,0.4013,6,59.0,2.3679,11760,8435,338.5284,0.22354000000000002,10225.0,,186.0,31.0,155,74,30,7.4649,4265.0,3407.0,61.0,3068.0,2693.0,48.0,1197.0,714.0,13.0,6884.0,6561.0,117.0,4544.0,5210.0,79.0,2340.0,1351.0,38.0
22574,6105-7609,complete,https://lpl.qq.com/es/stats.shtml?bmid=6105,LDL,2020,Spring,0,2020-04-15 10:42:00,2,10.06,3,Blue,mid,Andy,Legend Esport Gaming,Renekton,Kalista,Karma,Wukong,LeBlanc,Qiyana,1495,1,5,2,6,22,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8829,1.0435,,,,,,,,,,,,,,,,,,,,,,,,,,6110,245.2174,0.128816,13,0.5217,6,0.2408,9,31.0,1.2441,10846,7521,301.8462,0.19931600000000002,10445.0,,184.0,183.0,1,1,0,7.3846,3580.0,4910.0,72.0,3316.0,4518.0,80.0,264.0,392.0,-8.0,5914.0,7337.0,121.0,5070.0,6696.0,121.0,844.0,641.0,0.0
22575,6105-7609,complete,https://lpl.qq.com/es/stats.shtml?bmid=6105,LDL,2020,Spring,0,2020-04-15 10:42:00,2,10.06,4,Blue,bot,Able,Legend Esport Gaming,Miss Fortune,Kalista,Karma,Wukong,LeBlanc,Qiyana,1495,1,9,0,8,22,4,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8829,1.0435,,,,,,,,,,,,,,,,,,,,,,,,,,19686,790.0736,0.41503599999999996,2,0.0803,16,0.6421,0,31.0,1.2441,14590,11265,452.107,0.29854200000000003,13700.0,,281.0,237.0,44,20,16,11.2776,4255.0,3302.0,83.0,3025.0,2537.0,57.0,1230.0,765.0,26.0,7077.0,5915.0,150.0,4897.0,4612.0,115.0,2180.0,1303.0,35.0
22576,6105-7609,complete,https://lpl.qq.com/es/stats.shtml?bmid=6105,LDL,2020,Spring,0,2020-04-15 10:42:00,2,10.06,5,Blue,sup,Mo,Legend Esport Gaming,Thresh,Kalista,Karma,Wukong,LeBlanc,Qiyana,1495,1,0,2,14,22,4,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8829,1.0435,,,,,,,,,,,,,,,,,,,,,,,,,,2987,119.8796,0.0629744,29,1.1639,5,0.2007,9,47.0,1.8863,7128,3803,152.6288,0.100779,6475.0,,28.0,28.0,0,0,0,1.1237,2585.0,2915.0,12.0,1986.0,2408.0,14.0,599.0,507.0,-2.0,4172.0,4467.0,20.0,2974.0,3876.0,20.0,1198.0,591.0,0.0
22577,6105-7609,complete,https://lpl.qq.com/es/stats.shtml?bmid=6105,LDL,2020,Spring,0,2020-04-15 10:42:00,2,10.06,6,Red,top,Xuanri,LinGan e-Sports,Ornn,Yasuo,Pantheon,Aphelios,Galio,Ezreal,1495,0,1,3,0,4,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1605,1.0435,,,,,,,,,,,,,,,,,,,,,,,,,,6078,243.9331,0.21354800000000002,13,0.5217,2,0.0803,7,16.0,0.6421,7850,4525,181.6054,0.22834200000000002,7725.0,,178.0,178.0,0,0,0,7.1438,2920.0,4223.0,70.0,3056.0,4485.0,74.0,-136.0,-262.0,-4.0,5048.0,6839.0,107.0,5231.0,6886.0,118.0,-183.0,-47.0,-11.0
22578,6105-7609,complete,https://lpl.qq.com/es/stats.shtml?bmid=6105,LDL,2020,Spring,0,2020-04-15 10:42:00,2,10.06,7,Red,jng,bans,LinGan e-Sports,Gragas,Yasuo,Pantheon,Aphelios,Galio,Ezreal,1495,0,1,5,3,4,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1605,1.0435,,,,,,,,,,,,,,,,,,,,,,,,,,5575,223.7458,0.195875,6,0.2408,8,0.3211,5,23.0,0.9231,6806,3481,139.7057,0.175655,6410.0,,114.0,11.0,103,80,8,4.5753,3068.0,2693.0,48.0,4265.0,3407.0,61.0,-1197.0,-714.0,-13.0,4544.0,5210.0,79.0,6884.0,6561.0,117.0,-2340.0,-1351.0,-38.0
22579,6105-7609,complete,https://lpl.qq.com/es/stats.shtml?bmid=6105,LDL,2020,Spring,0,2020-04-15 10:42:00,2,10.06,8,Red,mid,ZBB,LinGan e-Sports,Lucian,Yasuo,Pantheon,Aphelios,Galio,Ezreal,1495,0,1,1,2,4,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1605,1.0435,,,,,,,,,,,,,,,,,,,,,,,,,,9649,387.2508,0.339013,11,0.4415,6,0.2408,6,21.0,0.8428,8662,5337,214.194,0.269321,8400.0,,202.0,189.0,13,11,0,8.107,3316.0,4518.0,80.0,3580.0,4910.0,72.0,-264.0,-392.0,8.0,5070.0,6696.0,121.0,5914.0,7337.0,121.0,-844.0,-641.0,0.0
22580,6105-7609,complete,https://lpl.qq.com/es/stats.shtml?bmid=6105,LDL,2020,Spring,0,2020-04-15 10:42:00,2,10.06,9,Red,bot,SR99,LinGan e-Sports,Kai'Sa,Yasuo,Pantheon,Aphelios,Galio,Ezreal,1495,0,1,6,0,4,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1605,1.0435,,,,,,,,,,,,,,,,,,,,,,,,,,5217,209.3779,0.18329700000000002,5,0.2007,5,0.2007,3,15.0,0.602,8294,4969,199.4247,0.250749,8075.0,,209.0,209.0,0,0,0,8.388,3025.0,2537.0,57.0,4255.0,3302.0,83.0,-1230.0,-765.0,-26.0,4897.0,4612.0,115.0,7077.0,5915.0,150.0,-2180.0,-1303.0,-35.0
22581,6105-7609,complete,https://lpl.qq.com/es/stats.shtml?bmid=6105,LDL,2020,Spring,0,2020-04-15 10:42:00,2,10.06,10,Red,sup,Par,LinGan e-Sports,Taric,Yasuo,Pantheon,Aphelios,Galio,Ezreal,1495,0,0,7,1,4,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1605,1.0435,,,,,,,,,,,,,,,,,,,,,,,,,,1943,77.9799,0.0682665,35,1.4047,4,0.1605,14,44.0,1.7659,4830,1505,60.4013,0.0759324,4550.0,,30.0,30.0,0,0,0,1.204,1986.0,2408.0,14.0,2585.0,2915.0,12.0,-599.0,-507.0,2.0,2974.0,3876.0,20.0,4172.0,4467.0,20.0,-1198.0,-591.0,0.0
22582,6105-7609,complete,https://lpl.qq.com/es/stats.shtml?bmid=6105,LDL,2020,Spring,0,2020-04-15 10:42:00,2,10.06,100,Blue,team,,Legend Esport Gaming,,Kalista,Karma,Wukong,LeBlanc,Qiyana,1495,1,22,4,47,22,4,4.0,0.0,0.0,0.0,1.0,,,,0.8829,1.0435,1.0,4.0,0.0,4.0,0.0,1.0,2.0,1.0,0.0,,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,10.0,1.0,1.0,1.0,2.0,0.0,47432,1903.6254,,76,3.0502,41,1.6455,27,194.0,7.786,54359,37732,1514.3278,,49870.0,0.345996,,,209,98,47,,17741.0,19019.0,302.0,14315.0,16379.0,269.0,3426.0,2640.0,33.0,29278.0,31166.0,526.0,22533.0,27233.0,442.0,6745.0,3933.0,84.0
22583,6105-7609,complete,https://lpl.qq.com/es/stats.shtml?bmid=6105,LDL,2020,Spring,0,2020-04-15 10:42:00,2,10.06,200,Red,team,,LinGan e-Sports,,Yasuo,Pantheon,Aphelios,Galio,Ezreal,1495,0,4,22,6,4,22,0.0,0.0,0.0,0.0,0.0,,,,0.1605,1.0435,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,10.0,0.0,0.0,0.0,2.0,28462,1142.2876,,70,2.8094,25,1.0033,35,119.0,4.7759,36442,19815,795.2508,,35160.0,-0.345996,,,116,91,8,,14315.0,16379.0,269.0,17741.0,19019.0,302.0,-3426.0,-2640.0,-33.0,22533.0,27233.0,442.0,29278.0,31166.0,526.0,-6745.0,-3933.0,-84.0
24288,6143-7673,complete,https://lpl.qq.com/es/stats.shtml?bmid=6143,LDL,2020,Spring,0,2020-04-19 09:00:00,1,10.06,1,Blue,top,Xuanri,LinGan e-Sports,Aatrox,Zoe,Thresh,Renekton,Syndra,Azir,1455,0,1,3,0,3,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1237,0.7423,,,,,,,,,,,,,,,,,,,,,,,,,,6186,255.0928,0.168574,11,0.4536,3,0.1237,4,25.0,1.0309,7355,4111,169.5258,0.21618600000000002,7550.0,,146.0,140.0,6,1,0,6.0206,3223.0,4455.0,75.0,2351.0,4030.0,47.0,872.0,425.0,28.0,5280.0,6626.0,120.0,4296.0,7074.0,93.0,984.0,-448.0,27.0
24290,6143-7673,complete,https://lpl.qq.com/es/stats.shtml?bmid=6143,LDL,2020,Spring,0,2020-04-19 09:00:00,1,10.06,2,Blue,jng,bans,LinGan e-Sports,Kayn,Zoe,Thresh,Renekton,Syndra,Azir,1455,0,1,3,1,3,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1237,0.7423,,,,,,,,,,,,,,,,,,,,,,,,,,7165,295.4639,0.195253,5,0.2062,4,0.1649,4,19.0,0.7835,8023,4779,197.0722,0.251312,7175.0,,148.0,28.0,120,82,12,6.1031,3022.0,3144.0,59.0,4162.0,3528.0,64.0,-1140.0,-384.0,-5.0,5113.0,5687.0,98.0,6012.0,6098.0,109.0,-899.0,-411.0,-11.0
24292,6143-7673,complete,https://lpl.qq.com/es/stats.shtml?bmid=6143,LDL,2020,Spring,0,2020-04-19 09:00:00,1,10.06,3,Blue,mid,ZBB,LinGan e-Sports,Karma,Zoe,Thresh,Renekton,Syndra,Azir,1455,0,1,1,1,3,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1237,0.7423,,,,,,,,,,,,,,,,,,,,,,,,,,13367,551.2165,0.364263,12,0.4948,4,0.1649,6,24.0,0.9897,7497,4253,175.3814,0.22365300000000002,6850.0,,188.0,187.0,1,1,0,7.7526,2988.0,4252.0,76.0,3573.0,4382.0,69.0,-585.0,-130.0,7.0,4950.0,7648.0,128.0,5726.0,7013.0,116.0,-776.0,635.0,12.0
24294,6143-7673,complete,https://lpl.qq.com/es/stats.shtml?bmid=6143,LDL,2020,Spring,0,2020-04-19 09:00:00,1,10.06,4,Blue,bot,SR99,LinGan e-Sports,Aphelios,Zoe,Thresh,Renekton,Syndra,Azir,1455,0,0,4,0,3,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1237,0.7423,,,,,,,,,,,,,,,,,,,,,,,,,,8044,331.7113,0.21920599999999998,6,0.2474,14,0.5773,2,31.0,1.2784,7617,4373,180.3299,0.229963,6850.0,,196.0,196.0,0,0,0,8.0825,3113.0,2944.0,82.0,4321.0,3372.0,90.0,-1208.0,-428.0,-8.0,4651.0,4935.0,124.0,7659.0,5960.0,165.0,-3008.0,-1025.0,-41.0
24296,6143-7673,complete,https://lpl.qq.com/es/stats.shtml?bmid=6143,LDL,2020,Spring,0,2020-04-19 09:00:00,1,10.06,5,Blue,sup,Par,LinGan e-Sports,Nautilus,Zoe,Thresh,Renekton,Syndra,Azir,1455,0,0,4,0,3,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1237,0.7423,,,,,,,,,,,,,,,,,,,,,,,,,,1934,79.7526,0.0527033,31,1.2784,7,0.2887,9,52.0,2.1443,4744,1500,61.8557,0.07888730000000001,4625.0,,35.0,35.0,0,0,0,1.4433,2080.0,2481.0,13.0,2473.0,3228.0,13.0,-393.0,-747.0,0.0,3205.0,3620.0,22.0,3874.0,5188.0,19.0,-669.0,-1568.0,3.0
24298,6143-7673,complete,https://lpl.qq.com/es/stats.shtml?bmid=6143,LDL,2020,Spring,0,2020-04-19 09:00:00,1,10.06,6,Red,top,demon,Bilibili Gaming Junior,Mordekaiser,Kindred,Senna,Wukong,Trundle,Graves,1455,1,4,0,2,15,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6186,0.7423,,,,,,,,,,,,,,,,,,,,,,,,,,10813,445.8969,0.23918899999999998,11,0.4536,3,0.1237,4,19.0,0.7835,8699,5455,224.9485,0.17633800000000002,7250.0,,159.0,138.0,21,9,5,6.5567,2351.0,4030.0,47.0,3223.0,4455.0,75.0,-872.0,-425.0,-28.0,4296.0,7074.0,93.0,5280.0,6626.0,120.0,-984.0,448.0,-27.0
24300,6143-7673,complete,https://lpl.qq.com/es/stats.shtml?bmid=6143,LDL,2020,Spring,0,2020-04-19 09:00:00,1,10.06,7,Red,jng,l3est16,Bilibili Gaming Junior,Olaf,Kindred,Senna,Wukong,Trundle,Graves,1455,1,3,0,9,15,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6186,0.7423,,,,,,,,,,,,,,,,,,,,,,,,,,9003,371.2577,0.199151,5,0.2062,9,0.3711,6,26.0,1.0722,9546,6302,259.8763,0.203717,8100.0,,155.0,21.0,134,67,22,6.3918,4162.0,3528.0,64.0,3022.0,3144.0,59.0,1140.0,384.0,5.0,6012.0,6098.0,109.0,5113.0,5687.0,98.0,899.0,411.0,11.0
24302,6143-7673,complete,https://lpl.qq.com/es/stats.shtml?bmid=6143,LDL,2020,Spring,0,2020-04-19 09:00:00,1,10.06,8,Red,mid,HanXuan,Bilibili Gaming Junior,Galio,Kindred,Senna,Wukong,Trundle,Graves,1455,1,2,2,6,15,3,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6186,0.7423,,,,,,,,,,,,,,,,,,,,,,,,,,9736,401.4845,0.215365,10,0.4124,2,0.0825,8,23.0,0.9485,9439,6195,255.4639,0.200259,9030.0,,177.0,159.0,18,18,0,7.299,3573.0,4382.0,69.0,2988.0,4252.0,76.0,585.0,130.0,-7.0,5726.0,7013.0,116.0,4950.0,7648.0,128.0,776.0,-635.0,-12.0
24304,6143-7673,complete,https://lpl.qq.com/es/stats.shtml?bmid=6143,LDL,2020,Spring,0,2020-04-19 09:00:00,1,10.06,9,Red,bot,Wings,Bilibili Gaming Junior,Kalista,Kindred,Senna,Wukong,Trundle,Graves,1455,1,6,0,7,15,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6186,0.7423,,,,,,,,,,,,,,,,,,,,,,,,,,12642,521.3196,0.279647,26,1.0722,13,0.5361,5,54.0,2.2268,12928,9684,399.3402,0.31304,10200.0,,273.0,250.0,23,13,8,11.2577,4321.0,3372.0,90.0,3113.0,2944.0,82.0,1208.0,428.0,8.0,7659.0,5960.0,165.0,4651.0,4935.0,124.0,3008.0,1025.0,41.0
24306,6143-7673,complete,https://lpl.qq.com/es/stats.shtml?bmid=6143,LDL,2020,Spring,0,2020-04-19 09:00:00,1,10.06,10,Red,sup,Gone,Bilibili Gaming Junior,Taric,Kindred,Senna,Wukong,Trundle,Graves,1455,1,0,1,13,15,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6186,0.7423,,,,,,,,,,,,,,,,,,,,,,,,,,3013,124.2474,0.066649,20,0.8247,2,0.0825,7,44.0,1.8144,6543,3299,136.0412,0.106646,5625.0,,25.0,25.0,0,0,0,1.0309,2473.0,3228.0,13.0,2080.0,2481.0,13.0,393.0,747.0,0.0,3874.0,5188.0,19.0,3205.0,3620.0,22.0,669.0,1568.0,-3.0
