,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
22414,6103-7598,complete,https://lpl.qq.com/es/stats.shtml?bmid=6103,LDL,2020,Spring,0,2020-04-15 07:14:00,1,10.06,100,Blue,team,,V5 87,,Jarvan IV,Wukong,Aphelios,Thresh,Taric,1264,1,19,4,51,19,4,2.0,0.0,0.0,0.0,1.0,,,,0.9019,1.0918,0.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,1.0,9.0,0.0,1.0,1.0,2.0,0.0,43498,2064.7785,,51,2.4209,23,1.0918,22,120.0,5.6962,42172,27901,1324.4146,,35530.0,0.18848199999999998,,,130,81,21,,16212.0,17407.0,299.0,13392.0,16011.0,260.0,2820.0,1396.0,39.0,27723.0,29794.0,478.0,20594.0,24744.0,424.0,7129.0,5050.0,54.0
22415,6103-7598,complete,https://lpl.qq.com/es/stats.shtml?bmid=6103,LDL,2020,Spring,0,2020-04-15 07:14:00,1,10.06,200,Red,team,,WanZhen Esports Club,,Yasuo,Sett,Jayce,Olaf,Lee Sin,1264,0,4,19,5,4,19,0.0,0.0,0.0,0.0,0.0,,,,0.1899,1.0918,1.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,1.0,1.0,,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,28593,1357.2627,,58,2.7532,13,0.6171,20,106.0,5.0316,30354,16083,763.4335,,29410.0,-0.18848199999999998,,,91,75,0,,13392.0,16011.0,260.0,16212.0,17407.0,299.0,-2820.0,-1396.0,-39.0,20594.0,24744.0,424.0,27723.0,29794.0,478.0,-7129.0,-5050.0,-54.0
22440,6103-7601,complete,https://lpl.qq.com/es/stats.shtml?bmid=6103,LDL,2020,Spring,0,2020-04-15 07:56:00,2,10.06,1,Blue,top,Clowz,WanZhen Esports Club,Renekton,Yasuo,Jayce,Sett,Taric,Nautilus,1670,1,3,0,10,22,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7904,0.9701,,,,,,,,,,,,,,,,,,,,,,,,,,9916,356.2635,0.176316,12,0.4311,7,0.2515,5,33.0,1.1856,12089,8407,302.0479,0.224571,10425.0,,233.0,221.0,12,8,4,8.3713,3455.0,5080.0,92.0,3098.0,4975.0,83.0,357.0,105.0,9.0,5439.0,7254.0,136.0,4422.0,6748.0,120.0,1017.0,506.0,16.0
22441,6103-7601,complete,https://lpl.qq.com/es/stats.shtml?bmid=6103,LDL,2020,Spring,0,2020-04-15 07:56:00,2,10.06,2,Blue,jng,sixsix9,WanZhen Esports Club,Olaf,Yasuo,Jayce,Sett,Taric,Nautilus,1670,1,5,2,10,22,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7904,0.9701,,,,,,,,,,,,,,,,,,,,,,,,,,12191,438.0,0.21676700000000002,11,0.3952,4,0.1437,11,33.0,1.1856,10935,7253,260.5868,0.193744,9750.0,,160.0,23.0,137,62,23,5.7485,3588.0,3448.0,64.0,3174.0,2996.0,56.0,414.0,452.0,8.0,5392.0,5499.0,89.0,4654.0,4838.0,92.0,738.0,661.0,-3.0
22442,6103-7601,complete,https://lpl.qq.com/es/stats.shtml?bmid=6103,LDL,2020,Spring,0,2020-04-15 07:56:00,2,10.06,3,Blue,mid,Truth,WanZhen Esports Club,Karma,Yasuo,Jayce,Sett,Taric,Nautilus,1670,1,3,1,14,22,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7904,0.9701,,,,,,,,,,,,,,,,,,,,,,,,,,10984,394.6347,0.195306,14,0.503,9,0.3234,9,33.0,1.1856,10096,6414,230.4431,0.17133099999999998,9175.0,,183.0,172.0,11,9,1,6.5749,3254.0,4547.0,80.0,3053.0,4069.0,75.0,201.0,478.0,5.0,4841.0,6980.0,118.0,4443.0,5843.0,110.0,398.0,1137.0,8.0
22443,6103-7601,complete,https://lpl.qq.com/es/stats.shtml?bmid=6103,LDL,2020,Spring,0,2020-04-15 07:56:00,2,10.06,4,Blue,bot,Mine,WanZhen Esports Club,Varus,Yasuo,Jayce,Sett,Taric,Nautilus,1670,1,11,1,7,22,5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7904,0.9701,,,,,,,,,,,,,,,,,,,,,,,,,,19391,696.6826,0.34479,9,0.3234,11,0.3952,2,38.0,1.3653,15003,11321,406.7425,0.302415,15025.0,,260.0,224.0,36,18,13,9.3413,3552.0,2913.0,68.0,3232.0,3118.0,82.0,320.0,-205.0,-14.0,7372.0,5564.0,122.0,4631.0,4582.0,120.0,2741.0,982.0,2.0
22444,6103-7601,complete,https://lpl.qq.com/es/stats.shtml?bmid=6103,LDL,2020,Spring,0,2020-04-15 07:56:00,2,10.06,5,Blue,sup,1874,WanZhen Esports Club,Thresh,Yasuo,Jayce,Sett,Taric,Nautilus,1670,1,0,1,18,22,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7904,0.9701,,,,,,,,,,,,,,,,,,,,,,,,,,3758,135.018,0.06682080000000001,29,1.0419,11,0.3952,13,59.0,2.1198,7723,4041,145.1856,0.10793900000000001,7525.0,,35.0,35.0,0,0,0,1.2575,2094.0,2222.0,11.0,1966.0,2289.0,8.0,128.0,-67.0,3.0,3749.0,4155.0,22.0,2834.0,3135.0,14.0,915.0,1020.0,8.0
22445,6103-7601,complete,https://lpl.qq.com/es/stats.shtml?bmid=6103,LDL,2020,Spring,0,2020-04-15 07:56:00,2,10.06,6,Red,top,Pidgey,V5 87,Ornn,Jarvan IV,Wukong,Aphelios,Nidalee,Sejuani,1670,0,0,4,0,5,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1796,0.9701,,,,,,,,,,,,,,,,,,,,,,,,,,10955,393.5928,0.23743000000000003,11,0.3952,2,0.0719,4,17.0,0.6108,8119,4437,159.4132,0.18942799999999999,8200.0,,208.0,206.0,2,1,0,7.4731,3098.0,4975.0,83.0,3455.0,5080.0,92.0,-357.0,-105.0,-9.0,4422.0,6748.0,120.0,5439.0,7254.0,136.0,-1017.0,-506.0,-16.0
22446,6103-7601,complete,https://lpl.qq.com/es/stats.shtml?bmid=6103,LDL,2020,Spring,0,2020-04-15 07:56:00,2,10.06,7,Red,jng,XiaoYang,V5 87,Elise,Jarvan IV,Wukong,Aphelios,Nidalee,Sejuani,1670,0,2,4,0,5,22,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.1796,0.9701,,,,,,,,,,,,,,,,,,,,,,,,,,8706,312.7904,0.188687,15,0.5389,7,0.2515,5,40.0,1.4371,8984,5302,190.491,0.226361,8925.0,,141.0,43.0,98,63,14,5.0659,3174.0,2996.0,56.0,3588.0,3448.0,64.0,-414.0,-452.0,-8.0,4654.0,4838.0,92.0,5392.0,5499.0,89.0,-738.0,-661.0,3.0
22447,6103-7601,complete,https://lpl.qq.com/es/stats.shtml?bmid=6103,LDL,2020,Spring,0,2020-04-15 07:56:00,2,10.06,8,Red,mid,Windy,V5 87,Qiyana,Jarvan IV,Wukong,Aphelios,Nidalee,Sejuani,1670,0,2,5,1,5,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1796,0.9701,,,,,,,,,,,,,,,,,,,,,,,,,,9997,359.1737,0.216667,14,0.503,3,0.1078,7,31.0,1.1138,8867,5185,186.2874,0.221365,8425.0,,195.0,191.0,4,4,0,7.006,3053.0,4069.0,75.0,3254.0,4547.0,80.0,-201.0,-478.0,-5.0,4443.0,5843.0,110.0,4841.0,6980.0,118.0,-398.0,-1137.0,-8.0
