,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
30814,6262-7832,complete,https://lpl.qq.com/es/stats.shtml?bmid=6262,LDL,2020,Summer,0,2020-06-10 05:16:00,1,10.11,100,Blue,team,,optical spectrum E-sports,,Kalista,Nocturne,Syndra,Darius,Jax,1487,0,3,17,9,3,17,0.0,0.0,0.0,0.0,0.0,,,,0.121,0.807,0.0,1.0,3.0,1.0,3.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,2.0,,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,30245,1220.3766,,69,2.7841,22,0.8877,24,127.0,5.1244,37952,21407,863.766,,37675.0,-0.155447,,,138,110,8,,14502.0,17317.0,319.0,16015.0,18467.0,290.0,-1513.0,-1150.0,29.0,23148.0,28548.0,529.0,26499.0,30735.0,510.0,-3351.0,-2187.0,19.0
30815,6262-7832,complete,https://lpl.qq.com/es/stats.shtml?bmid=6262,LDL,2020,Summer,0,2020-06-10 05:16:00,1,10.11,200,Red,team,,Top Esports Challenger,,Zoe,Varus,Wukong,Ornn,Karma,1487,1,17,3,41,17,3,0.0,0.0,0.0,0.0,1.0,,,,0.6859,0.807,1.0,3.0,1.0,3.0,1.0,2.0,1.0,0.0,0.0,,0.0,0.0,1.0,2.0,0.0,,0.0,0.0,1.0,8.0,1.0,1.0,1.0,1.0,0.0,56541,2281.4122,,55,2.2192,23,0.928,25,157.0,6.3349,47223,30678,1237.848,,44025.0,0.155447,,,164,90,14,,16015.0,18467.0,290.0,14502.0,17317.0,319.0,1513.0,1150.0,-29.0,26499.0,30735.0,510.0,23148.0,28548.0,529.0,3351.0,2187.0,-19.0
30816,6262-7833,complete,https://lpl.qq.com/es/stats.shtml?bmid=6262,LDL,2020,Summer,0,2020-06-10 06:04:00,2,10.11,1,Blue,top,AK,Top Esports Challenger,Mordekaiser,Zoe,Wukong,Kalista,Graves,LeBlanc,1857,1,6,2,5,12,7,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3877,0.6139,,,,,,,,,,,,,,,,,,,,,,,,,,26227,847.399,0.351993,14,0.4523,6,0.1939,6,60.0,1.9386,13465,9401,303.748,0.23903400000000002,11900.0,,262.0,247.0,15,11,1,8.4653,3635.0,4843.0,87.0,3058.0,4340.0,76.0,577.0,503.0,11.0,5675.0,7672.0,143.0,4931.0,7508.0,132.0,744.0,164.0,11.0
30817,6262-7833,complete,https://lpl.qq.com/es/stats.shtml?bmid=6262,LDL,2020,Summer,0,2020-06-10 06:04:00,2,10.11,2,Blue,jng,AKi,Top Esports Challenger,Rek'Sai,Zoe,Wukong,Kalista,Graves,LeBlanc,1857,1,1,1,6,12,7,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3877,0.6139,,,,,,,,,,,,,,,,,,,,,,,,,,5464,176.5428,0.07333239999999999,10,0.3231,17,0.5493,10,58.0,1.874,11106,7042,227.5283,0.179054,10375.0,,196.0,23.0,173,94,10,6.3328,3187.0,3323.0,63.0,3148.0,3213.0,55.0,39.0,110.0,8.0,5246.0,5484.0,106.0,4488.0,4596.0,82.0,758.0,888.0,24.0
30818,6262-7833,complete,https://lpl.qq.com/es/stats.shtml?bmid=6262,LDL,2020,Summer,0,2020-06-10 06:04:00,2,10.11,3,Blue,mid,tanghulu,Top Esports Challenger,Ekko,Zoe,Wukong,Kalista,Graves,LeBlanc,1857,1,0,2,5,12,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3877,0.6139,,,,,,,,,,,,,,,,,,,,,,,,,,16461,531.8578,0.220923,10,0.3231,9,0.2908,4,30.0,0.9693,12743,8679,280.42,0.220677,11100.0,,285.0,265.0,20,16,0,9.2084,3193.0,4890.0,81.0,3256.0,4890.0,82.0,-63.0,0.0,-1.0,5499.0,8065.0,142.0,4976.0,7477.0,134.0,523.0,588.0,8.0
30819,6262-7833,complete,https://lpl.qq.com/es/stats.shtml?bmid=6262,LDL,2020,Summer,0,2020-06-10 06:04:00,2,10.11,4,Blue,bot,Photic,Top Esports Challenger,Ezreal,Zoe,Wukong,Kalista,Graves,LeBlanc,1857,1,5,1,4,12,7,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3877,0.6139,,,,,,,,,,,,,,,,,,,,,,,,,,23071,745.4281,0.309636,14,0.4523,8,0.2585,5,31.0,1.0016,14773,10709,346.0097,0.27229200000000003,13425.0,,298.0,282.0,16,8,4,9.6284,3254.0,3230.0,85.0,3476.0,3176.0,88.0,-222.0,54.0,-3.0,5757.0,5515.0,146.0,5345.0,5853.0,148.0,412.0,-338.0,-2.0
30820,6262-7833,complete,https://lpl.qq.com/es/stats.shtml?bmid=6262,LDL,2020,Summer,0,2020-06-10 06:04:00,2,10.11,5,Blue,sup,xiaohai,Top Esports Challenger,Nautilus,Zoe,Wukong,Kalista,Graves,LeBlanc,1857,1,0,1,9,12,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3877,0.6139,,,,,,,,,,,,,,,,,,,,,,,,,,3287,106.2036,0.0441149,36,1.1632,7,0.2262,8,60.0,1.9386,7562,3498,113.021,0.0889437,6700.0,,28.0,28.0,0,0,0,0.9047,2046.0,2661.0,13.0,2228.0,2544.0,12.0,-182.0,117.0,1.0,3362.0,3854.0,17.0,3010.0,3362.0,13.0,352.0,492.0,4.0
30821,6262-7833,complete,https://lpl.qq.com/es/stats.shtml?bmid=6262,LDL,2020,Summer,0,2020-06-10 06:04:00,2,10.11,6,Red,top,Kahom,optical spectrum E-sports,Ornn,Varus,Syndra,Nocturne,Darius,Kassadin,1857,0,1,3,2,7,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2262,0.6139,,,,,,,,,,,,,,,,,,,,,,,,,,11012,355.7997,0.195623,17,0.5493,4,0.1292,7,35.0,1.1309,9547,5483,177.1567,0.194123,9520.0,,223.0,210.0,13,12,0,7.2052,3058.0,4340.0,76.0,3635.0,4843.0,87.0,-577.0,-503.0,-11.0,4931.0,7508.0,132.0,5675.0,7672.0,143.0,-744.0,-164.0,-11.0
30822,6262-7833,complete,https://lpl.qq.com/es/stats.shtml?bmid=6262,LDL,2020,Summer,0,2020-06-10 06:04:00,2,10.11,7,Red,jng,Cheats,optical spectrum E-sports,Trundle,Varus,Syndra,Nocturne,Darius,Kassadin,1857,0,2,3,5,7,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2262,0.6139,,,,,,,,,,,,,,,,,,,,,,,,,,4128,133.3764,0.07333189999999999,9,0.2908,17,0.5493,9,55.0,1.7771,8654,4590,148.3037,0.16250699999999998,8125.0,,130.0,27.0,103,83,4,4.2003,3148.0,3213.0,55.0,3187.0,3323.0,63.0,-39.0,-110.0,-8.0,4488.0,4596.0,82.0,5246.0,5484.0,106.0,-758.0,-888.0,-24.0
30823,6262-7833,complete,https://lpl.qq.com/es/stats.shtml?bmid=6262,LDL,2020,Summer,0,2020-06-10 06:04:00,2,10.11,8,Red,mid,Wood,optical spectrum E-sports,Sylas,Varus,Syndra,Nocturne,Darius,Kassadin,1857,0,1,3,3,7,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2262,0.6139,,,,,,,,,,,,,,,,,,,,,,,,,,17123,553.2472,0.304182,14,0.4523,3,0.0969,5,25.0,0.8078,10885,6821,220.3877,0.24149299999999999,10850.0,,252.0,248.0,4,4,0,8.1422,3256.0,4890.0,82.0,3193.0,4890.0,81.0,63.0,0.0,1.0,4976.0,7477.0,134.0,5499.0,8065.0,142.0,-523.0,-588.0,-8.0
30824,6262-7833,complete,https://lpl.qq.com/es/stats.shtml?bmid=6262,LDL,2020,Summer,0,2020-06-10 06:04:00,2,10.11,9,Red,bot,Cherub,optical spectrum E-sports,Aphelios,Varus,Syndra,Nocturne,Darius,Kassadin,1857,0,3,2,2,7,12,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2262,0.6139,,,,,,,,,,,,,,,,,,,,,,,,,,19523,630.7916,0.346817,12,0.3877,11,0.3554,3,35.0,1.1309,13367,9303,300.5816,0.329365,12875.0,,337.0,318.0,19,19,0,10.8885,3476.0,3176.0,88.0,3254.0,3230.0,85.0,222.0,-54.0,3.0,5345.0,5853.0,148.0,5757.0,5515.0,146.0,-412.0,338.0,2.0
30825,6262-7833,complete,https://lpl.qq.com/es/stats.shtml?bmid=6262,LDL,2020,Summer,0,2020-06-10 06:04:00,2,10.11,10,Red,sup,Pudding,optical spectrum E-sports,Yuumi,Varus,Syndra,Nocturne,Darius,Kassadin,1857,0,0,1,5,7,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2262,0.6139,,,,,,,,,,,,,,,,,,,,,,,,,,4506,145.5897,0.08004689999999999,37,1.1955,1,0.0323,11,44.0,1.4216,6112,2048,66.1712,0.07251110000000001,5850.0,,26.0,22.0,4,4,0,0.8401,2228.0,2544.0,12.0,2046.0,2661.0,13.0,182.0,-117.0,-1.0,3010.0,3362.0,13.0,3362.0,3854.0,17.0,-352.0,-492.0,-4.0
30826,6262-7833,complete,https://lpl.qq.com/es/stats.shtml?bmid=6262,LDL,2020,Summer,0,2020-06-10 06:04:00,2,10.11,100,Blue,team,,Top Esports Challenger,,Zoe,Wukong,Kalista,Graves,LeBlanc,1857,1,12,7,29,12,7,4.0,0.0,0.0,0.0,1.0,,,,0.3877,0.6139,1.0,4.0,0.0,4.0,0.0,1.0,0.0,2.0,1.0,,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,11.0,2.0,1.0,1.0,2.0,0.0,74510,2407.4313,,84,2.7141,47,1.5186,33,239.0,7.7221,59649,39330,1270.7593,,53500.0,0.124702,,,224,129,15,,15315.0,18947.0,329.0,15166.0,18163.0,313.0,149.0,784.0,16.0,25539.0,30590.0,554.0,22750.0,28796.0,509.0,2789.0,1794.0,45.0
30827,6262-7833,complete,https://lpl.qq.com/es/stats.shtml?bmid=6262,LDL,2020,Summer,0,2020-06-10 06:04:00,2,10.11,200,Red,team,,optical spectrum E-sports,,Varus,Syndra,Nocturne,Darius,Kassadin,1857,0,7,12,17,7,12,1.0,1.0,0.0,0.0,0.0,,,,0.2262,0.6139,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,11.0,0.0,0.0,0.0,2.0,56292,1818.8045,,89,2.8756,36,1.1632,35,194.0,6.2682,48565,28246,912.6333,,47220.0,-0.124702,,,143,122,4,,15166.0,18163.0,313.0,15315.0,18947.0,329.0,-149.0,-784.0,-16.0,22750.0,28796.0,509.0,25539.0,30590.0,554.0,-2789.0,-1794.0,-45.0
31860,6280-7881,complete,https://lpl.qq.com/es/stats.shtml?bmid=6280,LDL,2020,Summer,0,2020-06-13 07:10:00,1,10.11,1,Blue,top,Sleepy,EDG Youth Team,Wukong,Kled,Renekton,Syndra,Nidalee,Olaf,2437,1,3,5,2,8,18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.197,0.6401,,,,,,,,,,,,,,,,,,,,,,,,,,10402,256.1018,0.17260999999999999,7,0.1723,6,0.1477,3,27.0,0.6648,15184,9937,244.6533,0.233132,15013.0,,296.0,265.0,31,13,12,7.2876,2956.0,4132.0,71.0,3877.0,5015.0,85.0,-921.0,-883.0,-14.0,4572.0,6747.0,124.0,6402.0,7620.0,135.0,-1830.0,-873.0,-11.0
31861,6280-7881,complete,https://lpl.qq.com/es/stats.shtml?bmid=6280,LDL,2020,Summer,0,2020-06-13 07:10:00,1,10.11,2,Blue,jng,EMit,EDG Youth Team,Gragas,Kled,Renekton,Syndra,Nidalee,Olaf,2437,1,1,4,6,8,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.197,0.6401,,,,,,,,,,,,,,,,,,,,,,,,,,13611,335.1087,0.22585999999999998,44,1.0833,16,0.3939,18,93.0,2.2897,11088,5841,143.808,0.137035,10725.0,,177.0,23.0,154,101,4,4.3578,3332.0,3503.0,66.0,3705.0,3918.0,71.0,-373.0,-415.0,-5.0,4677.0,5340.0,97.0,5549.0,6183.0,110.0,-872.0,-843.0,-13.0
31862,6280-7881,complete,https://lpl.qq.com/es/stats.shtml?bmid=6280,LDL,2020,Summer,0,2020-06-13 07:10:00,1,10.11,3,Blue,mid,0909,EDG Youth Team,Yasuo,Kled,Renekton,Syndra,Nidalee,Olaf,2437,1,3,4,5,8,18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.197,0.6401,,,,,,,,,,,,,,,,,,,,,,,,,,15914,391.8096,0.26407600000000003,9,0.2216,15,0.3693,5,44.0,1.0833,16421,11174,275.1087,0.262153,15975.0,,321.0,296.0,25,25,0,7.9032,3679.0,4763.0,91.0,3048.0,4121.0,81.0,631.0,642.0,10.0,5658.0,7872.0,154.0,4803.0,6846.0,132.0,855.0,1026.0,22.0
31863,6280-7881,complete,https://lpl.qq.com/es/stats.shtml?bmid=6280,LDL,2020,Summer,0,2020-06-13 07:10:00,1,10.11,4,Blue,bot,GENTLE,EDG Youth Team,Sivir,Kled,Renekton,Syndra,Nidalee,Olaf,2437,1,1,2,5,8,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.197,0.6401,,,,,,,,,,,,,,,,,,,,,,,,,,11565,284.7353,0.191909,8,0.197,11,0.2708,2,36.0,0.8863,17222,11975,294.8297,0.28094600000000003,16950.0,,423.0,375.0,48,41,4,10.4144,3489.0,3403.0,87.0,3224.0,3056.0,83.0,265.0,347.0,4.0,5581.0,6249.0,152.0,5179.0,5191.0,142.0,402.0,1058.0,10.0
31864,6280-7881,complete,https://lpl.qq.com/es/stats.shtml?bmid=6280,LDL,2020,Summer,0,2020-06-13 07:10:00,1,10.11,5,Blue,sup,Cygood,EDG Youth Team,Karma,Kled,Renekton,Syndra,Nidalee,Olaf,2437,1,0,3,5,8,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.197,0.6401,,,,,,,,,,,,,,,,,,,,,,,,,,8771,215.9458,0.145545,80,1.9696,14,0.3447,21,123.0,3.0283,8944,3697,91.0217,0.0867341,7975.0,,39.0,39.0,0,0,0,0.9602,2157.0,2809.0,14.0,2009.0,2331.0,11.0,148.0,478.0,3.0,3326.0,3877.0,22.0,3091.0,3581.0,17.0,235.0,296.0,5.0
31865,6280-7881,complete,https://lpl.qq.com/es/stats.shtml?bmid=6280,LDL,2020,Summer,0,2020-06-13 07:10:00,1,10.11,6,Red,top,Kahom,optical spectrum E-sports,Ornn,Jayce,Varus,Kalista,Graves,Kindred,2437,0,2,2,10,18,8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4432,0.6401,,,,,,,,,,,,,,,,,,,,,,,,,,15919,391.9327,0.264154,16,0.3939,13,0.3201,6,61.0,1.5018,15565,10318,254.0336,0.234596,15700.0,,331.0,310.0,21,8,5,8.1494,3877.0,5015.0,85.0,2956.0,4132.0,71.0,921.0,883.0,14.0,6402.0,7620.0,135.0,4572.0,6747.0,124.0,1830.0,873.0,11.0
31866,6280-7881,complete,https://lpl.qq.com/es/stats.shtml?bmid=6280,LDL,2020,Summer,0,2020-06-13 07:10:00,1,10.11,7,Red,jng,Cheats,optical spectrum E-sports,Trundle,Jayce,Varus,Kalista,Graves,Kindred,2437,0,4,1,12,18,8,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4432,0.6401,,,,,,,,,,,,,,,,,,,,,,,,,,6049,148.929,0.100375,9,0.2216,37,0.911,8,88.0,2.1666,13034,7787,191.7193,0.177049,12400.0,,195.0,55.0,140,95,4,4.801,3705.0,3918.0,71.0,3332.0,3503.0,66.0,373.0,415.0,5.0,5549.0,6183.0,110.0,4677.0,5340.0,97.0,872.0,843.0,13.0
31867,6280-7881,complete,https://lpl.qq.com/es/stats.shtml?bmid=6280,LDL,2020,Summer,0,2020-06-13 07:10:00,1,10.11,8,Red,mid,Wood,optical spectrum E-sports,Vladimir,Jayce,Varus,Kalista,Graves,Kindred,2437,0,3,3,6,18,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4432,0.6401,,,,,,,,,,,,,,,,,,,,,,,,,,13334,328.2889,0.22125999999999998,21,0.517,5,0.1231,8,31.0,0.7632,13962,8715,214.5671,0.198149,13250.0,,299.0,263.0,36,27,0,7.3615,3048.0,4121.0,81.0,3679.0,4763.0,91.0,-631.0,-642.0,-10.0,4803.0,6846.0,132.0,5658.0,7872.0,154.0,-855.0,-1026.0,-22.0
31868,6280-7881,complete,https://lpl.qq.com/es/stats.shtml?bmid=6280,LDL,2020,Summer,0,2020-06-13 07:10:00,1,10.11,9,Red,bot,Cherub,optical spectrum E-sports,Ezreal,Jayce,Varus,Kalista,Graves,Kindred,2437,0,9,1,4,18,8,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4432,0.6401,,,,,,,,,,,,,,,,,,,,,,,,,,18724,460.993,0.3107,11,0.2708,8,0.197,3,25.0,0.6155,19201,13954,343.5535,0.317267,18920.0,,393.0,360.0,33,31,1,9.6758,3224.0,3056.0,83.0,3489.0,3403.0,87.0,-265.0,-347.0,-4.0,5179.0,5191.0,142.0,5581.0,6249.0,152.0,-402.0,-1058.0,-10.0
31869,6280-7881,complete,https://lpl.qq.com/es/stats.shtml?bmid=6280,LDL,2020,Summer,0,2020-06-13 07:10:00,1,10.11,10,Red,sup,Pudding,optical spectrum E-sports,Yuumi,Jayce,Varus,Kalista,Graves,Kindred,2437,0,0,1,13,18,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4432,0.6401,,,,,,,,,,,,,,,,,,,,,,,,,,6238,153.5823,0.10351099999999999,63,1.5511,1,0.0246,19,94.0,2.3143,8455,3208,78.9824,0.07293780000000001,7775.0,,21.0,21.0,0,0,0,0.517,2009.0,2331.0,11.0,2157.0,2809.0,14.0,-148.0,-478.0,-3.0,3091.0,3581.0,17.0,3326.0,3877.0,22.0,-235.0,-296.0,-5.0
