,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
826,ESPORTSTMNT03/1301242,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1301242?gameHash=d80454f4f436d4e5,CBLOL,2020,Split 1,0,2020-01-25 18:06:22,1,10.01,100,Blue,team,,INTZ,,Elise,Taliyah,Rumble,Yasuo,Olaf,2518,0,20,32,29,20,32,4.0,0.0,0.0,0.0,1.0,,,,0.4766,1.2391,0.0,3.0,4.0,2.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,9.0,1.0,1.0,0.0,2.0,126014,3002.7164,,161,3.8364,88,2.0969,65,362.0,8.6259,74218,47156,1123.6537,,71750.0,-0.026609800000000003,,1028.0,282,194,11,31.2153,18266.0,19129.0,314.0,15402.0,17914.0,303.0,2864.0,1215.0,11.0,26346.0,29140.0,494.0,23955.0,29658.0,502.0,2391.0,-518.0,-8.0
827,ESPORTSTMNT03/1301242,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1301242?gameHash=d80454f4f436d4e5,CBLOL,2020,Split 1,0,2020-01-25 18:06:22,1,10.01,200,Red,team,,Redemption eSports Porto Alegre,,Akali,Lucian,Miss Fortune,Ryze,Gragas,2518,1,32,20,79,32,20,5.0,0.0,0.0,0.0,0.0,,,,0.7625,1.2391,1.0,4.0,3.0,4.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,9.0,3.0,0.0,0.0,2.0,0.0,108277,2580.0715,,179,4.2653,71,1.6918,72,326.0,7.7681,78092,51030,1215.9651,,73685.0,0.026609800000000003,,941.0,274,196,11,28.9515,15402.0,17914.0,303.0,18266.0,19129.0,314.0,-2864.0,-1215.0,-11.0,23955.0,29658.0,502.0,26346.0,29140.0,494.0,-2391.0,518.0,8.0
960,ESPORTSTMNT03/1301300,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1301300?gameHash=3127f0ec9202fd77,CBLOL,2020,Split 1,0,2020-01-26 18:41:52,1,10.01,1,Blue,top,Tay,INTZ,Rumble,Taliyah,Elise,Qiyana,Irelia,Sylas,2077,0,0,2,2,4,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1156,0.4333,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,19152,553.2595,0.459192,19,0.5489,7,0.2022,11,32.0,0.9244,11800,7287,210.5055,0.23251999999999998,11500.0,,295.0,279.0,16,12,0,8.5219,3254.0,4921.0,88.0,3205.0,4734.0,84.0,49.0,187.0,4.0,4882.0,7612.0,135.0,5022.0,7024.0,129.0,-140.0,588.0,6.0
961,ESPORTSTMNT03/1301300,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1301300?gameHash=3127f0ec9202fd77,CBLOL,2020,Split 1,0,2020-01-26 18:41:52,1,10.01,2,Blue,jng,Shini,INTZ,Trundle,Taliyah,Elise,Qiyana,Irelia,Sylas,2077,0,1,1,2,4,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1156,0.4333,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5510,159.1719,0.132109,15,0.4333,32,0.9244,16,75.0,2.1666,10164,5651,163.2451,0.180319,9950.0,,190.0,59.0,131,82,16,5.4887,2984.0,3110.0,62.0,3351.0,3067.0,62.0,-367.0,43.0,0.0,4742.0,4837.0,88.0,5250.0,5233.0,98.0,-508.0,-396.0,-10.0
962,ESPORTSTMNT03/1301300,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1301300?gameHash=3127f0ec9202fd77,CBLOL,2020,Split 1,0,2020-01-26 18:41:52,1,10.01,3,Blue,mid,Envy,INTZ,Cassiopeia,Taliyah,Elise,Qiyana,Irelia,Sylas,2077,0,0,4,0,4,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1156,0.4333,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4923,142.2147,0.11803499999999999,14,0.4044,8,0.2311,12,37.0,1.0688,11743,7230,208.8589,0.23070100000000002,11650.0,,299.0,272.0,27,26,0,8.6375,3187.0,4519.0,84.0,3282.0,4655.0,84.0,-95.0,-136.0,0.0,5068.0,7463.0,142.0,5425.0,8024.0,142.0,-357.0,-561.0,0.0
963,ESPORTSTMNT03/1301300,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1301300?gameHash=3127f0ec9202fd77,CBLOL,2020,Split 1,0,2020-01-26 18:41:52,1,10.01,4,Blue,bot,Mills,INTZ,Senna,Taliyah,Elise,Qiyana,Irelia,Sylas,2077,0,3,3,1,4,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1156,0.4333,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,9901,286.0183,0.237389,14,0.4044,12,0.3467,5,35.0,1.0111,13315,8802,254.2706,0.28086,12425.0,,287.0,263.0,24,24,0,8.2908,3247.0,2960.0,83.0,3529.0,3210.0,92.0,-282.0,-250.0,-9.0,5563.0,4855.0,125.0,5930.0,5682.0,155.0,-367.0,-827.0,-30.0
964,ESPORTSTMNT03/1301300,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1301300?gameHash=3127f0ec9202fd77,CBLOL,2020,Split 1,0,2020-01-26 18:41:52,1,10.01,5,Blue,sup,RedBert,INTZ,Braum,Taliyah,Elise,Qiyana,Irelia,Sylas,2077,0,0,1,3,4,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1156,0.4333,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2222,64.1887,0.0532751,60,1.7333,8,0.2311,22,82.0,2.3688,6882,2369,68.4352,0.07559910000000002,6400.0,,31.0,31.0,0,0,0,0.8955,2074.0,2571.0,12.0,2104.0,2507.0,12.0,-30.0,64.0,0.0,3690.0,4001.0,22.0,3420.0,3813.0,20.0,270.0,188.0,2.0
965,ESPORTSTMNT03/1301300,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1301300?gameHash=3127f0ec9202fd77,CBLOL,2020,Split 1,0,2020-01-26 18:41:52,1,10.01,6,Red,top,Yang,paiN Gaming,Mordekaiser,Akali,Nautilus,Lucian,Rek'Sai,Renekton,2077,1,3,2,3,11,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3178,0.4333,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,15213,439.4704,0.269572,18,0.52,4,0.1156,7,30.0,0.8666,13319,8806,254.3861,0.21829899999999997,10225.0,,273.0,253.0,20,1,8,7.8864,3205.0,4734.0,84.0,3254.0,4921.0,88.0,-49.0,-187.0,-4.0,5022.0,7024.0,129.0,4882.0,7612.0,135.0,140.0,-588.0,-6.0
966,ESPORTSTMNT03/1301300,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1301300?gameHash=3127f0ec9202fd77,CBLOL,2020,Split 1,0,2020-01-26 18:41:52,1,10.01,7,Red,jng,SeongHwan,paiN Gaming,Jarvan IV,Akali,Nautilus,Lucian,Rek'Sai,Renekton,2077,1,2,1,7,11,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3178,0.4333,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5319,153.6543,0.0942517,38,1.0977,13,0.3755,13,71.0,2.051,11480,6967,201.2614,0.17271199999999998,8750.0,,191.0,21.0,170,96,14,5.5176,3351.0,3067.0,62.0,2984.0,3110.0,62.0,367.0,-43.0,0.0,5250.0,5233.0,98.0,4742.0,4837.0,88.0,508.0,396.0,10.0
967,ESPORTSTMNT03/1301300,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1301300?gameHash=3127f0ec9202fd77,CBLOL,2020,Split 1,0,2020-01-26 18:41:52,1,10.01,8,Red,mid,tinowns,paiN Gaming,LeBlanc,Akali,Nautilus,Lucian,Rek'Sai,Renekton,2077,1,2,0,7,11,4,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3178,0.4333,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,13665,394.752,0.242141,16,0.4622,6,0.1733,12,38.0,1.0977,13168,8655,250.0241,0.214556,11700.0,,262.0,247.0,15,12,1,7.5686,3282.0,4655.0,84.0,3187.0,4519.0,84.0,95.0,136.0,0.0,5425.0,8024.0,142.0,5068.0,7463.0,142.0,357.0,561.0,0.0
968,ESPORTSTMNT03/1301300,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1301300?gameHash=3127f0ec9202fd77,CBLOL,2020,Split 1,0,2020-01-26 18:41:52,1,10.01,9,Red,bot,brTT,paiN Gaming,Aphelios,Akali,Nautilus,Lucian,Rek'Sai,Renekton,2077,1,4,0,2,11,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3178,0.4333,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,19225,555.3683,0.340663,12,0.3467,20,0.5778,5,59.0,1.7044,16730,12217,352.9225,0.302854,13875.0,,391.0,359.0,32,26,0,11.2951,3529.0,3210.0,92.0,3247.0,2960.0,83.0,282.0,250.0,9.0,5930.0,5682.0,155.0,5563.0,4855.0,125.0,367.0,827.0,30.0
969,ESPORTSTMNT03/1301300,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1301300?gameHash=3127f0ec9202fd77,CBLOL,2020,Split 1,0,2020-01-26 18:41:52,1,10.01,10,Red,sup,Key,paiN Gaming,Thresh,Akali,Nautilus,Lucian,Rek'Sai,Renekton,2077,1,0,1,8,11,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3178,0.4333,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3012,87.0101,0.0533721,54,1.5599,12,0.3467,15,91.0,2.6288,8207,3694,106.7116,0.0915782,6875.0,,33.0,33.0,0,0,0,0.9533,2104.0,2507.0,12.0,2074.0,2571.0,12.0,30.0,-64.0,0.0,3420.0,3813.0,20.0,3690.0,4001.0,22.0,-270.0,-188.0,-2.0
970,ESPORTSTMNT03/1301300,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1301300?gameHash=3127f0ec9202fd77,CBLOL,2020,Split 1,0,2020-01-26 18:41:52,1,10.01,100,Blue,team,,INTZ,,Taliyah,Elise,Qiyana,Irelia,Sylas,2077,0,4,11,8,4,11,0.0,0.0,0.0,0.0,0.0,,,,0.1156,0.4333,0.0,1.0,4.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,8.0,0.0,0.0,0.0,1.0,41708,1204.8532,,122,3.5243,67,1.9355,66,261.0,7.5397,53904,31341,905.3731,,51925.0,0.00967586,,904.0,198,144,16,31.8344,14746.0,18081.0,329.0,15471.0,18173.0,334.0,-725.0,-92.0,-5.0,23945.0,28768.0,512.0,25047.0,29776.0,544.0,-1102.0,-1008.0,-32.0
971,ESPORTSTMNT03/1301300,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1301300?gameHash=3127f0ec9202fd77,CBLOL,2020,Split 1,0,2020-01-26 18:41:52,1,10.01,200,Red,team,,paiN Gaming,,Akali,Nautilus,Lucian,Rek'Sai,Renekton,2077,1,11,4,27,11,4,1.0,0.0,0.0,0.0,1.0,,,,0.3178,0.4333,1.0,4.0,1.0,4.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,8.0,2.0,1.0,1.0,1.0,0.0,56434,1630.2552,,138,3.9865,55,1.5888,52,289.0,8.3486,62904,40341,1165.3635,,51425.0,-0.00967586,,913.0,237,135,23,33.221,15471.0,18173.0,334.0,14746.0,18081.0,329.0,725.0,92.0,5.0,25047.0,29776.0,544.0,23945.0,28768.0,512.0,1102.0,1008.0,32.0
1608,ESPORTSTMNT01/1301270,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1301270?gameHash=5b3babb5d392d78d,CBLOL,2020,Split 1,0,2020-02-01 17:11:25,1,10.02,1,Blue,top,Parang,KaBuM! e-Sports,Renekton,Rek'Sai,LeBlanc,Lucian,Cassiopeia,Qiyana,1679,0,4,6,1,11,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3931,1.1435,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,9990,356.9982,0.207921,14,0.5003,4,0.1429,5,23.0,0.8219,9935,6234,222.7755,0.239906,9825.0,,201.0,177.0,24,12,0,7.1828,3840.0,4388.0,72.0,3254.0,4158.0,61.0,586.0,230.0,11.0,6319.0,7229.0,123.0,5897.0,7608.0,114.0,422.0,-379.0,9.0
1609,ESPORTSTMNT01/1301270,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1301270?gameHash=5b3babb5d392d78d,CBLOL,2020,Split 1,0,2020-02-01 17:11:25,1,10.02,2,Blue,jng,Wiz,KaBuM! e-Sports,Taliyah,Rek'Sai,LeBlanc,Lucian,Cassiopeia,Qiyana,1679,0,3,3,4,11,21,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3931,1.1435,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,11496,410.816,0.23926599999999998,34,1.215,12,0.4288,11,70.0,2.5015,8868,5167,184.6456,0.198846,8175.0,,142.0,30.0,112,84,0,5.0744,3465.0,3318.0,55.0,3242.0,3521.0,75.0,223.0,-203.0,-20.0,4926.0,4474.0,71.0,4939.0,5868.0,100.0,-13.0,-1394.0,-29.0
1610,ESPORTSTMNT01/1301270,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1301270?gameHash=5b3babb5d392d78d,CBLOL,2020,Split 1,0,2020-02-01 17:11:25,1,10.02,3,Blue,mid,Tutsz,KaBuM! e-Sports,Mordekaiser,Rek'Sai,LeBlanc,Lucian,Cassiopeia,Qiyana,1679,0,2,3,2,11,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3931,1.1435,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,9749,348.3859,0.202905,14,0.5003,3,0.1072,5,28.0,1.0006,9228,5527,197.5104,0.21269899999999997,8575.0,,205.0,205.0,0,0,0,7.3258,3325.0,4891.0,87.0,3407.0,4808.0,97.0,-82.0,83.0,-10.0,5088.0,7225.0,124.0,5855.0,7190.0,133.0,-767.0,35.0,-9.0
1611,ESPORTSTMNT01/1301270,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1301270?gameHash=5b3babb5d392d78d,CBLOL,2020,Split 1,0,2020-02-01 17:11:25,1,10.02,4,Blue,bot,DudsTheBoy,KaBuM! e-Sports,Senna,Rek'Sai,LeBlanc,Lucian,Cassiopeia,Qiyana,1679,0,0,4,7,11,21,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3931,1.1435,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,13219,472.3883,0.27512600000000004,11,0.3931,7,0.2501,5,23.0,0.8219,9687,5986,213.913,0.23036199999999998,9275.0,,193.0,189.0,4,0,4,6.897,4085.0,3374.0,87.0,4005.0,3502.0,79.0,80.0,-128.0,8.0,5636.0,5004.0,116.0,5714.0,5197.0,107.0,-78.0,-193.0,9.0
1612,ESPORTSTMNT01/1301270,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1301270?gameHash=5b3babb5d392d78d,CBLOL,2020,Split 1,0,2020-02-01 17:11:25,1,10.02,5,Blue,sup,Ceos,KaBuM! e-Sports,Alistar,Rek'Sai,LeBlanc,Lucian,Cassiopeia,Qiyana,1679,0,2,5,6,11,21,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3931,1.1435,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3593,128.3979,0.0747809,48,1.7153,3,0.1072,20,60.0,2.1441,6772,3071,109.7439,0.11818699999999999,6750.0,,23.0,23.0,0,0,0,0.8219,3021.0,2620.0,13.0,2543.0,3337.0,15.0,478.0,-717.0,-2.0,4082.0,3718.0,14.0,3513.0,4321.0,22.0,569.0,-603.0,-8.0
