,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
55117,ESPORTSTMNT02/1401953,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1401953?gameHash=cd3465200113543d,CBLOL,2020,Split 2,0,2020-08-02 17:54:35,1,10.15,2,Blue,jng,Shini,INTZ,Graves,Galio,Camille,Senna,Qiyana,Akali,1995,1,2,1,4,11,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3308,0.5714,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,8837,265.7744,0.18288900000000002,8,0.2406,24,0.7218,7,71.0,2.1353,12415,8070,242.7068,0.198974,10100.0,,217.0,65.0,152,74,22,6.5263,3024.0,3111.0,61.0,2893.0,3164.0,54.0,131.0,-53.0,7.0,5698.0,5497.0,101.0,4442.0,5203.0,91.0,1256.0,294.0,10.0
55118,ESPORTSTMNT02/1401953,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1401953?gameHash=cd3465200113543d,CBLOL,2020,Split 2,0,2020-08-02 17:54:35,1,10.15,3,Blue,mid,Envy,INTZ,Orianna,Galio,Camille,Senna,Qiyana,Akali,1995,1,5,1,4,11,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3308,0.5714,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,11554,347.4887,0.239119,21,0.6316,5,0.1504,12,41.0,1.2331,14405,10060,302.5564,0.248042,12450.0,,292.0,240.0,52,32,14,8.782,3229.0,4408.0,87.0,3409.0,4408.0,91.0,-180.0,0.0,-4.0,5400.0,6951.0,141.0,5071.0,7081.0,145.0,329.0,-130.0,-4.0
55119,ESPORTSTMNT02/1401953,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1401953?gameHash=cd3465200113543d,CBLOL,2020,Split 2,0,2020-08-02 17:54:35,1,10.15,4,Blue,bot,micaO,INTZ,Ezreal,Galio,Camille,Senna,Qiyana,Akali,1995,1,0,4,7,11,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3308,0.5714,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,12019,361.4737,0.248743,14,0.4211,8,0.2406,5,32.0,0.9624,12679,8334,250.6466,0.20548400000000003,11675.0,,243.0,231.0,12,12,0,7.3083,3220.0,3477.0,84.0,4300.0,3443.0,94.0,-1080.0,34.0,-10.0,4989.0,4898.0,97.0,6697.0,5836.0,152.0,-1708.0,-938.0,-55.0
55120,ESPORTSTMNT02/1401953,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1401953?gameHash=cd3465200113543d,CBLOL,2020,Split 2,0,2020-08-02 17:54:35,1,10.15,5,Blue,sup,RedBert,INTZ,Leona,Galio,Camille,Senna,Qiyana,Akali,1995,1,0,2,7,11,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3308,0.5714,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3923,117.985,0.0811896,55,1.6541,13,0.391,17,103.0,3.0977,7770,3425,103.0075,0.0844413,6875.0,,35.0,35.0,0,0,0,1.0526,2099.0,2477.0,14.0,2569.0,2993.0,2.0,-470.0,-516.0,12.0,3459.0,3888.0,23.0,4087.0,4147.0,9.0,-628.0,-259.0,14.0
55121,ESPORTSTMNT02/1401953,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1401953?gameHash=cd3465200113543d,CBLOL,2020,Split 2,0,2020-08-02 17:54:35,1,10.15,6,Red,top,JackPoT,Santos e-Sports,Kennen,Renekton,Volibear,Bard,Malphite,Thresh,1995,0,4,6,2,8,11,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.2406,0.5714,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.0,10938,328.9624,0.22044,14,0.4211,4,0.1203,7,23.0,0.6917,12110,7765,233.5338,0.230773,11510.0,,221.0,219.0,2,1,0,6.6466,3339.0,4636.0,80.0,2985.0,4231.0,74.0,354.0,405.0,6.0,5177.0,6809.0,108.0,5910.0,7106.0,110.0,-733.0,-297.0,-2.0
55122,ESPORTSTMNT02/1401953,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1401953?gameHash=cd3465200113543d,CBLOL,2020,Split 2,0,2020-08-02 17:54:35,1,10.15,7,Red,jng,Mewkyo,Santos e-Sports,Rek'Sai,Renekton,Volibear,Bard,Malphite,Thresh,1995,0,0,3,5,8,11,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.2406,0.5714,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3400,102.2556,0.0685221,8,0.2406,8,0.2406,7,36.0,1.0827,8905,4560,137.1429,0.135517,8050.0,,164.0,20.0,144,94,18,4.9323,2893.0,3164.0,54.0,3024.0,3111.0,61.0,-131.0,53.0,-7.0,4442.0,5203.0,91.0,5698.0,5497.0,101.0,-1256.0,-294.0,-10.0
55123,ESPORTSTMNT02/1401953,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1401953?gameHash=cd3465200113543d,CBLOL,2020,Split 2,0,2020-08-02 17:54:35,1,10.15,8,Red,mid,Rainbow,Santos e-Sports,Jayce,Renekton,Volibear,Bard,Malphite,Thresh,1995,0,1,1,4,8,11,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.2406,0.5714,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,13841,416.2707,0.278946,20,0.6015,11,0.3308,10,41.0,1.2331,11960,7615,229.0226,0.22631500000000002,11825.0,,299.0,268.0,31,15,2,8.9925,3409.0,4408.0,91.0,3229.0,4408.0,87.0,180.0,0.0,4.0,5071.0,7081.0,145.0,5400.0,6951.0,141.0,-329.0,130.0,4.0
55124,ESPORTSTMNT02/1401953,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1401953?gameHash=cd3465200113543d,CBLOL,2020,Split 2,0,2020-08-02 17:54:35,1,10.15,9,Red,bot,Juzo,Santos e-Sports,Caitlyn,Renekton,Volibear,Bard,Malphite,Thresh,1995,0,3,1,1,8,11,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2406,0.5714,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,13116,394.4662,0.264334,16,0.4812,6,0.1805,6,32.0,0.9624,14582,10237,307.8797,0.304244,14600.0,,329.0,321.0,8,8,0,9.8947,4300.0,3443.0,94.0,3220.0,3477.0,84.0,1080.0,-34.0,10.0,6697.0,5836.0,152.0,4989.0,4898.0,97.0,1708.0,938.0,55.0
55125,ESPORTSTMNT02/1401953,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1401953?gameHash=cd3465200113543d,CBLOL,2020,Split 2,0,2020-08-02 17:54:35,1,10.15,10,Red,sup,Hawk,Santos e-Sports,Lux,Renekton,Volibear,Bard,Malphite,Thresh,1995,0,0,0,5,8,11,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.2406,0.5714,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,8324,250.3459,0.167758,49,1.4737,9,0.2707,13,77.0,2.3158,7816,3471,104.391,0.10315,7625.0,,28.0,28.0,0,0,0,0.8421,2569.0,2993.0,2.0,2099.0,2477.0,14.0,470.0,516.0,-12.0,4087.0,4147.0,9.0,3459.0,3888.0,23.0,628.0,259.0,-14.0
55126,ESPORTSTMNT02/1401953,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1401953?gameHash=cd3465200113543d,CBLOL,2020,Split 2,0,2020-08-02 17:54:35,1,10.15,100,Blue,team,,INTZ,,Galio,Camille,Senna,Qiyana,Akali,1995,1,11,8,26,11,8,1.0,0.0,0.0,0.0,0.0,,,,0.3308,0.5714,0.0,2.0,3.0,2.0,3.0,0.0,2.0,0.0,0.0,,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,11.0,4.0,1.0,1.0,3.0,0.0,48319,1453.203,,112,3.3684,54,1.6241,45,279.0,8.391,62283,40556,1219.7293,,55583.0,0.036137800000000005,,815.0,242,128,44,31.7895,14557.0,17704.0,320.0,16510.0,18644.0,321.0,-1953.0,-940.0,-1.0,25456.0,28340.0,472.0,25474.0,29076.0,505.0,-18.0,-736.0,-33.0
