,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
286,5660-7262,complete,https://lpl.qq.com/es/stats.shtml?bmid=5660,LPL,2020,Spring,0,2020-01-15 12:30:00,1,10.1,100,Blue,team,,Invictus Gaming,,Pantheon,Elise,Lucian,Rakan,Leona,1426,1,14,2,21,14,2,1.0,0.0,0.0,0.0,0.0,,,,0.5891,0.6732,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,8.0,1.0,1.0,1.0,1.0,0.0,39848,1676.6339,,70,2.9453,41,1.7251,23,187.0,7.8682,47329,31406,1321.4306,,44875.0,0.24788000000000002,,,173,115,12,,15699.0,18785.0,350.0,15403.0,18256.0,331.0,296.0,529.0,19.0,26333.0,31241.0,558.0,22554.0,28322.0,511.0,3779.0,2919.0,47.0
287,5660-7262,complete,https://lpl.qq.com/es/stats.shtml?bmid=5660,LPL,2020,Spring,0,2020-01-15 12:30:00,1,10.1,200,Red,team,,Dominus Esports,,Akali,Aphelios,Orianna,Gragas,Renekton,1426,0,2,14,4,2,14,0.0,0.0,0.0,0.0,1.0,,,,0.0842,0.6732,1.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,22459,944.979,,73,3.0715,25,1.0519,32,125.0,5.2595,35712,19789,832.6367,,34978.0,-0.24788000000000002,,,121,94,0,,15403.0,18256.0,331.0,15699.0,18785.0,350.0,-296.0,-529.0,-19.0,22554.0,28322.0,511.0,26333.0,31241.0,558.0,-3779.0,-2919.0,-47.0
288,5660-7263,complete,https://lpl.qq.com/es/stats.shtml?bmid=5660,LPL,2020,Spring,0,2020-01-15 13:19:00,2,10.1,1,Blue,top,Natural,Dominus Esports,Akali,Orianna,Elise,Lucian,Jarvan IV,Gangplank,1710,0,2,1,2,8,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2807,0.7368,,,,,,,,,,,,,,,,,,,,,,,,,,7834,274.8772,0.21952,7,0.2456,3,0.1053,2,14.0,0.4912,9506,5742,201.4737,0.21527399999999997,9100.0,,205.0,194.0,11,11,0,7.193,2764.0,3917.0,63.0,3240.0,4804.0,82.0,-476.0,-887.0,-19.0,4351.0,6306.0,105.0,5738.0,6697.0,114.0,-1387.0,-391.0,-9.0
289,5660-7263,complete,https://lpl.qq.com/es/stats.shtml?bmid=5660,LPL,2020,Spring,0,2020-01-15 13:19:00,2,10.1,2,Blue,jng,Xiaopeng,Dominus Esports,Lee Sin,Orianna,Elise,Lucian,Jarvan IV,Gangplank,1710,0,2,3,5,8,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2807,0.7368,,,,,,,,,,,,,,,,,,,,,,,,,,3484,122.2456,0.09762660000000001,18,0.6316,8,0.2807,11,34.0,1.193,8825,5061,177.5789,0.189742,8600.0,,142.0,15.0,127,80,12,4.9825,3025.0,2896.0,64.0,3264.0,3801.0,72.0,-239.0,-905.0,-8.0,4966.0,5061.0,86.0,5150.0,5409.0,94.0,-184.0,-348.0,-8.0
290,5660-7263,complete,https://lpl.qq.com/es/stats.shtml?bmid=5660,LPL,2020,Spring,0,2020-01-15 13:19:00,2,10.1,3,Blue,mid,xiye,Dominus Esports,LeBlanc,Orianna,Elise,Lucian,Jarvan IV,Gangplank,1710,0,0,2,2,8,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2807,0.7368,,,,,,,,,,,,,,,,,,,,,,,,,,8866,311.0877,0.24843800000000002,3,0.1053,7,0.2456,4,26.0,0.9123,9028,5264,184.7018,0.197353,8575.0,,220.0,208.0,12,12,0,7.7193,3296.0,4953.0,89.0,3035.0,4415.0,78.0,261.0,538.0,11.0,5155.0,7785.0,144.0,4674.0,6672.0,119.0,481.0,1113.0,25.0
291,5660-7263,complete,https://lpl.qq.com/es/stats.shtml?bmid=5660,LPL,2020,Spring,0,2020-01-15 13:19:00,2,10.1,4,Blue,bot,GALA,Dominus Esports,Varus,Orianna,Elise,Lucian,Jarvan IV,Gangplank,1710,0,4,3,2,8,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2807,0.7368,,,,,,,,,,,,,,,,,,,,,,,,,,13217,463.7544,0.370359,9,0.3158,11,0.386,4,29.0,1.0175,11743,7979,279.9649,0.299141,10250.0,,276.0,260.0,16,16,0,9.6842,3403.0,3237.0,95.0,3201.0,2774.0,84.0,202.0,463.0,11.0,6099.0,5581.0,142.0,6212.0,4984.0,145.0,-113.0,597.0,-3.0
292,5660-7263,complete,https://lpl.qq.com/es/stats.shtml?bmid=5660,LPL,2020,Spring,0,2020-01-15 13:19:00,2,10.1,5,Blue,sup,Mark,Dominus Esports,Leona,Orianna,Elise,Lucian,Jarvan IV,Gangplank,1710,0,0,4,4,8,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2807,0.7368,,,,,,,,,,,,,,,,,,,,,,,,,,2286,80.2105,0.0640569,45,1.5789,11,0.386,17,71.0,2.4912,6391,2627,92.1754,0.09848910000000001,5875.0,,30.0,30.0,0,0,0,1.0526,2143.0,2658.0,14.0,2115.0,2746.0,13.0,28.0,-88.0,1.0,3728.0,4209.0,22.0,4264.0,4648.0,22.0,-536.0,-439.0,0.0
293,5660-7263,complete,https://lpl.qq.com/es/stats.shtml?bmid=5660,LPL,2020,Spring,0,2020-01-15 13:19:00,2,10.1,6,Red,top,TheShy,Invictus Gaming,Kennen,Aphelios,Qiyana,Pantheon,Ryze,Irelia,1710,1,2,3,8,13,8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4561,0.7368,,,,,,,,,,,,,,,,,,,,,,,,,,16077,564.1053,0.336677,11,0.386,6,0.2105,2,25.0,0.8772,11378,7614,267.1579,0.217319,10485.0,,235.0,213.0,22,3,6,8.2456,3240.0,4804.0,82.0,2764.0,3917.0,63.0,476.0,887.0,19.0,5738.0,6697.0,114.0,4351.0,6306.0,105.0,1387.0,391.0,9.0
294,5660-7263,complete,https://lpl.qq.com/es/stats.shtml?bmid=5660,LPL,2020,Spring,0,2020-01-15 13:19:00,2,10.1,7,Red,jng,Leyan,Invictus Gaming,Rek'Sai,Aphelios,Qiyana,Pantheon,Ryze,Irelia,1710,1,2,3,5,13,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4561,0.7368,,,,,,,,,,,,,,,,,,,,,,,,,,5719,200.6667,0.11976500000000001,9,0.3158,17,0.5965,9,53.0,1.8596,10071,6307,221.2982,0.180015,10000.0,,170.0,24.0,146,83,23,5.9649,3264.0,3801.0,72.0,3025.0,2896.0,64.0,239.0,905.0,8.0,5150.0,5409.0,94.0,4966.0,5061.0,86.0,184.0,348.0,8.0
295,5660-7263,complete,https://lpl.qq.com/es/stats.shtml?bmid=5660,LPL,2020,Spring,0,2020-01-15 13:19:00,2,10.1,8,Red,mid,Rookie,Invictus Gaming,Rumble,Aphelios,Qiyana,Pantheon,Ryze,Irelia,1710,1,2,1,8,13,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4561,0.7368,,,,,,,,,,,,,,,,,,,,,,,,,,12020,421.7544,0.251717,14,0.4912,2,0.0702,6,21.0,0.7368,9352,5588,196.0702,0.159493,8900.0,,185.0,166.0,19,17,0,6.4912,3035.0,4415.0,78.0,3296.0,4953.0,89.0,-261.0,-538.0,-11.0,4674.0,6672.0,119.0,5155.0,7785.0,144.0,-481.0,-1113.0,-25.0
