,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
0,ESPORTSTMNT03/1241318,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1241318?gameHash=1e74b79c70aa5601,KeSPA,2020,,0,2020-01-03 07:33:26,1,9.24,1,Blue,top,Summit,SANDBOX Gaming,Rumble,LeBlanc,Irelia,Rek'Sai,Yasuo,Renekton,2220,1,0,3,7,17,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4595,0.7568,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,15431,417.0541,0.198651,23,0.6216,3,0.0811,10,35.0,0.9459,13302,8498,229.6757,0.189235,11350.0,,285.0,276.0,9,5,0,7.7027,3348.0,4864.0,88.0,2845.0,4432.0,65.0,503.0,432.0,23.0,4888.0,7368.0,131.0,4723.0,7202.0,118.0,165.0,166.0,13.0
1,ESPORTSTMNT03/1241318,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1241318?gameHash=1e74b79c70aa5601,KeSPA,2020,,0,2020-01-03 07:33:26,1,9.24,2,Blue,jng,OnFleek,SANDBOX Gaming,Elise,LeBlanc,Irelia,Rek'Sai,Yasuo,Renekton,2220,1,4,0,9,17,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4595,0.7568,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,11294,305.2432,0.145393,47,1.2703,26,0.7027,17,102.0,2.7568,13484,8680,234.5946,0.19328800000000002,12175.0,,210.0,40.0,170,130,0,5.6757,2895.0,2887.0,57.0,3093.0,3010.0,67.0,-198.0,-123.0,-10.0,4385.0,4817.0,91.0,4784.0,4667.0,98.0,-399.0,150.0,-7.0
2,ESPORTSTMNT03/1241318,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1241318?gameHash=1e74b79c70aa5601,KeSPA,2020,,0,2020-01-03 07:33:26,1,9.24,3,Blue,mid,FATE,SANDBOX Gaming,Qiyana,LeBlanc,Irelia,Rek'Sai,Yasuo,Renekton,2220,1,5,2,5,17,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4595,0.7568,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,17396,470.1622,0.22394699999999998,39,1.0541,32,0.8649,7,99.0,2.6757,15419,10615,286.8919,0.236379,14225.0,,320.0,312.0,8,2,0,8.6486,3110.0,4153.0,80.0,3261.0,4861.0,89.0,-151.0,-708.0,-9.0,4809.0,6275.0,129.0,5218.0,8112.0,140.0,-409.0,-1837.0,-11.0
3,ESPORTSTMNT03/1241318,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1241318?gameHash=1e74b79c70aa5601,KeSPA,2020,,0,2020-01-03 07:33:26,1,9.24,4,Blue,bot,Leo,SANDBOX Gaming,Miss Fortune,LeBlanc,Irelia,Rek'Sai,Yasuo,Renekton,2220,1,7,1,9,17,11,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4595,0.7568,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,29418,795.0811,0.378712,20,0.5405,30,0.8108,8,66.0,1.7838,18883,14079,380.5135,0.31351999999999997,16500.0,,420.0,391.0,29,29,0,11.3514,3297.0,3233.0,93.0,3300.0,3250.0,90.0,-3.0,-17.0,3.0,4915.0,4959.0,136.0,4864.0,5360.0,135.0,51.0,-401.0,1.0
4,ESPORTSTMNT03/1241318,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1241318?gameHash=1e74b79c70aa5601,KeSPA,2020,,0,2020-01-03 07:33:26,1,9.24,5,Blue,sup,GorillA,SANDBOX Gaming,Nautilus,LeBlanc,Irelia,Rek'Sai,Yasuo,Renekton,2220,1,1,5,3,17,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4595,0.7568,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4140,111.8919,0.053296300000000005,62,1.6757,6,0.1622,25,78.0,2.1081,7839,3035,82.027,0.06757819999999999,8025.0,,30.0,30.0,0,0,0,0.8108,1965.0,2708.0,12.0,1999.0,2429.0,11.0,-34.0,279.0,1.0,2956.0,3800.0,20.0,3189.0,3543.0,28.0,-233.0,257.0,-8.0
5,ESPORTSTMNT03/1241318,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1241318?gameHash=1e74b79c70aa5601,KeSPA,2020,,0,2020-01-03 07:33:26,1,9.24,6,Red,top,Canna,T1,Aatrox,Lucian,Akali,Lee Sin,Olaf,Jarvan IV,2220,0,3,4,1,11,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2973,0.7568,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,5907,159.6486,0.121331,23,0.6216,15,0.4054,11,48.0,1.2973,13884,9080,245.4054,0.234694,13675.0,,304.0,277.0,27,18,0,8.2162,2845.0,4432.0,65.0,3348.0,4864.0,88.0,-503.0,-432.0,-23.0,4723.0,7202.0,118.0,4888.0,7368.0,131.0,-165.0,-166.0,-13.0
6,ESPORTSTMNT03/1241318,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1241318?gameHash=1e74b79c70aa5601,KeSPA,2020,,0,2020-01-03 07:33:26,1,9.24,7,Red,jng,Cuzz,T1,Gragas,Lucian,Akali,Lee Sin,Olaf,Jarvan IV,2220,0,1,4,7,11,17,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2973,0.7568,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,10520,284.3243,0.216083,40,1.0811,13,0.3514,18,67.0,1.8108,10799,5995,162.027,0.154951,10800.0,,206.0,20.0,186,151,0,5.5676,3093.0,3010.0,67.0,2895.0,2887.0,57.0,198.0,123.0,10.0,4784.0,4667.0,98.0,4385.0,4817.0,91.0,399.0,-150.0,7.0
7,ESPORTSTMNT03/1241318,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1241318?gameHash=1e74b79c70aa5601,KeSPA,2020,,0,2020-01-03 07:33:26,1,9.24,8,Red,mid,Faker,T1,Mordekaiser,Lucian,Akali,Lee Sin,Olaf,Jarvan IV,2220,0,3,3,3,11,17,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.2973,0.7568,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,11076,299.3514,0.227503,20,0.5405,17,0.4595,10,40.0,1.0811,14535,9731,263.0,0.251521,14000.0,,353.0,326.0,27,1,4,9.5405,3261.0,4861.0,89.0,3110.0,4153.0,80.0,151.0,708.0,9.0,5218.0,8112.0,140.0,4809.0,6275.0,129.0,409.0,1837.0,11.0
8,ESPORTSTMNT03/1241318,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1241318?gameHash=1e74b79c70aa5601,KeSPA,2020,,0,2020-01-03 07:33:26,1,9.24,9,Red,bot,Teddy,T1,Xayah,Lucian,Akali,Lee Sin,Olaf,Jarvan IV,2220,0,4,3,4,11,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2973,0.7568,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,17313,467.9189,0.355613,17,0.4595,22,0.5946,9,54.0,1.4595,15542,10738,290.2162,0.27755100000000005,15650.0,,378.0,347.0,31,23,1,10.2162,3300.0,3250.0,90.0,3297.0,3233.0,93.0,3.0,17.0,-3.0,4864.0,5360.0,135.0,4915.0,4959.0,136.0,-51.0,401.0,-1.0
9,ESPORTSTMNT03/1241318,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1241318?gameHash=1e74b79c70aa5601,KeSPA,2020,,0,2020-01-03 07:33:26,1,9.24,10,Red,sup,Kuri,T1,Rakan,Lucian,Akali,Lee Sin,Olaf,Jarvan IV,2220,0,0,3,10,11,17,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.2973,0.7568,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3869,104.5676,0.0794701,72,1.9459,24,0.6486,21,109.0,2.9459,7949,3145,85.0,0.0812831,7900.0,,51.0,51.0,0,0,0,1.3784,1999.0,2429.0,11.0,1965.0,2708.0,12.0,34.0,-279.0,-1.0,3189.0,3543.0,28.0,2956.0,3800.0,20.0,233.0,-257.0,8.0
10,ESPORTSTMNT03/1241318,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1241318?gameHash=1e74b79c70aa5601,KeSPA,2020,,0,2020-01-03 07:33:26,1,9.24,100,Blue,team,,SANDBOX Gaming,,LeBlanc,Irelia,Rek'Sai,Yasuo,Renekton,2220,1,17,11,33,17,11,3.0,0.0,0.0,0.0,0.0,,,,0.4595,0.7568,0.0,2.0,3.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,8.0,4.0,0.0,0.0,1.0,0.0,77679,2099.4324,,191,5.1622,97,2.6216,67,380.0,10.2703,68927,44905,1213.6486,,62275.0,0.00402253,,1049.0,216,166,0,34.1892,14615.0,17845.0,330.0,14498.0,17982.0,322.0,117.0,-137.0,8.0,21953.0,27219.0,507.0,22778.0,28884.0,519.0,-825.0,-1665.0,-12.0
