,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
18874,ESPORTSTMNT06/1190179,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1190179?gameHash=940e13e6389aceac,EM,2020,Spring,0,2020-04-06 16:37:20,1,10.07,100,Blue,team,,eSuba,,Rumble,Pantheon,Ziggs,Lulu,Karma,2367,1,16,10,44,16,10,1.0,1.0,0.0,0.0,0.0,,,,0.4056,0.6591,0.0,3.0,2.0,3.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,8.0,4.0,0.0,0.0,2.0,0.0,96722,2451.7617,,107,2.7123,38,0.9632,35,254.0,6.4385,65200,39679,1005.8048,,61570.0,0.0905734,,781.0,242,137,48,25.9316,15107.0,18469.0,326.0,15465.0,18865.0,312.0,-358.0,-396.0,14.0,23691.0,29359.0,489.0,23244.0,29012.0,496.0,447.0,347.0,-7.0
18875,ESPORTSTMNT06/1190179,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1190179?gameHash=940e13e6389aceac,EM,2020,Spring,0,2020-04-06 16:37:20,1,10.07,200,Red,team,,ASUS ROG ELITE,,Wukong,Sett,Renekton,Azir,Lee Sin,2367,0,10,16,28,10,16,1.0,0.0,0.0,0.0,1.0,,,,0.2535,0.6591,1.0,2.0,3.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,8.0,1.0,1.0,0.0,2.0,98945,2508.1115,,78,1.9772,39,0.9886,30,209.0,5.2978,61904,36383,922.256,,56235.0,-0.0905734,,939.0,213,148,15,29.2015,15465.0,18865.0,312.0,15107.0,18469.0,326.0,358.0,396.0,-14.0,23244.0,29012.0,496.0,23691.0,29359.0,489.0,-447.0,-347.0,7.0
18948,ESPORTSTMNT06/1190192,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1190192?gameHash=2be94fd32d34fe9a,EM,2020,Spring,0,2020-04-06 18:28:20,1,10.07,1,Blue,top,Lunddorf,Vipers Inc,Sylas,Renekton,Varus,Senna,Lee Sin,Kalista,2166,0,2,6,8,16,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4432,1.385,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,19348,535.9557,0.193457,9,0.2493,2,0.0554,2,21.0,0.5817,11265,6571,182.0222,0.171021,10635.0,,225.0,215.0,10,10,0,6.2327,2737.0,4224.0,58.0,3273.0,4642.0,87.0,-536.0,-418.0,-29.0,4326.0,6881.0,103.0,5399.0,7266.0,132.0,-1073.0,-385.0,-29.0
18949,ESPORTSTMNT06/1190192,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1190192?gameHash=2be94fd32d34fe9a,EM,2020,Spring,0,2020-04-06 18:28:20,1,10.07,2,Blue,jng,Hidon,Vipers Inc,Nunu & Willump,Renekton,Varus,Senna,Lee Sin,Kalista,2166,0,0,8,12,16,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4432,1.385,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,9720,269.2521,0.0971883,15,0.4155,13,0.3601,16,40.0,1.108,9844,5150,142.6593,0.134036,9200.0,,153.0,51.0,102,69,12,4.2382,2903.0,2933.0,50.0,3577.0,3163.0,55.0,-674.0,-230.0,-5.0,4130.0,4440.0,72.0,5615.0,5241.0,92.0,-1485.0,-801.0,-20.0
18950,ESPORTSTMNT06/1190192,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1190192?gameHash=2be94fd32d34fe9a,EM,2020,Spring,0,2020-04-06 18:28:20,1,10.07,3,Blue,mid,Poulsen,Vipers Inc,Yasuo,Renekton,Varus,Senna,Lee Sin,Kalista,2166,0,2,7,9,16,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4432,1.385,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,14909,412.9917,0.149072,14,0.3878,10,0.277,8,32.0,0.8864,12714,8020,222.1607,0.208735,12210.0,,272.0,256.0,16,9,6,7.5346,3475.0,4672.0,87.0,3518.0,4100.0,69.0,-43.0,572.0,18.0,5541.0,7545.0,145.0,5650.0,6424.0,103.0,-109.0,1121.0,42.0
18951,ESPORTSTMNT06/1190192,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1190192?gameHash=2be94fd32d34fe9a,EM,2020,Spring,0,2020-04-06 18:28:20,1,10.07,4,Blue,bot,DenVoksne,Vipers Inc,Aphelios,Renekton,Varus,Senna,Lee Sin,Kalista,2166,0,11,5,3,16,34,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4432,1.385,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,45011,1246.8421,0.45005600000000007,8,0.2216,9,0.2493,3,36.0,0.9972,19521,14827,410.7202,0.385905,17985.0,,334.0,291.0,43,33,2,9.2521,3363.0,3124.0,81.0,3448.0,3631.0,65.0,-85.0,-507.0,16.0,5283.0,4860.0,113.0,5682.0,5518.0,109.0,-399.0,-658.0,4.0
18952,ESPORTSTMNT06/1190192,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1190192?gameHash=2be94fd32d34fe9a,EM,2020,Spring,0,2020-04-06 18:28:20,1,10.07,5,Blue,sup,BeBopBulli,Vipers Inc,Thresh,Renekton,Varus,Senna,Lee Sin,Kalista,2166,0,1,8,14,16,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4432,1.385,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,11024,305.374,0.11022699999999999,57,1.5789,22,0.6094,20,111.0,3.0748,8548,3854,106.759,0.10030399999999999,8000.0,,41.0,41.0,0,0,0,1.1357,2331.0,2412.0,14.0,2197.0,1986.0,10.0,134.0,426.0,4.0,3735.0,3481.0,22.0,3823.0,4238.0,25.0,-88.0,-757.0,-3.0
18953,ESPORTSTMNT06/1190192,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1190192?gameHash=2be94fd32d34fe9a,EM,2020,Spring,0,2020-04-06 18:28:20,1,10.07,6,Red,top,Robocop,eSuba,Aatrox,Skarner,Ziggs,Sett,Wukong,Zoe,2166,1,10,2,9,34,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9418,1.385,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,26176,725.097,0.266846,12,0.3324,4,0.1108,0,20.0,0.554,16330,11636,322.3269,0.24936399999999997,13510.0,,268.0,242.0,26,17,1,7.4238,3273.0,4642.0,87.0,2737.0,4224.0,58.0,536.0,418.0,29.0,5399.0,7266.0,132.0,4326.0,6881.0,103.0,1073.0,385.0,29.0
18954,ESPORTSTMNT06/1190192,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1190192?gameHash=2be94fd32d34fe9a,EM,2020,Spring,0,2020-04-06 18:28:20,1,10.07,7,Red,jng,Jejky,eSuba,Jarvan IV,Skarner,Ziggs,Sett,Wukong,Zoe,2166,1,4,4,22,34,16,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9418,1.385,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,15274,423.1025,0.15570799999999999,29,0.8033,15,0.4155,10,81.0,2.2438,13700,9006,249.4737,0.193001,13325.0,,197.0,50.0,147,76,23,5.4571,3577.0,3163.0,55.0,2903.0,2933.0,50.0,674.0,230.0,5.0,5615.0,5241.0,92.0,4130.0,4440.0,72.0,1485.0,801.0,20.0
18955,ESPORTSTMNT06/1190192,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1190192?gameHash=2be94fd32d34fe9a,EM,2020,Spring,0,2020-04-06 18:28:20,1,10.07,8,Red,mid,Random,eSuba,Ornn,Skarner,Ziggs,Sett,Wukong,Zoe,2166,1,6,2,23,34,16,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.9418,1.385,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,20990,581.4404,0.21397800000000003,14,0.3878,5,0.1385,10,37.0,1.0249,13934,9240,255.9557,0.198016,13400.0,,203.0,195.0,8,0,4,5.6233,3518.0,4100.0,69.0,3475.0,4672.0,87.0,43.0,-572.0,-18.0,5650.0,6424.0,103.0,5541.0,7545.0,145.0,109.0,-1121.0,-42.0
18956,ESPORTSTMNT06/1190192,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1190192?gameHash=2be94fd32d34fe9a,EM,2020,Spring,0,2020-04-06 18:28:20,1,10.07,9,Red,bot,Dany,eSuba,Syndra,Skarner,Ziggs,Sett,Wukong,Zoe,2166,1,10,4,17,34,16,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9418,1.385,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,29278,811.0249,0.298469,13,0.3601,7,0.1939,5,32.0,0.8864,15922,11228,311.0249,0.24061999999999997,15835.0,,260.0,229.0,31,11,8,7.2022,3448.0,3631.0,65.0,3363.0,3124.0,81.0,85.0,507.0,-16.0,5682.0,5518.0,109.0,5283.0,4860.0,113.0,399.0,658.0,-4.0
18957,ESPORTSTMNT06/1190192,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1190192?gameHash=2be94fd32d34fe9a,EM,2020,Spring,0,2020-04-06 18:28:20,1,10.07,10,Red,sup,Rufus,eSuba,Nautilus,Skarner,Ziggs,Sett,Wukong,Zoe,2166,1,4,4,17,34,16,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.9418,1.385,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,6376,176.6205,0.0649989,55,1.5235,9,0.2493,19,91.0,2.5208,10247,5553,153.8227,0.11900000000000001,8325.0,,36.0,36.0,0,0,0,0.9972,2197.0,1986.0,10.0,2331.0,2412.0,14.0,-134.0,-426.0,-4.0,3823.0,4238.0,25.0,3735.0,3481.0,22.0,88.0,757.0,3.0
18958,ESPORTSTMNT06/1190192,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1190192?gameHash=2be94fd32d34fe9a,EM,2020,Spring,0,2020-04-06 18:28:20,1,10.07,100,Blue,team,,Vipers Inc,,Renekton,Varus,Senna,Lee Sin,Kalista,2166,0,16,34,46,16,34,2.0,1.0,1.0,0.0,0.0,,,,0.4432,1.385,0.0,1.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,10.0,0.0,0.0,0.0,3.0,100012,2770.4155,,103,2.8532,56,1.5512,49,240.0,6.6482,61892,38421,1064.2936,,58030.0,-0.10398199999999999,,854.0,171,121,20,28.3934,14809.0,17365.0,290.0,16013.0,17522.0,286.0,-1204.0,-157.0,4.0,23015.0,27207.0,455.0,26169.0,28687.0,461.0,-3154.0,-1480.0,-6.0
18959,ESPORTSTMNT06/1190192,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1190192?gameHash=2be94fd32d34fe9a,EM,2020,Spring,0,2020-04-06 18:28:20,1,10.07,200,Red,team,,eSuba,,Skarner,Ziggs,Sett,Wukong,Zoe,2166,1,34,16,88,34,16,4.0,0.0,0.0,0.0,1.0,,,,0.9418,1.385,1.0,4.0,1.0,4.0,0.0,1.0,0.0,2.0,1.0,,0.0,1.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,10.0,3.0,1.0,1.0,3.0,0.0,98094,2717.2853,,123,3.4072,40,1.108,44,261.0,7.2299,70133,46662,1292.5762,,64395.0,0.10398199999999999,,752.0,212,104,36,26.7036,16013.0,17522.0,286.0,14809.0,17365.0,290.0,1204.0,157.0,-4.0,26169.0,28687.0,461.0,23015.0,27207.0,455.0,3154.0,1480.0,6.0
18996,ESPORTSTMNT06/1190199,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1190199?gameHash=c92b5d83b5372843,EM,2020,Spring,0,2020-04-06 19:28:17,1,10.07,1,Blue,top,Phones,Team GamerLegion,Wukong,Ornn,LeBlanc,Senna,Qiyana,Aphelios,1890,1,11,3,5,22,17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6984,1.2381,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,18406,584.3175,0.22472899999999998,15,0.4762,1,0.0317,6,23.0,0.7302,15522,11391,361.619,0.29506,12850.0,,238.0,230.0,8,1,4,7.5556,3125.0,4546.0,80.0,3459.0,4858.0,78.0,-334.0,-312.0,2.0,4769.0,7269.0,126.0,4841.0,6986.0,113.0,-72.0,283.0,13.0
18997,ESPORTSTMNT06/1190199,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1190199?gameHash=c92b5d83b5372843,EM,2020,Spring,0,2020-04-06 19:28:17,1,10.07,2,Blue,jng,Rabble,Team GamerLegion,Gragas,Ornn,LeBlanc,Senna,Qiyana,Aphelios,1890,1,0,4,16,22,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6984,1.2381,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,14123,448.3492,0.17243599999999998,23,0.7302,12,0.381,8,49.0,1.5556,9325,5194,164.8889,0.134537,8350.0,,163.0,22.0,141,89,9,5.1746,3001.0,3151.0,65.0,2945.0,3365.0,56.0,56.0,-214.0,9.0,4174.0,4787.0,88.0,4630.0,4924.0,78.0,-456.0,-137.0,10.0
18998,ESPORTSTMNT06/1190199,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1190199?gameHash=c92b5d83b5372843,EM,2020,Spring,0,2020-04-06 19:28:17,1,10.07,3,Blue,mid,Nite,Team GamerLegion,Yasuo,Ornn,LeBlanc,Senna,Qiyana,Aphelios,1890,1,4,3,9,22,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6984,1.2381,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,17525,556.3492,0.213973,13,0.4127,3,0.0952,3,28.0,0.8889,12690,8559,271.7143,0.221702,11525.0,,270.0,258.0,12,12,0,8.5714,3129.0,4250.0,83.0,3252.0,4381.0,81.0,-123.0,-131.0,2.0,5126.0,6730.0,131.0,4643.0,6230.0,113.0,483.0,500.0,18.0
18999,ESPORTSTMNT06/1190199,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1190199?gameHash=c92b5d83b5372843,EM,2020,Spring,0,2020-04-06 19:28:17,1,10.07,4,Blue,bot,Hjarnan,Team GamerLegion,Varus,Ornn,LeBlanc,Senna,Qiyana,Aphelios,1890,1,7,3,7,22,17,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6984,1.2381,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,23315,740.1587,0.284666,9,0.2857,6,0.1905,1,29.0,0.9206,13941,9810,311.4286,0.254107,11410.0,,289.0,261.0,28,16,8,9.1746,3173.0,2991.0,87.0,3311.0,3318.0,83.0,-138.0,-327.0,4.0,5788.0,5630.0,135.0,6390.0,6748.0,137.0,-602.0,-1118.0,-2.0
19000,ESPORTSTMNT06/1190199,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1190199?gameHash=c92b5d83b5372843,EM,2020,Spring,0,2020-04-06 19:28:17,1,10.07,5,Blue,sup,Visdom,Team GamerLegion,Thresh,Ornn,LeBlanc,Senna,Qiyana,Aphelios,1890,1,0,4,20,22,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6984,1.2381,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,8534,270.9206,0.104196,43,1.3651,11,0.3492,14,68.0,2.1587,7783,3652,115.9365,0.09459400000000001,6650.0,,39.0,39.0,0,0,0,1.2381,2138.0,2755.0,17.0,2322.0,2451.0,15.0,-184.0,304.0,2.0,3281.0,3766.0,25.0,3426.0,3467.0,26.0,-145.0,299.0,-1.0
19001,ESPORTSTMNT06/1190199,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1190199?gameHash=c92b5d83b5372843,EM,2020,Spring,0,2020-04-06 19:28:17,1,10.07,6,Red,top,Robocop,eSuba,Renekton,Heimerdinger,Kalista,Ziggs,Nocturne,Vladimir,1890,0,3,4,5,17,22,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5397,1.2381,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,12098,384.0635,0.189591,14,0.4444,3,0.0952,4,30.0,0.9524,10800,6669,211.7143,0.205301,10675.0,,215.0,203.0,12,8,0,6.8254,3459.0,4858.0,78.0,3125.0,4546.0,80.0,334.0,312.0,-2.0,4841.0,6986.0,113.0,4769.0,7269.0,126.0,72.0,-283.0,-13.0
