,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
47144,ESPORTSTMNT04/1240164,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1240164?gameHash=6385f0865f8e052f&amp;tab=overview,TRA,2020,Summer,0,2020-07-17 15:20:34,1,10.14,9,Red,bot,Virtue,Beşiktaş Academy,Miss Fortune,Lee Sin,Ziggs,Volibear,Zoe,Vladimir,1601,0,4,4,3,8,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2998,1.1618,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,13739,514.8907,0.345236,7,0.2623,6,0.2249,1,15.0,0.5621,10325,6783,254.2036,0.30998600000000004,8875.0,,222.0,222.0,0,0,0,8.3198,3202.0,2622.0,72.0,3740.0,3098.0,68.0,-538.0,-476.0,4.0,5377.0,4732.0,128.0,6308.0,5649.0,129.0,-931.0,-917.0,-1.0
47145,ESPORTSTMNT04/1240164,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1240164?gameHash=6385f0865f8e052f&amp;tab=overview,TRA,2020,Summer,0,2020-07-17 15:20:34,1,10.14,10,Red,sup,Parus,Beşiktaş Academy,Nautilus,Lee Sin,Ziggs,Volibear,Zoe,Vladimir,1601,0,2,6,5,8,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2998,1.1618,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4090,153.2792,0.102774,26,0.9744,5,0.1874,9,35.0,1.3117,6091,2549,95.5278,0.116501,5825.0,,32.0,32.0,0,0,0,1.1993,2569.0,2579.0,12.0,2705.0,2578.0,14.0,-136.0,1.0,-2.0,3800.0,4603.0,23.0,3800.0,3965.0,20.0,0.0,638.0,3.0
47146,ESPORTSTMNT04/1240164,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1240164?gameHash=6385f0865f8e052f&amp;tab=overview,TRA,2020,Summer,0,2020-07-17 15:20:34,1,10.14,100,Blue,team,,Galatasaray Academy,,Tryndamere,Wukong,Sett,Urgot,Orianna,1601,1,23,8,37,23,8,3.0,0.0,0.0,0.0,1.0,,,,0.862,1.1618,1.0,4.0,0.0,4.0,0.0,0.0,2.0,1.0,1.0,,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,10.0,0.0,1.0,1.0,2.0,0.0,50932,1908.757,,71,2.6608,35,1.3117,27,189.0,7.0831,56116,38408,1439.4004,,48910.0,0.275281,,704.0,198,92,43,33.8039,17439.0,18504.0,309.0,14740.0,16818.0,291.0,2699.0,1686.0,18.0,28635.0,31153.0,508.0,22516.0,27867.0,468.0,6119.0,3286.0,40.0
47147,ESPORTSTMNT04/1240164,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1240164?gameHash=6385f0865f8e052f&amp;tab=overview,TRA,2020,Summer,0,2020-07-17 15:20:34,1,10.14,200,Red,team,,Beşiktaş Academy,,Lee Sin,Ziggs,Volibear,Zoe,Vladimir,1601,0,8,23,17,8,23,0.0,0.0,0.0,0.0,0.0,,,,0.2998,1.1618,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,2.0,39796,1491.4179,,65,2.436,23,0.862,27,118.0,4.4222,39591,21883,820.0999,,37075.0,-0.275281,,644.0,97,88,0,27.7701,14740.0,16818.0,291.0,17439.0,18504.0,309.0,-2699.0,-1686.0,-18.0,22516.0,27867.0,468.0,28635.0,31153.0,508.0,-6119.0,-3286.0,-40.0
49680,ESPORTSTMNT04/1250358,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1250358?gameHash=5ba0b04c00709000&amp;tab=overview,TRA,2020,Summer,0,2020-07-23 16:37:28,1,10.14,1,Blue,top,Lenom,1907 Fenerbahçe Academy,Malphite,Talon,Sett,Rek'Sai,Zed,Vladimir,2180,0,0,2,2,2,11,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.055,0.3578,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,12249,337.1284,0.298771,13,0.3578,3,0.0826,1,21.0,0.578,10522,5799,159.6055,0.195332,10675.0,,231.0,231.0,0,0,0,6.3578,3087.0,4922.0,79.0,3109.0,5005.0,81.0,-22.0,-83.0,-2.0,4572.0,7148.0,118.0,4805.0,7789.0,130.0,-233.0,-641.0,-12.0
49681,ESPORTSTMNT04/1250358,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1250358?gameHash=5ba0b04c00709000&amp;tab=overview,TRA,2020,Summer,0,2020-07-23 16:37:28,1,10.14,2,Blue,jng,Chosen,1907 Fenerbahçe Academy,Volibear,Talon,Sett,Rek'Sai,Zed,Vladimir,2180,0,1,1,1,2,11,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.055,0.3578,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2948,81.1376,0.0719059,11,0.3028,17,0.4679,12,51.0,1.4037,10411,5688,156.5505,0.191593,10350.0,,209.0,51.0,158,117,0,5.7523,3116.0,3398.0,65.0,3270.0,3654.0,76.0,-154.0,-256.0,-11.0,4821.0,5551.0,105.0,4967.0,6229.0,120.0,-146.0,-678.0,-15.0
49682,ESPORTSTMNT04/1250358,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1250358?gameHash=5ba0b04c00709000&amp;tab=overview,TRA,2020,Summer,0,2020-07-23 16:37:28,1,10.14,3,Blue,mid,Midkid,1907 Fenerbahçe Academy,Sylas,Talon,Sett,Rek'Sai,Zed,Vladimir,2180,0,0,4,0,2,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055,0.3578,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,7960,219.0826,0.194156,10,0.2752,6,0.1651,6,29.0,0.7982,11506,6783,186.6881,0.228475,11450.0,,284.0,260.0,24,16,0,7.8165,3275.0,4904.0,86.0,3327.0,5028.0,93.0,-52.0,-124.0,-7.0,5093.0,7963.0,146.0,5036.0,7930.0,145.0,57.0,33.0,1.0
49683,ESPORTSTMNT04/1250358,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1250358?gameHash=5ba0b04c00709000&amp;tab=overview,TRA,2020,Summer,0,2020-07-23 16:37:28,1,10.14,4,Blue,bot,Neos,1907 Fenerbahçe Academy,Ezreal,Talon,Sett,Rek'Sai,Zed,Vladimir,2180,0,1,1,0,2,11,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.055,0.3578,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,16406,451.5413,0.40016599999999997,14,0.3853,4,0.1101,4,31.0,0.8532,14022,9299,255.9358,0.31322,12550.0,,365.0,327.0,38,38,0,10.0459,3227.0,3296.0,85.0,3211.0,3184.0,86.0,16.0,112.0,-1.0,5153.0,5543.0,141.0,5066.0,5307.0,138.0,87.0,236.0,3.0
49684,ESPORTSTMNT04/1250358,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1250358?gameHash=5ba0b04c00709000&amp;tab=overview,TRA,2020,Summer,0,2020-07-23 16:37:28,1,10.14,5,Blue,sup,Algos,1907 Fenerbahçe Academy,Nautilus,Talon,Sett,Rek'Sai,Zed,Vladimir,2180,0,0,3,0,2,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055,0.3578,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1435,39.4954,0.0350017,54,1.4862,11,0.3028,19,91.0,2.5046,6842,2119,58.3211,0.07138,6175.0,,36.0,36.0,0,0,0,0.9908,2059.0,2304.0,11.0,2051.0,2593.0,13.0,8.0,-289.0,-2.0,2979.0,3294.0,17.0,3153.0,3665.0,24.0,-174.0,-371.0,-7.0
49685,ESPORTSTMNT04/1250358,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1250358?gameHash=5ba0b04c00709000&amp;tab=overview,TRA,2020,Summer,0,2020-07-23 16:37:28,1,10.14,6,Red,top,NuQ,Galatasaray Academy,Aatrox,Aphelios,Karma,Karthus,Yasuo,Orianna,2180,1,2,0,7,11,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3028,0.3578,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,14436,397.3211,0.24761599999999998,21,0.578,2,0.055,8,32.0,0.8807,13499,8776,241.5413,0.225187,12950.0,,282.0,277.0,5,0,1,7.7615,3109.0,5005.0,81.0,3087.0,4922.0,79.0,22.0,83.0,2.0,4805.0,7789.0,130.0,4572.0,7148.0,118.0,233.0,641.0,12.0
49686,ESPORTSTMNT04/1250358,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1250358?gameHash=5ba0b04c00709000&amp;tab=overview,TRA,2020,Summer,0,2020-07-23 16:37:28,1,10.14,7,Red,jng,Rames,Galatasaray Academy,Graves,Aphelios,Karma,Karthus,Yasuo,Orianna,2180,1,3,0,7,11,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3028,0.3578,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,9165,252.2477,0.15720399999999998,6,0.1651,13,0.3578,7,54.0,1.4862,14776,10053,276.6881,0.25795300000000004,14025.0,,293.0,54.0,239,161,20,8.0642,3270.0,3654.0,76.0,3116.0,3398.0,65.0,154.0,256.0,11.0,4967.0,6229.0,120.0,4821.0,5551.0,105.0,146.0,678.0,15.0
49687,ESPORTSTMNT04/1250358,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1250358?gameHash=5ba0b04c00709000&amp;tab=overview,TRA,2020,Summer,0,2020-07-23 16:37:28,1,10.14,8,Red,mid,Howl,Galatasaray Academy,Zoe,Aphelios,Karma,Karthus,Yasuo,Orianna,2180,1,1,2,7,11,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3028,0.3578,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,18689,514.3761,0.32056599999999996,17,0.4679,10,0.2752,5,54.0,1.4862,12134,7411,203.9725,0.190162,11475.0,,269.0,249.0,20,12,4,7.4037,3327.0,5028.0,93.0,3275.0,4904.0,86.0,52.0,124.0,7.0,5036.0,7930.0,145.0,5093.0,7963.0,146.0,-57.0,-33.0,-1.0
49688,ESPORTSTMNT04/1250358,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1250358?gameHash=5ba0b04c00709000&amp;tab=overview,TRA,2020,Summer,0,2020-07-23 16:37:28,1,10.14,9,Red,bot,Nako,Galatasaray Academy,Senna,Aphelios,Karma,Karthus,Yasuo,Orianna,2180,1,5,0,5,11,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3028,0.3578,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,13639,375.3853,0.233945,13,0.3578,10,0.2752,4,46.0,1.2661,14017,9294,255.7982,0.23847800000000002,13400.0,,291.0,275.0,16,12,0,8.0092,3211.0,3184.0,86.0,3227.0,3296.0,85.0,-16.0,-112.0,1.0,5066.0,5307.0,138.0,5153.0,5543.0,141.0,-87.0,-236.0,-3.0
49689,ESPORTSTMNT04/1250358,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1250358?gameHash=5ba0b04c00709000&amp;tab=overview,TRA,2020,Summer,0,2020-07-23 16:37:28,1,10.14,10,Red,sup,Carry,Galatasaray Academy,Thresh,Aphelios,Karma,Karthus,Yasuo,Orianna,2180,1,0,0,10,11,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3028,0.3578,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2371,65.2569,0.040669,60,1.6514,19,0.5229,17,127.0,3.4954,8161,3438,94.6239,0.0882201,7375.0,,44.0,44.0,0,0,0,1.211,2051.0,2593.0,13.0,2059.0,2304.0,11.0,-8.0,289.0,2.0,3153.0,3665.0,24.0,2979.0,3294.0,17.0,174.0,371.0,7.0
49690,ESPORTSTMNT04/1250358,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1250358?gameHash=5ba0b04c00709000&amp;tab=overview,TRA,2020,Summer,0,2020-07-23 16:37:28,1,10.14,100,Blue,team,,1907 Fenerbahçe Academy,,Talon,Sett,Rek'Sai,Zed,Vladimir,2180,0,2,11,3,2,11,0.0,0.0,0.0,0.0,1.0,,,,0.055,0.3578,0.0,2.0,4.0,2.0,4.0,1.0,1.0,0.0,0.0,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,8.0,0.0,0.0,0.0,1.0,40998,1128.3853,,102,2.8073,41,1.1284,42,223.0,6.1376,53303,29689,817.1284,,51200.0,-0.145348,,905.0,220,171,0,30.9633,14764.0,18824.0,326.0,14968.0,19464.0,349.0,-204.0,-640.0,-23.0,22618.0,29499.0,527.0,23027.0,30920.0,557.0,-409.0,-1421.0,-30.0
