,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
15321,ESPORTSTMNT02/1321174,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1321174?gameHash=853bb4e7704e1c89&amp;tab=overview,OPL,2020,Split 1,0,2020-03-28 06:54:11,1,10.06,10,Red,sup,Eyla,ORDER,Nautilus,Ekko,Sett,Heimerdinger,Miss Fortune,Varus,1931,1,1,4,18,25,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7768,1.1497,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,6491,201.6882,0.0829722,36,1.1186,10,0.3107,10,86.0,2.6722,8141,3926,121.9886,0.0953349,7400.0,,33.0,33.0,0,0,0,1.0254,1997.0,2195.0,11.0,1967.0,2654.0,11.0,30.0,-459.0,0.0,3128.0,3594.0,19.0,3081.0,3497.0,18.0,47.0,97.0,1.0
15322,ESPORTSTMNT02/1321174,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1321174?gameHash=853bb4e7704e1c89&amp;tab=overview,OPL,2020,Split 1,0,2020-03-28 06:54:11,1,10.06,100,Blue,team,,MAMMOTH,,Yuumi,Senna,Ornn,Olaf,Graves,1931,0,12,25,23,12,25,1.0,0.0,0.0,0.0,1.0,,,,0.3729,1.1497,0.0,2.0,3.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,5.0,11.0,0.0,1.0,0.0,3.0,54317,1687.7369,,89,2.7654,28,0.87,33,178.0,5.5308,55035,33961,1055.2356,,52318.0,-0.0739418,,777.0,165,111,13,29.2698,16044.0,18392.0,318.0,14778.0,17296.0,304.0,1266.0,1096.0,14.0,26360.0,28847.0,510.0,24609.0,28674.0,504.0,1751.0,173.0,6.0
15323,ESPORTSTMNT02/1321174,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1321174?gameHash=853bb4e7704e1c89&amp;tab=overview,OPL,2020,Split 1,0,2020-03-28 06:54:11,1,10.06,200,Red,team,,ORDER,,Ekko,Sett,Heimerdinger,Miss Fortune,Varus,1931,1,25,12,71,25,12,4.0,1.0,0.0,0.0,0.0,,,,0.7768,1.1497,1.0,3.0,2.0,3.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,11.0,5.0,1.0,0.0,3.0,0.0,78231,2430.7923,,91,2.8276,37,1.1497,44,234.0,7.2708,62257,41183,1279.6375,,56335.0,0.0739418,,744.0,213,107,52,29.7359,14778.0,17296.0,304.0,16044.0,18392.0,318.0,-1266.0,-1096.0,-14.0,24609.0,28674.0,504.0,26360.0,28847.0,510.0,-1751.0,-173.0,-6.0
17196,ESPORTSTMNT02/1323007,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1323007?gameHash=21faf823d4546b59&amp;tab=overview,OPL,2020,Split 1,0,2020-04-03 06:45:14,1,10.06,1,Blue,top,BioPanther,Pentanet.GG,Aatrox,Yuumi,Sett,Olaf,Jarvan IV,Elise,1685,0,0,1,0,2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0712,0.3205,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4423,157.4955,0.120976,13,0.4629,1,0.0356,4,19.0,0.6766,8398,4685,166.8249,0.21593800000000002,7700.0,,227.0,211.0,16,9,0,8.0831,3097.0,4674.0,77.0,3511.0,4931.0,91.0,-414.0,-257.0,-14.0,4689.0,7385.0,131.0,5922.0,7440.0,140.0,-1233.0,-55.0,-9.0
17197,ESPORTSTMNT02/1323007,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1323007?gameHash=21faf823d4546b59&amp;tab=overview,OPL,2020,Split 1,0,2020-04-03 06:45:14,1,10.06,2,Blue,jng,Souli,Pentanet.GG,Wukong,Yuumi,Sett,Olaf,Jarvan IV,Elise,1685,0,1,3,0,2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0712,0.3205,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3272,116.5104,0.0894943,12,0.4273,7,0.2493,6,34.0,1.2107,7251,3538,125.9822,0.163072,7175.0,,129.0,17.0,112,82,0,4.5935,3411.0,3419.0,64.0,2909.0,2824.0,55.0,502.0,595.0,9.0,4559.0,4748.0,91.0,4596.0,4904.0,84.0,-37.0,-156.0,7.0
17198,ESPORTSTMNT02/1323007,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1323007?gameHash=21faf823d4546b59&amp;tab=overview,OPL,2020,Split 1,0,2020-04-03 06:45:14,1,10.06,3,Blue,mid,Getback,Pentanet.GG,Karma,Yuumi,Sett,Olaf,Jarvan IV,Elise,1685,0,0,1,0,2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0712,0.3205,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,8727,310.7537,0.238697,10,0.3561,2,0.0712,5,16.0,0.5697,8845,5132,182.7418,0.23654099999999997,8675.0,,248.0,240.0,8,8,0,8.8309,3429.0,5109.0,97.0,3615.0,5196.0,106.0,-186.0,-87.0,-9.0,5210.0,7754.0,150.0,5914.0,8170.0,165.0,-704.0,-416.0,-15.0
17199,ESPORTSTMNT02/1323007,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1323007?gameHash=21faf823d4546b59&amp;tab=overview,OPL,2020,Split 1,0,2020-04-03 06:45:14,1,10.06,4,Blue,bot,Praedyth,Pentanet.GG,Kog'Maw,Yuumi,Sett,Olaf,Jarvan IV,Elise,1685,0,1,1,1,2,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0712,0.3205,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,17758,632.3323,0.485709,8,0.2849,6,0.2136,2,26.0,0.9258,10429,6716,239.1454,0.30955,10320.0,,272.0,234.0,38,36,0,9.6855,3702.0,3130.0,84.0,2154.0,2839.0,3.0,1548.0,291.0,81.0,5253.0,5042.0,127.0,3823.0,4588.0,6.0,1430.0,454.0,121.0
17200,ESPORTSTMNT02/1323007,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1323007?gameHash=21faf823d4546b59&amp;tab=overview,OPL,2020,Split 1,0,2020-04-03 06:45:14,1,10.06,5,Blue,sup,Rogue,Pentanet.GG,Lulu,Yuumi,Sett,Olaf,Jarvan IV,Elise,1685,0,0,1,2,2,7,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0712,0.3205,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2381,84.7834,0.065124,36,1.2819,3,0.1068,12,58.0,2.0653,5338,1625,57.8635,0.07489860000000001,4650.0,,27.0,27.0,0,0,0,0.9614,2273.0,2980.0,13.0,3063.0,3169.0,84.0,-790.0,-189.0,-71.0,3300.0,4322.0,23.0,4993.0,5096.0,131.0,-1693.0,-774.0,-108.0
17201,ESPORTSTMNT02/1323007,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1323007?gameHash=21faf823d4546b59&amp;tab=overview,OPL,2020,Split 1,0,2020-04-03 06:45:14,1,10.06,6,Red,top,Swip3rR,ORDER,Renekton,Pantheon,Ornn,Aphelios,LeBlanc,Syndra,1685,1,1,0,5,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2493,0.3205,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5743,204.4985,0.20665,15,0.5341,3,0.1068,7,31.0,1.1039,12627,8914,317.4125,0.25619400000000003,9875.0,,276.0,252.0,24,11,5,9.8279,3511.0,4931.0,91.0,3097.0,4674.0,77.0,414.0,257.0,14.0,5922.0,7440.0,140.0,4689.0,7385.0,131.0,1233.0,55.0,9.0
17202,ESPORTSTMNT02/1323007,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1323007?gameHash=21faf823d4546b59&amp;tab=overview,OPL,2020,Split 1,0,2020-04-03 06:45:14,1,10.06,7,Red,jng,Only,ORDER,Sejuani,Pantheon,Ornn,Aphelios,LeBlanc,Syndra,1685,1,0,0,6,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2493,0.3205,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3328,118.5045,0.119751,12,0.4273,5,0.178,12,34.0,1.2107,8805,5092,181.3175,0.146347,7450.0,,147.0,16.0,131,74,12,5.2344,2909.0,2824.0,55.0,3411.0,3419.0,64.0,-502.0,-595.0,-9.0,4596.0,4904.0,84.0,4559.0,4748.0,91.0,37.0,156.0,-7.0
