,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
2909,ESPORTSTMNT01/1303974,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1303974?gameHash=28f566b2fa35a32a&amp;tab=overview,OPL,2020,Split 1,0,2020-02-08 05:02:17,1,10.02,6,Red,top,Nobody,Gravitas,Ornn,Akali,Leona,Thresh,Rakan,Soraka,2004,1,4,1,12,20,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5988,0.8383,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,15557,465.7784,0.22794099999999998,22,0.6587,12,0.3593,12,43.0,1.2874,11036,6672,199.7605,0.189994,9780.0,,174.0,172.0,2,2,0,5.2096,3026.0,4214.0,70.0,3170.0,4036.0,78.0,-144.0,178.0,-8.0,4571.0,6104.0,99.0,4497.0,5957.0,114.0,74.0,147.0,-15.0
2910,ESPORTSTMNT01/1303974,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1303974?gameHash=28f566b2fa35a32a&amp;tab=overview,OPL,2020,Split 1,0,2020-02-08 05:02:17,1,10.02,7,Red,jng,Praelus,Gravitas,Elise,Akali,Leona,Thresh,Rakan,Soraka,2004,1,3,1,11,20,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5988,0.8383,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,10980,328.7425,0.160879,48,1.4371,20,0.5988,14,91.0,2.7246,10528,6164,184.5509,0.175528,9790.0,,167.0,63.0,104,59,4,5.0,2938.0,2848.0,50.0,3362.0,2993.0,59.0,-424.0,-145.0,-9.0,4682.0,4958.0,83.0,4420.0,3979.0,75.0,262.0,979.0,8.0
2911,ESPORTSTMNT01/1303974,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1303974?gameHash=28f566b2fa35a32a&amp;tab=overview,OPL,2020,Split 1,0,2020-02-08 05:02:17,1,10.02,8,Red,mid,Beats,Gravitas,Lucian,Akali,Leona,Thresh,Rakan,Soraka,2004,1,2,2,11,20,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5988,0.8383,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,17434,521.976,0.255443,28,0.8383,29,0.8683,17,90.0,2.6946,11861,7497,224.4611,0.213486,10775.0,,229.0,182.0,47,33,4,6.8563,3198.0,4526.0,83.0,3235.0,4271.0,76.0,-37.0,255.0,7.0,5077.0,6480.0,114.0,4736.0,6252.0,112.0,341.0,228.0,2.0
2912,ESPORTSTMNT01/1303974,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1303974?gameHash=28f566b2fa35a32a&amp;tab=overview,OPL,2020,Split 1,0,2020-02-08 05:02:17,1,10.02,9,Red,bot,Puma,Gravitas,Vayne,Akali,Leona,Thresh,Rakan,Soraka,2004,1,9,2,9,20,8,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5988,0.8383,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,18004,539.0419,0.263795,11,0.3293,4,0.1198,4,25.0,0.7485,14690,10326,309.1617,0.294042,12650.0,,268.0,244.0,24,24,0,8.024,3409.0,3010.0,74.0,3335.0,3160.0,82.0,74.0,-150.0,-8.0,5200.0,5077.0,110.0,4840.0,4491.0,115.0,360.0,586.0,-5.0
2913,ESPORTSTMNT01/1303974,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1303974?gameHash=28f566b2fa35a32a&amp;tab=overview,OPL,2020,Split 1,0,2020-02-08 05:02:17,1,10.02,10,Red,sup,Kpop,Gravitas,Braum,Akali,Leona,Thresh,Rakan,Soraka,2004,1,2,2,17,20,8,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5988,0.8383,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,6275,187.8743,0.09194139999999999,44,1.3174,11,0.3293,20,71.0,2.1257,8822,4458,133.4731,0.12695,7700.0,,36.0,36.0,0,0,0,1.0778,2187.0,2249.0,11.0,2199.0,2285.0,12.0,-12.0,-36.0,-1.0,3349.0,3532.0,17.0,3252.0,3564.0,19.0,97.0,-32.0,-2.0
2914,ESPORTSTMNT01/1303974,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1303974?gameHash=28f566b2fa35a32a&amp;tab=overview,OPL,2020,Split 1,0,2020-02-08 05:02:17,1,10.02,100,Blue,team,,Pentanet.GG,,Mordekaiser,Olaf,Ekko,Lee Sin,Rek'Sai,2004,0,8,20,22,8,20,0.0,0.0,0.0,0.0,0.0,,,,0.2395,0.8383,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,7.0,0.0,1.0,0.0,1.0,58857,1762.1856,,135,4.0419,54,1.6168,57,251.0,7.515,47803,25984,777.9641,,46998.0,-0.0756861,,647.0,179,129,5,24.7305,15301.0,16745.0,307.0,14758.0,16847.0,288.0,543.0,-102.0,19.0,21745.0,24243.0,435.0,22879.0,26151.0,423.0,-1134.0,-1908.0,12.0
2915,ESPORTSTMNT01/1303974,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1303974?gameHash=28f566b2fa35a32a&amp;tab=overview,OPL,2020,Split 1,0,2020-02-08 05:02:17,1,10.02,200,Red,team,,Gravitas,,Akali,Leona,Thresh,Rakan,Soraka,2004,1,20,8,60,20,8,4.0,0.0,0.0,0.0,1.0,,,,0.5988,0.8383,1.0,5.0,0.0,4.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,7.0,3.0,1.0,0.0,1.0,0.0,68250,2043.4132,,153,4.5808,76,2.2754,67,320.0,9.5808,56937,35118,1051.4371,,50695.0,0.0756861,,697.0,177,118,8,26.1677,14758.0,16847.0,288.0,15301.0,16745.0,307.0,-543.0,102.0,-19.0,22879.0,26151.0,423.0,21745.0,24243.0,435.0,1134.0,1908.0,-12.0
4584,ESPORTSTMNT02/1281100,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1281100?gameHash=8484588e319769d4&amp;tab=overview,OPL,2020,Split 1,0,2020-02-15 05:02:11,1,10.03,1,Blue,top,BioPanther,Pentanet.GG,Ornn,Mordekaiser,Olaf,Sett,Rakan,Leona,2244,1,2,1,3,9,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2406,0.2941,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,10635,284.3583,0.210515,22,0.5882,9,0.2406,7,63.0,1.6845,14514,9661,258.3155,0.24175700000000003,14275.0,,309.0,295.0,14,8,2,8.262,3210.0,4724.0,88.0,3224.0,4726.0,85.0,-14.0,-2.0,3.0,5274.0,7533.0,140.0,4481.0,6733.0,114.0,793.0,800.0,26.0
4585,ESPORTSTMNT02/1281100,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1281100?gameHash=8484588e319769d4&amp;tab=overview,OPL,2020,Split 1,0,2020-02-15 05:02:11,1,10.03,2,Blue,jng,Souli,Pentanet.GG,Gragas,Mordekaiser,Olaf,Sett,Rakan,Leona,2244,1,0,0,6,9,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2406,0.2941,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5225,139.7059,0.103426,33,0.8824,11,0.2941,12,67.0,1.7914,9733,4880,130.4813,0.12211300000000001,8600.0,,148.0,22.0,126,74,8,3.9572,2651.0,2509.0,46.0,3049.0,3392.0,68.0,-398.0,-883.0,-22.0,3968.0,4391.0,78.0,4256.0,4867.0,93.0,-288.0,-476.0,-15.0
4586,ESPORTSTMNT02/1281100,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1281100?gameHash=8484588e319769d4&amp;tab=overview,OPL,2020,Split 1,0,2020-02-15 05:02:11,1,10.03,3,Blue,mid,Getback,Pentanet.GG,Syndra,Mordekaiser,Olaf,Sett,Rakan,Leona,2244,1,3,0,4,9,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2406,0.2941,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,13602,363.6898,0.26924499999999996,15,0.4011,4,0.107,6,34.0,0.9091,14503,9650,258.0214,0.241481,13850.0,,301.0,275.0,26,21,0,8.0481,3312.0,4833.0,92.0,3483.0,4859.0,97.0,-171.0,-26.0,-5.0,4828.0,7143.0,133.0,5275.0,7380.0,152.0,-447.0,-237.0,-19.0
