,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
30850,6263-7834,complete,https://lpl.qq.com/es/stats.shtml?bmid=6263,LDL,2020,Summer,0,2020-06-10 07:17:00,1,10.11,100,Blue,team,,Royal Club,,LeBlanc,Lee Sin,Yuumi,Leona,Thresh,1894,1,27,13,59,27,13,2.0,1.0,0.0,0.0,0.0,,,,0.8553,1.2672,1.0,3.0,2.0,3.0,2.0,1.0,0.0,1.0,1.0,,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,10.0,2.0,1.0,1.0,1.0,0.0,78205,2477.4551,,84,2.661,38,1.2038,27,196.0,6.2091,62343,41646,1319.3031,,55160.0,0.07041510000000001,,,168,86,26,,18367.0,17849.0,304.0,15367.0,16453.0,290.0,3000.0,1396.0,14.0,28794.0,30262.0,486.0,22934.0,26325.0,449.0,5860.0,3937.0,37.0
30851,6263-7834,complete,https://lpl.qq.com/es/stats.shtml?bmid=6263,LDL,2020,Summer,0,2020-06-10 07:17:00,1,10.11,200,Red,team,,JingNetGame,,Wukong,Sett,Varus,Karma,Jayce,1894,0,13,27,21,13,27,2.0,0.0,0.0,0.0,1.0,,,,0.4118,1.2672,0.0,2.0,3.0,2.0,3.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,2.0,10.0,0.0,0.0,0.0,1.0,72229,2288.1415,,119,3.7698,38,1.2038,40,240.0,7.603,53350,32653,1034.4139,,51408.0,-0.07041510000000001,,,186,122,19,,15367.0,16453.0,290.0,18367.0,17849.0,304.0,-3000.0,-1396.0,-14.0,22934.0,26325.0,449.0,28794.0,30262.0,486.0,-5860.0,-3937.0,-37.0
30864,6263-7837,complete,https://lpl.qq.com/es/stats.shtml?bmid=6263,LDL,2020,Summer,0,2020-06-10 08:13:00,2,10.11,1,Blue,top,Xiaoxu,Royal Club,Renekton,Lee Sin,Aphelios,Yuumi,Nidalee,Elise,2045,1,1,3,14,19,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5575,0.8802,,,,,,,,,,,,,,,,,,,,,,,,,,26270,770.7579,0.268519,12,0.3521,3,0.088,1,19.0,0.5575,15329,10882,319.2763,0.239198,13650.0,,322.0,288.0,34,6,13,9.4474,3735.0,5168.0,99.0,2910.0,4520.0,68.0,825.0,648.0,31.0,6803.0,8124.0,156.0,5354.0,7118.0,115.0,1449.0,1006.0,41.0
30865,6263-7837,complete,https://lpl.qq.com/es/stats.shtml?bmid=6263,LDL,2020,Summer,0,2020-06-10 08:13:00,2,10.11,2,Blue,jng,Aria,Royal Club,Trundle,Lee Sin,Aphelios,Yuumi,Nidalee,Elise,2045,1,3,2,15,19,11,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5575,0.8802,,,,,,,,,,,,,,,,,,,,,,,,,,5839,171.3154,0.05968330000000001,11,0.3227,17,0.4988,11,51.0,1.4963,11171,6724,197.2812,0.147797,9425.0,,136.0,31.0,105,59,5,3.9902,3513.0,3014.0,50.0,3436.0,3410.0,63.0,77.0,-396.0,-13.0,5607.0,4671.0,73.0,4768.0,5021.0,91.0,839.0,-350.0,-18.0
30866,6263-7837,complete,https://lpl.qq.com/es/stats.shtml?bmid=6263,LDL,2020,Summer,0,2020-06-10 08:13:00,2,10.11,3,Blue,mid,Yuekai,Royal Club,Akali,Lee Sin,Aphelios,Yuumi,Nidalee,Elise,2045,1,8,0,11,19,11,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5575,0.8802,,,,,,,,,,,,,,,,,,,,,,,,,,33171,973.2323,0.339057,8,0.2347,7,0.2054,4,25.0,0.7335,17241,12794,375.3741,0.281227,15550.0,,325.0,299.0,26,20,5,9.5355,3519.0,4479.0,89.0,2838.0,4234.0,74.0,681.0,245.0,15.0,6359.0,7185.0,142.0,4521.0,6697.0,116.0,1838.0,488.0,26.0
30867,6263-7837,complete,https://lpl.qq.com/es/stats.shtml?bmid=6263,LDL,2020,Summer,0,2020-06-10 08:13:00,2,10.11,4,Blue,bot,Such,Royal Club,Ezreal,Lee Sin,Aphelios,Yuumi,Nidalee,Elise,2045,1,6,2,6,19,11,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5575,0.8802,,,,,,,,,,,,,,,,,,,,,,,,,,27380,803.3252,0.27986500000000003,12,0.3521,6,0.176,3,31.0,0.9095,15100,10653,312.5575,0.23416399999999998,13075.0,,322.0,279.0,43,19,19,9.4474,3093.0,3316.0,75.0,3402.0,3319.0,87.0,-309.0,-3.0,-12.0,5019.0,5751.0,122.0,5522.0,5800.0,137.0,-503.0,-49.0,-15.0
30868,6263-7837,complete,https://lpl.qq.com/es/stats.shtml?bmid=6263,LDL,2020,Summer,0,2020-06-10 08:13:00,2,10.11,5,Blue,sup,Lele,Royal Club,Bard,Lee Sin,Aphelios,Yuumi,Nidalee,Elise,2045,1,1,4,13,19,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5575,0.8802,,,,,,,,,,,,,,,,,,,,,,,,,,5173,151.7751,0.0528758,50,1.467,25,0.7335,14,96.0,2.8166,8888,4441,130.2983,0.0976128,8650.0,,51.0,46.0,5,0,1,1.4963,1937.0,2431.0,13.0,2533.0,2329.0,11.0,-596.0,102.0,2.0,3374.0,4077.0,24.0,3644.0,3097.0,20.0,-270.0,980.0,4.0
30869,6263-7837,complete,https://lpl.qq.com/es/stats.shtml?bmid=6263,LDL,2020,Summer,0,2020-06-10 08:13:00,2,10.11,6,Red,top,yaoyang,JingNetGame,Jax,Wukong,Varus,Zoe,Karma,LeBlanc,2045,0,4,4,2,11,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3227,0.8802,,,,,,,,,,,,,,,,,,,,,,,,,,19041,558.6601,0.22945100000000002,12,0.3521,5,0.1467,1,30.0,0.8802,15177,10730,314.8166,0.293873,13958.0,,300.0,276.0,24,17,0,8.802,2910.0,4520.0,68.0,3735.0,5168.0,99.0,-825.0,-648.0,-31.0,5354.0,7118.0,115.0,6803.0,8124.0,156.0,-1449.0,-1006.0,-41.0
30870,6263-7837,complete,https://lpl.qq.com/es/stats.shtml?bmid=6263,LDL,2020,Summer,0,2020-06-10 08:13:00,2,10.11,7,Red,jng,Bandao,JingNetGame,Ekko,Wukong,Varus,Zoe,Karma,LeBlanc,2045,0,3,4,6,11,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3227,0.8802,,,,,,,,,,,,,,,,,,,,,,,,,,24536,719.8826,0.295668,31,0.9095,13,0.3814,11,60.0,1.7604,11038,6591,193.379,0.18051,10625.0,,201.0,53.0,148,113,4,5.8973,3436.0,3410.0,63.0,3513.0,3014.0,50.0,-77.0,396.0,13.0,4768.0,5021.0,91.0,5607.0,4671.0,73.0,-839.0,350.0,18.0
30871,6263-7837,complete,https://lpl.qq.com/es/stats.shtml?bmid=6263,LDL,2020,Summer,0,2020-06-10 08:13:00,2,10.11,8,Red,mid,Punk,JingNetGame,Sett,Wukong,Varus,Zoe,Karma,LeBlanc,2045,0,1,5,6,11,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3227,0.8802,,,,,,,,,,,,,,,,,,,,,,,,,,14591,428.0978,0.175827,18,0.5281,5,0.1467,9,38.0,1.1149,10648,6201,181.9364,0.169828,10625.0,,232.0,232.0,0,0,0,6.8068,2838.0,4234.0,74.0,3519.0,4479.0,89.0,-681.0,-245.0,-15.0,4521.0,6697.0,116.0,6359.0,7185.0,142.0,-1838.0,-488.0,-26.0
