,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
23506,6136-7647,complete,https://lpl.qq.com/es/stats.shtml?bmid=6136,LDL,2020,Spring,0,2020-04-18 07:11:00,1,10.06,100,Blue,team,,Gama Dream,,Gragas,Renekton,Elise,Nidalee,Sylas,1830,1,15,12,50,15,12,1.0,1.0,0.0,0.0,1.0,,,,0.4918,0.8852,1.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,8.0,5.0,0.0,0.0,1.0,0.0,66268,2172.7213,,98,3.2131,32,1.0492,44,201.0,6.5902,55553,35509,1164.2295,,50360.0,0.033864099999999994,,,191,132,16,,14862.0,17211.0,311.0,16025.0,17695.0,287.0,-1163.0,-484.0,24.0,22662.0,26711.0,484.0,26281.0,29221.0,469.0,-3619.0,-2510.0,15.0
23507,6136-7647,complete,https://lpl.qq.com/es/stats.shtml?bmid=6136,LDL,2020,Spring,0,2020-04-18 07:11:00,1,10.06,200,Red,team,,EDG Youth Team,,Rumble,Wukong,Trundle,Pantheon,Zoe,1830,0,12,15,32,12,15,3.0,1.0,0.0,0.0,0.0,,,,0.3934,0.8852,0.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,0.0,,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,5.0,8.0,1.0,1.0,0.0,1.0,46398,1521.2459,,84,2.7541,47,1.541,40,224.0,7.3443,50892,30848,1011.4098,,48683.0,-0.033864099999999994,,,179,132,3,,16025.0,17695.0,287.0,14862.0,17211.0,311.0,1163.0,484.0,-24.0,26281.0,29221.0,469.0,22662.0,26711.0,484.0,3619.0,2510.0,-15.0
23568,6136-7648,complete,https://lpl.qq.com/es/stats.shtml?bmid=6136,LDL,2020,Spring,0,2020-04-18 08:03:00,2,10.06,1,Blue,top,Dawn,EDG Youth Team,Riven,Rumble,Varus,Renekton,Mordekaiser,Zoe,1855,1,1,1,5,16,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5175,0.7439,,,,,,,,,,,,,,,,,,,,,,,,,,7840,253.5849,0.122886,11,0.3558,3,0.097,2,19.0,0.6146,10704,6644,214.9003,0.178449,9800.0,,227.0,194.0,33,22,8,7.3423,3071.0,4642.0,80.0,3227.0,4897.0,84.0,-156.0,-255.0,-4.0,4619.0,6809.0,118.0,6034.0,8096.0,143.0,-1415.0,-1287.0,-25.0
23569,6136-7648,complete,https://lpl.qq.com/es/stats.shtml?bmid=6136,LDL,2020,Spring,0,2020-04-18 08:03:00,2,10.06,2,Blue,jng,Youdang,EDG Youth Team,Elise,Rumble,Varus,Renekton,Mordekaiser,Zoe,1855,1,5,1,8,16,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5175,0.7439,,,,,,,,,,,,,,,,,,,,,,,,,,11394,368.5391,0.178592,39,1.2615,18,0.5822,9,80.0,2.5876,11412,7352,237.8005,0.197465,10325.0,,143.0,31.0,112,65,8,4.6253,3416.0,3222.0,54.0,3269.0,3369.0,68.0,147.0,-147.0,-14.0,5239.0,4666.0,83.0,5454.0,5506.0,94.0,-215.0,-840.0,-11.0
23570,6136-7648,complete,https://lpl.qq.com/es/stats.shtml?bmid=6136,LDL,2020,Spring,0,2020-04-18 08:03:00,2,10.06,3,Blue,mid,0909,EDG Youth Team,Jayce,Rumble,Varus,Renekton,Mordekaiser,Zoe,1855,1,10,1,5,16,7,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5175,0.7439,,,,,,,,,,,,,,,,,,,,,,,,,,24105,779.6765,0.377827,12,0.3881,5,0.1617,8,31.0,1.0027,15200,11140,360.3235,0.299202,13300.0,,241.0,219.0,22,14,8,7.7951,3419.0,4858.0,85.0,3056.0,4241.0,78.0,363.0,617.0,7.0,5939.0,7565.0,133.0,4938.0,6572.0,116.0,1001.0,993.0,17.0
23571,6136-7648,complete,https://lpl.qq.com/es/stats.shtml?bmid=6136,LDL,2020,Spring,0,2020-04-18 08:03:00,2,10.06,4,Blue,bot,GENTLE,EDG Youth Team,Aphelios,Rumble,Varus,Renekton,Mordekaiser,Zoe,1855,1,0,2,6,16,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5175,0.7439,,,,,,,,,,,,,,,,,,,,,,,,,,15846,512.5391,0.24837399999999998,13,0.4205,13,0.4205,6,47.0,1.5202,12874,8814,285.0889,0.236731,11950.0,,288.0,271.0,17,17,0,9.3154,3412.0,2989.0,77.0,3427.0,4013.0,85.0,-15.0,-1024.0,-8.0,5202.0,4764.0,128.0,5365.0,5980.0,137.0,-163.0,-1216.0,-9.0
23572,6136-7648,complete,https://lpl.qq.com/es/stats.shtml?bmid=6136,LDL,2020,Spring,0,2020-04-18 08:03:00,2,10.06,5,Blue,sup,Sloth,EDG Youth Team,Braum,Rumble,Varus,Renekton,Mordekaiser,Zoe,1855,1,0,2,9,16,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5175,0.7439,,,,,,,,,,,,,,,,,,,,,,,,,,4614,149.2399,0.0723209,48,1.5526,7,0.2264,13,79.0,2.5553,7342,3282,106.1563,0.088153,6350.0,,35.0,34.0,1,1,0,1.1321,2162.0,2213.0,12.0,1912.0,1554.0,8.0,250.0,659.0,4.0,3285.0,3546.0,21.0,3062.0,3165.0,14.0,223.0,381.0,7.0
23573,6136-7648,complete,https://lpl.qq.com/es/stats.shtml?bmid=6136,LDL,2020,Spring,0,2020-04-18 08:03:00,2,10.06,6,Red,top,Punk,Gama Dream,Aatrox,Wukong,Gragas,Sejuani,Camille,Qiyana,1855,0,1,2,3,7,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2264,0.7439,,,,,,,,,,,,,,,,,,,,,,,,,,5754,186.1132,0.127892,16,0.5175,5,0.1617,7,38.0,1.2291,11503,7443,240.7439,0.25246599999999997,10525.0,,264.0,232.0,32,21,0,8.5391,3227.0,4897.0,84.0,3071.0,4642.0,80.0,156.0,255.0,4.0,6034.0,8096.0,143.0,4619.0,6809.0,118.0,1415.0,1287.0,25.0
23574,6136-7648,complete,https://lpl.qq.com/es/stats.shtml?bmid=6136,LDL,2020,Spring,0,2020-04-18 08:03:00,2,10.06,7,Red,jng,Bandao,Gama Dream,Lee Sin,Wukong,Gragas,Sejuani,Camille,Qiyana,1855,0,0,3,6,7,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2264,0.7439,,,,,,,,,,,,,,,,,,,,,,,,,,7775,251.4825,0.172812,16,0.5175,18,0.5822,9,41.0,1.3261,9850,5790,187.2776,0.196398,8850.0,,172.0,53.0,119,82,4,5.5633,3269.0,3369.0,68.0,3416.0,3222.0,54.0,-147.0,147.0,14.0,5454.0,5506.0,94.0,5239.0,4666.0,83.0,215.0,840.0,11.0
23575,6136-7648,complete,https://lpl.qq.com/es/stats.shtml?bmid=6136,LDL,2020,Spring,0,2020-04-18 08:03:00,2,10.06,8,Red,mid,Till,Gama Dream,LeBlanc,Wukong,Gragas,Sejuani,Camille,Qiyana,1855,0,3,4,2,7,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2264,0.7439,,,,,,,,,,,,,,,,,,,,,,,,,,11027,356.6685,0.24509299999999998,7,0.2264,6,0.1941,2,22.0,0.7116,9966,5906,191.0296,0.20033199999999998,10150.0,,202.0,194.0,8,8,0,6.5337,3056.0,4241.0,78.0,3419.0,4858.0,85.0,-363.0,-617.0,-7.0,4938.0,6572.0,116.0,5939.0,7565.0,133.0,-1001.0,-993.0,-17.0
23576,6136-7648,complete,https://lpl.qq.com/es/stats.shtml?bmid=6136,LDL,2020,Spring,0,2020-04-18 08:03:00,2,10.06,9,Red,bot,River,Gama Dream,Kalista,Wukong,Gragas,Sejuani,Camille,Qiyana,1855,0,2,2,2,7,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2264,0.7439,,,,,,,,,,,,,,,,,,,,,,,,,,13287,429.7682,0.29532600000000003,9,0.2911,15,0.4852,4,32.0,1.035,11589,7529,243.5256,0.25538299999999997,11350.0,,284.0,260.0,24,16,0,9.186,3427.0,4013.0,85.0,3412.0,2989.0,77.0,15.0,1024.0,8.0,5365.0,5980.0,137.0,5202.0,4764.0,128.0,163.0,1216.0,9.0
23577,6136-7648,complete,https://lpl.qq.com/es/stats.shtml?bmid=6136,LDL,2020,Spring,0,2020-04-18 08:03:00,2,10.06,10,Red,sup,yuWWuu,Gama Dream,Galio,Wukong,Gragas,Sejuani,Camille,Qiyana,1855,0,1,5,5,7,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2264,0.7439,,,,,,,,,,,,,,,,,,,,,,,,,,7148,231.2022,0.158876,40,1.2938,6,0.1941,18,57.0,1.8437,6873,2813,90.9865,0.09542089999999999,6600.0,,24.0,24.0,0,0,0,0.7763,1912.0,1554.0,8.0,2162.0,2213.0,12.0,-250.0,-659.0,-4.0,3062.0,3165.0,14.0,3285.0,3546.0,21.0,-223.0,-381.0,-7.0
23578,6136-7648,complete,https://lpl.qq.com/es/stats.shtml?bmid=6136,LDL,2020,Spring,0,2020-04-18 08:03:00,2,10.06,100,Blue,team,,EDG Youth Team,,Rumble,Varus,Renekton,Mordekaiser,Zoe,1855,1,16,7,33,16,7,2.0,0.0,0.0,0.0,1.0,,,,0.5175,0.7439,1.0,4.0,1.0,4.0,1.0,1.0,0.0,2.0,1.0,,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,10.0,3.0,1.0,1.0,1.0,0.0,63799,2063.5795,,123,3.9784,46,1.4879,38,256.0,8.2803,57532,37233,1204.3019,,51725.0,0.0856855,,,185,119,24,,15480.0,17924.0,308.0,14891.0,18074.0,323.0,589.0,-150.0,-15.0,24284.0,27350.0,483.0,24853.0,29319.0,504.0,-569.0,-1969.0,-21.0
23579,6136-7648,complete,https://lpl.qq.com/es/stats.shtml?bmid=6136,LDL,2020,Spring,0,2020-04-18 08:03:00,2,10.06,200,Red,team,,Gama Dream,,Wukong,Gragas,Sejuani,Camille,Qiyana,1855,0,7,16,18,7,16,1.0,0.0,0.0,0.0,0.0,,,,0.2264,0.7439,0.0,1.0,4.0,1.0,4.0,0.0,0.0,1.0,0.0,,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,10.0,0.0,0.0,0.0,1.0,44991,1455.2345,,88,2.8464,50,1.6173,40,190.0,6.1456,49781,29482,953.5957,,47475.0,-0.0856855,,,183,127,4,,14891.0,18074.0,323.0,15480.0,17924.0,308.0,-589.0,150.0,15.0,24853.0,29319.0,504.0,24284.0,27350.0,483.0,569.0,1969.0,21.0
23628,6136-7652,complete,https://lpl.qq.com/es/stats.shtml?bmid=6136,LDL,2020,Spring,0,2020-04-18 08:55:00,3,10.06,1,Blue,top,Punk,Gama Dream,Mordekaiser,Gragas,Elise,Varus,Braum,Camille,1952,1,4,4,7,16,14,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4918,0.9221,,,,,,,,,,,,,,,,,,,,,,,,,,13290,408.5041,0.22209600000000002,14,0.4303,3,0.0922,4,27.0,0.8299,13008,8750,268.9549,0.222425,11430.0,,231.0,211.0,20,4,12,7.1004,3079.0,4463.0,79.0,3301.0,4912.0,88.0,-222.0,-449.0,-9.0,5111.0,7368.0,122.0,5464.0,7677.0,141.0,-353.0,-309.0,-19.0
23629,6136-7652,complete,https://lpl.qq.com/es/stats.shtml?bmid=6136,LDL,2020,Spring,0,2020-04-18 08:55:00,3,10.06,2,Blue,jng,Bandao,Gama Dream,Jarvan IV,Gragas,Elise,Varus,Braum,Camille,1952,1,1,3,13,16,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4918,0.9221,,,,,,,,,,,,,,,,,,,,,,,,,,5605,172.2848,0.093668,15,0.4611,15,0.4611,17,52.0,1.5984,10749,6491,199.5184,0.165003,9370.0,,146.0,34.0,112,39,11,4.4877,2626.0,2441.0,47.0,3192.0,3606.0,68.0,-566.0,-1165.0,-21.0,4307.0,4252.0,77.0,4745.0,5497.0,98.0,-438.0,-1245.0,-21.0
