,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
22402,6104-7597,complete,https://lpl.qq.com/es/stats.shtml?bmid=6104,LDL,2020,Spring,0,2020-04-15 07:07:00,1,10.06,100,Blue,team,,Triumphant Song Gaming,,Kindred,Ekko,Sett,Thresh,Braum,1750,0,5,12,9,5,12,0.0,0.0,0.0,0.0,0.0,,,,0.1714,0.5829,0.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,1.0,29566,1013.6914,,80,2.7429,27,0.9257,29,160.0,5.4857,49545,30317,1039.44,,47250.0,0.0746432,,,233,166,10,,15463.0,19200.0,343.0,15591.0,19475.0,320.0,-128.0,-275.0,23.0,23502.0,30273.0,550.0,23892.0,30110.0,508.0,-390.0,163.0,42.0
22403,6104-7597,complete,https://lpl.qq.com/es/stats.shtml?bmid=6104,LDL,2020,Spring,0,2020-04-15 07:07:00,1,10.06,200,Red,team,,Invictus Gaming Young,,Kalista,Elise,Varus,Ashe,Lucian,1750,1,12,5,35,12,5,2.0,0.0,0.0,0.0,1.0,,,,0.4114,0.5829,1.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,7.0,4.0,1.0,1.0,1.0,0.0,46422,1591.6114,,87,2.9829,37,1.2686,24,216.0,7.4057,52068,32840,1125.9429,,43850.0,-0.0746432,,,194,142,7,,15591.0,19475.0,320.0,15463.0,19200.0,343.0,128.0,275.0,-23.0,23892.0,30110.0,508.0,23502.0,30273.0,550.0,390.0,-163.0,-42.0
22452,6104-7600,complete,https://lpl.qq.com/es/stats.shtml?bmid=6104,LDL,2020,Spring,0,2020-04-15 07:57:00,2,10.06,1,Blue,top,zs,Invictus Gaming Young,Renekton,Elise,Varus,Nocturne,Ezreal,Morgana,1624,1,1,3,6,13,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4803,0.702,,,,,,,,,,,,,,,,,,,,,,,,,,7050,260.468,0.172853,13,0.4803,1,0.0369,4,14.0,0.5172,9833,6244,230.6897,0.186333,9400.0,,208.0,207.0,1,1,0,7.6847,3217.0,3667.0,55.0,3957.0,4907.0,88.0,-740.0,-1240.0,-33.0,5023.0,6481.0,109.0,6229.0,7993.0,148.0,-1206.0,-1512.0,-39.0
22453,6104-7600,complete,https://lpl.qq.com/es/stats.shtml?bmid=6104,LDL,2020,Spring,0,2020-04-15 07:57:00,2,10.06,2,Blue,jng,XUN,Invictus Gaming Young,Kindred,Elise,Varus,Nocturne,Ezreal,Morgana,1624,1,3,1,5,13,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4803,0.702,,,,,,,,,,,,,,,,,,,,,,,,,,4940,182.5123,0.12112,18,0.665,9,0.3325,5,50.0,1.8473,10993,7404,273.5468,0.220948,8950.0,,212.0,33.0,179,109,18,7.8325,4089.0,3549.0,66.0,3725.0,3784.0,71.0,364.0,-235.0,-5.0,5721.0,5834.0,111.0,5499.0,6203.0,114.0,222.0,-369.0,-3.0
22454,6104-7600,complete,https://lpl.qq.com/es/stats.shtml?bmid=6104,LDL,2020,Spring,0,2020-04-15 07:57:00,2,10.06,3,Blue,mid,Captain,Invictus Gaming Young,Zoe,Elise,Varus,Nocturne,Ezreal,Morgana,1624,1,7,0,1,13,6,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4803,0.702,,,,,,,,,,,,,,,,,,,,,,,,,,14799,546.7611,0.362845,16,0.5911,7,0.2586,8,39.0,1.4409,12761,9172,338.867,0.273704,10850.0,,242.0,230.0,12,8,0,8.9409,3353.0,4565.0,87.0,3061.0,4431.0,72.0,292.0,134.0,15.0,5597.0,7521.0,154.0,4905.0,6728.0,112.0,692.0,793.0,42.0
22455,6104-7600,complete,https://lpl.qq.com/es/stats.shtml?bmid=6104,LDL,2020,Spring,0,2020-04-15 07:57:00,2,10.06,4,Blue,bot,ugly,Invictus Gaming Young,Senna,Elise,Varus,Nocturne,Ezreal,Morgana,1624,1,1,1,9,13,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4803,0.702,,,,,,,,,,,,,,,,,,,,,,,,,,9820,362.8079,0.240769,28,1.0345,15,0.5542,7,69.0,2.5493,8571,4982,184.064,0.148675,8125.0,,54.0,44.0,10,0,0,1.9951,3580.0,3394.0,9.0,2791.0,3217.0,62.0,789.0,177.0,-53.0,4709.0,4998.0,24.0,4607.0,5434.0,118.0,102.0,-436.0,-94.0
22456,6104-7600,complete,https://lpl.qq.com/es/stats.shtml?bmid=6104,LDL,2020,Spring,0,2020-04-15 07:57:00,2,10.06,5,Blue,sup,Lucas,Invictus Gaming Young,Thresh,Elise,Varus,Nocturne,Ezreal,Morgana,1624,1,1,1,9,13,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4803,0.702,,,,,,,,,,,,,,,,,,,,,,,,,,4177,154.3227,0.102413,9,0.3325,5,0.1847,11,22.0,0.8128,9297,5708,210.8867,0.17033900000000002,8075.0,,165.0,165.0,0,0,0,6.0961,4049.0,3637.0,81.0,1971.0,1542.0,12.0,2078.0,2095.0,69.0,5460.0,5063.0,116.0,3044.0,3036.0,20.0,2416.0,2027.0,96.0
22457,6104-7600,complete,https://lpl.qq.com/es/stats.shtml?bmid=6104,LDL,2020,Spring,0,2020-04-15 07:57:00,2,10.06,6,Red,top,shupian,Triumphant Song Gaming,Jax,Aphelios,Sett,Kalista,Tahm Kench,Taric,1624,0,1,1,4,6,13,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.2217,0.702,,,,,,,,,,,,,,,,,,,,,,,,,,7306,269.9261,0.24057399999999998,9,0.3325,4,0.1478,3,25.0,0.9236,11750,8161,301.5148,0.316271,9408.0,,274.0,265.0,9,0,9,10.1232,3957.0,4907.0,88.0,3217.0,3667.0,55.0,740.0,1240.0,33.0,6229.0,7993.0,148.0,5023.0,6481.0,109.0,1206.0,1512.0,39.0
22458,6104-7600,complete,https://lpl.qq.com/es/stats.shtml?bmid=6104,LDL,2020,Spring,0,2020-04-15 07:57:00,2,10.06,7,Red,jng,Cheats,Triumphant Song Gaming,Nidalee,Aphelios,Sett,Kalista,Tahm Kench,Taric,1624,0,2,1,4,6,13,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2217,0.702,,,,,,,,,,,,,,,,,,,,,,,,,,6956,256.9951,0.22904899999999997,21,0.7759,9,0.3325,9,45.0,1.6626,9237,5648,208.67,0.218888,8060.0,,179.0,13.0,166,121,14,6.6133,3725.0,3784.0,71.0,4089.0,3549.0,66.0,-364.0,235.0,5.0,5499.0,6203.0,114.0,5721.0,5834.0,111.0,-222.0,369.0,3.0
22459,6104-7600,complete,https://lpl.qq.com/es/stats.shtml?bmid=6104,LDL,2020,Spring,0,2020-04-15 07:57:00,2,10.06,8,Red,mid,suny1ng,Triumphant Song Gaming,Pantheon,Aphelios,Sett,Kalista,Tahm Kench,Taric,1624,0,2,4,4,6,13,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.2217,0.702,,,,,,,,,,,,,,,,,,,,,,,,,,5427,200.5049,0.178702,9,0.3325,2,0.0739,7,23.0,0.8498,7807,4218,155.8374,0.163472,7075.0,,145.0,144.0,1,0,0,5.3571,3061.0,4431.0,72.0,3353.0,4565.0,87.0,-292.0,-134.0,-15.0,4905.0,6728.0,112.0,5597.0,7521.0,154.0,-692.0,-793.0,-42.0
