,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
61772,ESPORTSTMNT06/1310172,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1310172?gameHash=bbdb1618e3e5c8d2,EM,2020,Summer,0,2020-08-17 15:27:59,1,10.16,100,Blue,team,,Iron Wolves,,Karthus,Thresh,Karma,Nautilus,Gnar,1687,0,6,19,10,6,19,0.0,0.0,0.0,0.0,1.0,,,,0.2134,0.8892,0.0,1.0,4.0,1.0,4.0,1.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,10.0,0.0,0.0,1.0,2.0,26012,925.1452,,75,2.6675,32,1.1381,30,177.0,6.2952,45336,26751,951.4286,,43133.0,-0.122673,,710.0,167,112,13,31.1915,15609.0,17976.0,327.0,15449.0,18578.0,321.0,160.0,-602.0,6.0,23370.0,28901.0,517.0,25031.0,30702.0,534.0,-1661.0,-1801.0,-17.0
61774,ESPORTSTMNT06/1310172,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1310172?gameHash=bbdb1618e3e5c8d2,EM,2020,Summer,0,2020-08-17 15:27:59,1,10.16,200,Red,team,,SAMCLAN Esports Club,,Caitlyn,Azir,Ashe,Camille,Irelia,1687,1,19,6,46,19,6,3.0,0.0,0.0,0.0,0.0,,,,0.6758,0.8892,1.0,4.0,1.0,4.0,1.0,0.0,3.0,0.0,1.0,,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,10.0,5.0,1.0,1.0,2.0,1.0,60771,2161.3871,,80,2.8453,29,1.0314,28,192.0,6.8287,54982,36397,1294.4991,,48770.0,0.122673,,758.0,225,147,21,34.9615,15449.0,18578.0,321.0,15609.0,17976.0,327.0,-160.0,602.0,-6.0,25031.0,30702.0,534.0,23370.0,28901.0,517.0,1661.0,1801.0,17.0
61753,ESPORTSTMNT06/1320213,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1320213?gameHash=fe44b380ae2b606a,EM,2020,Summer,0,2020-08-17 15:27:59,1,10.16,1,Blue,top,Dethron,Iron Wolves,Camille,Lux,Zoe,Senna,Ornn,Morgana,1687,0,3,2,1,6,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2134,0.8892,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,7291,259.3124,0.280294,8,0.2845,6,0.2134,0,22.0,0.7825,11928,8211,292.0332,0.30694299999999997,10533.0,,252.0,236.0,16,1,5,8.9627,3284.0,4449.0,75.0,3417.0,4426.0,80.0,-133.0,23.0,-5.0,4812.0,7044.0,121.0,5568.0,7454.0,136.0,-756.0,-410.0,-15.0
61755,ESPORTSTMNT06/1320213,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1320213?gameHash=fe44b380ae2b606a,EM,2020,Summer,0,2020-08-17 15:27:59,1,10.16,2,Blue,jng,AGENTAS,Iron Wolves,Volibear,Lux,Zoe,Senna,Ornn,Morgana,1687,0,1,4,2,6,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2134,0.8892,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,4541,161.5056,0.174573,6,0.2134,5,0.1778,6,26.0,0.9247,8100,4383,155.8862,0.16384400000000002,7850.0,,141.0,18.0,123,91,4,5.0148,3000.0,3253.0,61.0,3066.0,3343.0,65.0,-66.0,-90.0,-4.0,4624.0,5430.0,94.0,5060.0,5786.0,107.0,-436.0,-356.0,-13.0
61757,ESPORTSTMNT06/1320213,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1320213?gameHash=fe44b380ae2b606a,EM,2020,Summer,0,2020-08-17 15:27:59,1,10.16,3,Blue,mid,Saulius,Iron Wolves,Azir,Lux,Zoe,Senna,Ornn,Morgana,1687,0,1,3,0,6,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2134,0.8892,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5587,198.7078,0.214785,14,0.4979,10,0.3557,5,41.0,1.4582,10353,6636,236.0166,0.24806599999999998,10475.0,,237.0,221.0,16,12,4,8.4292,3270.0,4581.0,88.0,3237.0,4761.0,78.0,33.0,-180.0,10.0,5244.0,7556.0,144.0,5420.0,7533.0,133.0,-176.0,23.0,11.0
61759,ESPORTSTMNT06/1320213,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1320213?gameHash=fe44b380ae2b606a,EM,2020,Summer,0,2020-08-17 15:27:59,1,10.16,4,Blue,bot,Yashiro,Iron Wolves,Jhin,Lux,Zoe,Senna,Ornn,Morgana,1687,0,1,2,2,6,19,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2134,0.8892,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5705,202.9046,0.219322,15,0.5335,2,0.0711,8,22.0,0.7825,9094,5377,191.2389,0.201002,8700.0,,210.0,198.0,12,8,0,7.4689,3795.0,3254.0,90.0,3550.0,3099.0,86.0,245.0,155.0,4.0,5469.0,5075.0,138.0,5414.0,5311.0,138.0,55.0,-236.0,0.0
61761,ESPORTSTMNT06/1320213,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1320213?gameHash=fe44b380ae2b606a,EM,2020,Summer,0,2020-08-17 15:27:59,1,10.16,5,Blue,sup,Xavieles,Iron Wolves,Leona,Lux,Zoe,Senna,Ornn,Morgana,1687,0,0,8,5,6,19,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.2134,0.8892,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2888,102.7149,0.111026,32,1.1381,9,0.3201,11,66.0,2.3474,5861,2144,76.2537,0.0801447,5575.0,,37.0,37.0,0,0,0,1.3159,2260.0,2439.0,13.0,2179.0,2949.0,12.0,81.0,-510.0,1.0,3221.0,3796.0,20.0,3569.0,4618.0,20.0,-348.0,-822.0,0.0
61763,ESPORTSTMNT06/1320213,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1320213?gameHash=fe44b380ae2b606a,EM,2020,Summer,0,2020-08-17 15:27:59,1,10.16,6,Red,top,F4rg,SAMCLAN Esports Club,Shen,Caitlyn,Kalista,Jax,Gangplank,Thresh,1687,1,3,1,7,19,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6758,0.8892,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,6117,217.5578,0.10065700000000001,13,0.4624,1,0.0356,6,25.0,0.8892,11269,7552,268.5951,0.20749,9850.0,,248.0,240.0,8,8,0,8.8204,3417.0,4426.0,80.0,3284.0,4449.0,75.0,133.0,-23.0,5.0,5568.0,7454.0,136.0,4812.0,7044.0,121.0,756.0,410.0,15.0
61765,ESPORTSTMNT06/1320213,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1320213?gameHash=fe44b380ae2b606a,EM,2020,Summer,0,2020-08-17 15:27:59,1,10.16,7,Red,jng,Travanques,SAMCLAN Esports Club,Nidalee,Caitlyn,Kalista,Jax,Gangplank,Thresh,1687,1,5,1,4,19,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6758,0.8892,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,6944,246.971,0.114265,6,0.2134,9,0.3201,6,40.0,1.4226,11271,7554,268.6663,0.20754499999999998,9550.0,,215.0,18.0,197,119,21,7.6467,3066.0,3343.0,65.0,3000.0,3253.0,61.0,66.0,90.0,4.0,5060.0,5786.0,107.0,4624.0,5430.0,94.0,436.0,356.0,13.0
61767,ESPORTSTMNT06/1320213,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1320213?gameHash=fe44b380ae2b606a,EM,2020,Summer,0,2020-08-17 15:27:59,1,10.16,8,Red,mid,Noma,SAMCLAN Esports Club,Ziggs,Caitlyn,Kalista,Jax,Gangplank,Thresh,1687,1,4,0,10,19,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6758,0.8892,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,23701,842.952,0.390005,15,0.5335,8,0.2845,6,33.0,1.1737,12143,8426,299.6799,0.23150300000000001,10700.0,,259.0,247.0,12,12,0,9.2116,3237.0,4761.0,78.0,3270.0,4581.0,88.0,-33.0,180.0,-10.0,5420.0,7533.0,133.0,5244.0,7556.0,144.0,176.0,-23.0,-11.0
61769,ESPORTSTMNT06/1320213,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1320213?gameHash=fe44b380ae2b606a,EM,2020,Summer,0,2020-08-17 15:27:59,1,10.16,9,Red,bot,Gotzy,SAMCLAN Esports Club,Ezreal,Caitlyn,Kalista,Jax,Gangplank,Thresh,1687,1,5,2,9,19,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6758,0.8892,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,15098,536.9769,0.248441,10,0.3557,5,0.1778,2,26.0,0.9247,12320,8603,305.9751,0.236366,11950.0,,234.0,226.0,8,8,0,8.3225,3550.0,3099.0,86.0,3795.0,3254.0,90.0,-245.0,-155.0,-4.0,5414.0,5311.0,138.0,5469.0,5075.0,138.0,-55.0,236.0,0.0
61771,ESPORTSTMNT06/1320213,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1320213?gameHash=fe44b380ae2b606a,EM,2020,Summer,0,2020-08-17 15:27:59,1,10.16,10,Red,sup,Calmsky,SAMCLAN Esports Club,Nautilus,Caitlyn,Kalista,Jax,Gangplank,Thresh,1687,1,2,2,16,19,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6758,0.8892,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,8911,316.9295,0.14663199999999998,36,1.2804,6,0.2134,8,68.0,2.4185,7979,4262,151.5827,0.117097,6720.0,,27.0,27.0,0,0,0,0.9603,2179.0,2949.0,12.0,2260.0,2439.0,13.0,-81.0,510.0,-1.0,3569.0,4618.0,20.0,3221.0,3796.0,20.0,348.0,822.0,0.0
61773,ESPORTSTMNT06/1320213,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1320213?gameHash=fe44b380ae2b606a,EM,2020,Summer,0,2020-08-17 15:27:59,1,10.16,100,Blue,team,,Iron Wolves,,Lux,Zoe,Senna,Ornn,Morgana,1687,0,6,19,10,6,19,0.0,0.0,0.0,0.0,1.0,,,,0.2134,0.8892,0.0,1.0,4.0,1.0,4.0,1.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,10.0,0.0,0.0,1.0,2.0,26012,925.1452,,75,2.6675,32,1.1381,30,177.0,6.2952,45336,26751,951.4286,,43133.0,-0.122673,,710.0,167,112,13,31.1915,15609.0,17976.0,327.0,15449.0,18578.0,321.0,160.0,-602.0,6.0,23370.0,28901.0,517.0,25031.0,30702.0,534.0,-1661.0,-1801.0,-17.0
61775,ESPORTSTMNT06/1320213,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1320213?gameHash=fe44b380ae2b606a,EM,2020,Summer,0,2020-08-17 15:27:59,1,10.16,200,Red,team,,SAMCLAN Esports Club,,Caitlyn,Kalista,Jax,Gangplank,Thresh,1687,1,19,6,46,19,6,3.0,0.0,0.0,0.0,0.0,,,,0.6758,0.8892,1.0,4.0,1.0,4.0,1.0,0.0,3.0,0.0,1.0,,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,10.0,5.0,1.0,1.0,2.0,1.0,60771,2161.3871,,80,2.8453,29,1.0314,28,192.0,6.8287,54982,36397,1294.4991,,48770.0,0.122673,,758.0,225,147,21,34.9615,15449.0,18578.0,321.0,15609.0,17976.0,327.0,-160.0,602.0,-6.0,25031.0,30702.0,534.0,23370.0,28901.0,517.0,1661.0,1801.0,17.0
61860,ESPORTSTMNT06/1310183,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1310183?gameHash=cf7a41fe321a0d30,EM,2020,Summer,0,2020-08-17 17:28:29,1,10.16,1,Blue,top,Deidara,Racoon,Urgot,Irelia,Sona,Camille,Pantheon,Wukong,2294,1,6,3,10,21,15,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5493,0.9416,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,17486,457.3496,0.245666,21,0.5493,17,0.4446,8,60.0,1.5693,15477,10522,275.2049,0.24552800000000002,13800.0,,248.0,216.0,32,14,0,6.4865,3182.0,4161.0,71.0,3060.0,4398.0,71.0,122.0,-237.0,0.0,4420.0,6047.0,98.0,4645.0,6773.0,114.0,-225.0,-726.0,-16.0
61862,ESPORTSTMNT06/1310183,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1310183?gameHash=cf7a41fe321a0d30,EM,2020,Summer,0,2020-08-17 17:28:29,1,10.16,2,Blue,jng,Ploxy,Racoon,Lee Sin,Irelia,Sona,Camille,Pantheon,Wukong,2294,1,7,2,8,21,15,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5493,0.9416,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,15431,403.6007,0.216795,15,0.3923,9,0.2354,7,39.0,1.0201,14717,9762,255.3269,0.227793,14425.0,,225.0,29.0,196,107,32,5.8849,3753.0,3511.0,68.0,3337.0,3091.0,54.0,416.0,420.0,14.0,5533.0,5707.0,104.0,5038.0,4864.0,86.0,495.0,843.0,18.0
61864,ESPORTSTMNT06/1310183,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1310183?gameHash=cf7a41fe321a0d30,EM,2020,Summer,0,2020-08-17 17:28:29,1,10.16,3,Blue,mid,Fresskowy,Racoon,Akali,Irelia,Sona,Camille,Pantheon,Wukong,2294,1,5,5,12,21,15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5493,0.9416,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,17847,466.7916,0.250738,17,0.4446,2,0.0523,10,36.0,0.9416,15082,10127,264.8736,0.23631,14250.0,,294.0,274.0,20,16,4,7.6896,3352.0,4782.0,91.0,3596.0,4738.0,86.0,-244.0,44.0,5.0,5283.0,7122.0,145.0,5664.0,7717.0,145.0,-381.0,-595.0,0.0
61866,ESPORTSTMNT06/1310183,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1310183?gameHash=cf7a41fe321a0d30,EM,2020,Summer,0,2020-08-17 17:28:29,1,10.16,4,Blue,bot,Rharesh,Racoon,Taliyah,Irelia,Sona,Camille,Pantheon,Wukong,2294,1,3,4,10,21,15,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5493,0.9416,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,15370,402.0052,0.21593800000000002,15,0.3923,7,0.1831,6,46.0,1.2031,14305,9350,244.551,0.218178,12035.0,,296.0,276.0,20,16,0,7.7419,3129.0,3241.0,77.0,3413.0,2723.0,79.0,-284.0,518.0,-2.0,4653.0,5405.0,125.0,4851.0,4469.0,117.0,-198.0,936.0,8.0
61868,ESPORTSTMNT06/1310183,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1310183?gameHash=cf7a41fe321a0d30,EM,2020,Summer,0,2020-08-17 17:28:29,1,10.16,5,Blue,sup,darkchri,Racoon,Nautilus,Irelia,Sona,Camille,Pantheon,Wukong,2294,1,0,1,10,21,15,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5493,0.9416,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5044,131.9268,0.07086460000000001,50,1.3078,7,0.1831,14,87.0,2.2755,8049,3094,80.9241,0.07219160000000001,7100.0,,26.0,26.0,0,0,0,0.68,2090.0,2134.0,13.0,2062.0,2889.0,16.0,28.0,-755.0,-3.0,2885.0,2861.0,15.0,3047.0,3945.0,24.0,-162.0,-1084.0,-9.0
61870,ESPORTSTMNT06/1310183,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1310183?gameHash=cf7a41fe321a0d30,EM,2020,Summer,0,2020-08-17 17:28:29,1,10.16,6,Red,top,unknown player,Iron Wolves,Malphite,Volibear,Caitlyn,Miss Fortune,Nautilus,Yuumi,2294,0,3,5,8,15,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3923,0.9416,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,15077,394.3418,0.23123200000000002,13,0.34,9,0.2354,3,32.0,0.837,12568,7613,199.1194,0.20113599999999998,11925.0,,244.0,232.0,12,12,0,6.3819,3060.0,4398.0,71.0,3182.0,4161.0,71.0,-122.0,237.0,0.0,4645.0,6773.0,114.0,4420.0,6047.0,98.0,225.0,726.0,16.0
