,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
802,ESPORTSTMNT03/1301228,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1301228?gameHash=94d20f2c8f65ede5,CBLOL,2020,Split 1,0,2020-01-25 17:05:09,1,10.01,100,Blue,team,,Prodigy Esports,,Olaf,Lucian,Renekton,Sylas,Aatrox,1853,1,18,8,46,18,8,1.0,1.0,0.0,0.0,0.0,,,,0.5828,0.8419,1.0,4.0,1.0,4.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,9.0,2.0,0.0,1.0,1.0,0.0,64542,2089.8651,,128,4.1446,48,1.5542,45,268.0,8.6778,55616,35337,1144.2094,,47710.0,0.08034010000000001,,723.0,190,110,12,29.5629,14958.0,17456.0,328.0,14510.0,16636.0,272.0,448.0,820.0,56.0,22963.0,25790.0,472.0,22156.0,24787.0,414.0,807.0,1003.0,58.0
803,ESPORTSTMNT03/1301228,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1301228?gameHash=94d20f2c8f65ede5,CBLOL,2020,Split 1,0,2020-01-25 17:05:09,1,10.01,200,Red,team,,Vivo Keyd,,Akali,Qiyana,Taliyah,Camille,Irelia,1853,0,8,18,21,8,18,0.0,0.0,0.0,0.0,1.0,,,,0.259,0.8419,0.0,1.0,4.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,9.0,1.0,0.0,0.0,1.0,44320,1435.0783,,107,3.4647,53,1.7161,45,212.0,6.8645,45884,25605,829.088,,44025.0,-0.08034010000000001,,654.0,188,142,9,27.2639,14510.0,16636.0,272.0,14958.0,17456.0,328.0,-448.0,-820.0,-56.0,22156.0,24787.0,414.0,22963.0,25790.0,472.0,-807.0,-1003.0,-58.0
924,ESPORTSTMNT03/1301276,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1301276?gameHash=c4ba9f59291ce4ab,CBLOL,2020,Split 1,0,2020-01-26 16:00:41,1,10.01,1,Blue,top,WooFe,Flamengo Esports,Renekton,Olaf,Senna,Lucian,Pantheon,Miss Fortune,1824,1,2,4,5,25,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8224,1.25,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,8100,266.4474,0.10604000000000001,12,0.3947,6,0.1974,4,35.0,1.1513,10791,6794,223.4868,0.177446,10650.0,,193.0,186.0,7,0,1,6.3487,2831.0,3719.0,65.0,2885.0,4129.0,72.0,-54.0,-410.0,-7.0,4526.0,6362.0,102.0,4539.0,6851.0,116.0,-13.0,-489.0,-14.0
925,ESPORTSTMNT03/1301276,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1301276?gameHash=c4ba9f59291ce4ab,CBLOL,2020,Split 1,0,2020-01-26 16:00:41,1,10.01,2,Blue,jng,Ranger,Flamengo Esports,Elise,Olaf,Senna,Lucian,Pantheon,Miss Fortune,1824,1,5,1,13,25,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8224,1.25,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,18510,608.8816,0.24232199999999998,22,0.7237,11,0.3618,10,62.0,2.0395,11273,7276,239.3421,0.19003399999999998,9650.0,,162.0,43.0,119,68,14,5.3289,3137.0,3388.0,61.0,2744.0,2604.0,51.0,393.0,784.0,10.0,4903.0,5446.0,96.0,4367.0,5155.0,84.0,536.0,291.0,12.0
926,ESPORTSTMNT03/1301276,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1301276?gameHash=c4ba9f59291ce4ab,CBLOL,2020,Split 1,0,2020-01-26 16:00:41,1,10.01,3,Blue,mid,Goku,Flamengo Esports,Qiyana,Olaf,Senna,Lucian,Pantheon,Miss Fortune,1824,1,5,4,8,25,13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8224,1.25,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,15545,511.3487,0.203506,24,0.7895,10,0.3289,10,56.0,1.8421,11897,7900,259.8684,0.206331,11450.0,,210.0,201.0,9,4,1,6.9079,3282.0,4253.0,77.0,3328.0,4597.0,75.0,-46.0,-344.0,2.0,5131.0,7053.0,124.0,5046.0,6834.0,113.0,85.0,219.0,11.0
927,ESPORTSTMNT03/1301276,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1301276?gameHash=c4ba9f59291ce4ab,CBLOL,2020,Split 1,0,2020-01-26 16:00:41,1,10.01,4,Blue,bot,Absolut,Flamengo Esports,Varus,Olaf,Senna,Lucian,Pantheon,Miss Fortune,1824,1,9,1,10,25,13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8224,1.25,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,26955,886.6776,0.352879,13,0.4276,4,0.1316,7,33.0,1.0855,15272,11275,370.8882,0.294473,12720.0,,274.0,255.0,19,8,3,9.0132,3186.0,3291.0,80.0,2869.0,2784.0,60.0,317.0,507.0,20.0,5892.0,5418.0,134.0,4668.0,4897.0,113.0,1224.0,521.0,21.0
928,ESPORTSTMNT03/1301276,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1301276?gameHash=c4ba9f59291ce4ab,CBLOL,2020,Split 1,0,2020-01-26 16:00:41,1,10.01,5,Blue,sup,Luci,Flamengo Esports,Thresh,Olaf,Senna,Lucian,Pantheon,Miss Fortune,1824,1,4,3,14,25,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8224,1.25,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,7276,239.3421,0.09525310000000001,53,1.7434,12,0.3947,15,91.0,2.9934,9040,5043,165.8882,0.131716,7225.0,,42.0,38.0,4,0,0,1.3816,2307.0,2576.0,19.0,2450.0,2585.0,15.0,-143.0,-9.0,4.0,3791.0,3913.0,27.0,3531.0,3662.0,26.0,260.0,251.0,1.0
929,ESPORTSTMNT03/1301276,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1301276?gameHash=c4ba9f59291ce4ab,CBLOL,2020,Split 1,0,2020-01-26 16:00:41,1,10.01,6,Red,top,Robo,Vivo Keyd,Vladimir,Akali,Aphelios,Rumble,Leona,Rakan,1824,0,1,2,0,13,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4276,1.25,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,10109,332.5329,0.175656,18,0.5921,2,0.0658,10,25.0,0.8224,10055,6058,199.2763,0.207188,10000.0,,237.0,219.0,18,7,4,7.7961,2885.0,4129.0,72.0,2831.0,3719.0,65.0,54.0,410.0,7.0,4539.0,6851.0,116.0,4526.0,6362.0,102.0,13.0,489.0,14.0
930,ESPORTSTMNT03/1301276,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1301276?gameHash=c4ba9f59291ce4ab,CBLOL,2020,Split 1,0,2020-01-26 16:00:41,1,10.01,7,Red,jng,Grell,Vivo Keyd,Taliyah,Akali,Aphelios,Rumble,Leona,Rakan,1824,0,2,5,7,13,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4276,1.25,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,18320,602.6316,0.318332,8,0.2632,8,0.2632,7,29.0,0.9539,9371,5374,176.7763,0.18379700000000002,9075.0,,154.0,34.0,120,92,7,5.0658,2744.0,2604.0,51.0,3137.0,3388.0,61.0,-393.0,-784.0,-10.0,4367.0,5155.0,84.0,4903.0,5446.0,96.0,-536.0,-291.0,-12.0
931,ESPORTSTMNT03/1301276,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1301276?gameHash=c4ba9f59291ce4ab,CBLOL,2020,Split 1,0,2020-01-26 16:00:41,1,10.01,8,Red,mid,NOsFerus,Vivo Keyd,Camille,Akali,Aphelios,Rumble,Leona,Rakan,1824,0,5,6,3,13,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4276,1.25,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,15021,494.1118,0.261008,10,0.3289,4,0.1316,6,18.0,0.5921,11450,7453,245.1645,0.254895,11633.0,,207.0,207.0,0,0,0,6.8092,3328.0,4597.0,75.0,3282.0,4253.0,77.0,46.0,344.0,-2.0,5046.0,6834.0,113.0,5131.0,7053.0,124.0,-85.0,-219.0,-11.0
