,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
130,5655-7249,complete,https://lpl.qq.com/es/stats.shtml?bmid=5655,LPL,2020,Spring,0,2020-01-13 09:22:00,1,10.1,100,Blue,team,,Invictus Gaming,,Pantheon,Nautilus,Elise,Gangplank,Mordekaiser,2640,1,28,29,75,28,29,2.0,0.0,0.0,0.0,0.0,,,,0.6364,1.2955,0.0,2.0,4.0,1.0,4.0,1.0,0.0,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,8.0,8.0,0.0,0.0,1.0,2.0,144179,3276.7955,,178,4.0455,88,2.0,51,376.0,8.5455,82426,54120,1230.0,,77050.0,0.0587842,,,276,186,18,,14522.0,17203.0,311.0,15355.0,17507.0,306.0,-833.0,-304.0,5.0,24015.0,27080.0,476.0,24974.0,28055.0,482.0,-959.0,-975.0,-6.0
131,5655-7249,complete,https://lpl.qq.com/es/stats.shtml?bmid=5655,LPL,2020,Spring,0,2020-01-13 09:22:00,1,10.1,200,Red,team,,FunPlus Phoenix,,Aphelios,Akali,Lucian,Varus,Xayah,2640,0,29,28,78,29,28,3.0,1.0,0.0,0.0,1.0,,,,0.6591,1.2955,1.0,4.0,2.0,4.0,1.0,2.0,1.0,0.0,1.0,,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,8.0,8.0,1.0,1.0,2.0,1.0,126285,2870.1136,,166,3.7727,73,1.6591,75,382.0,8.6818,75178,46872,1065.2727,,72650.0,-0.0587842,,,303,204,25,,15355.0,17507.0,306.0,14522.0,17203.0,311.0,833.0,304.0,-5.0,24974.0,28055.0,482.0,24015.0,27080.0,476.0,959.0,975.0,6.0
132,5655-7250,complete,https://lpl.qq.com/es/stats.shtml?bmid=5655,LPL,2020,Spring,0,2020-01-13 10:37:00,2,10.1,1,Blue,top,TheShy,Invictus Gaming,Aatrox,Pantheon,Nautilus,Rumble,Ryze,Leona,1814,0,1,6,4,11,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3638,0.9923,,,,,,,,,,,,,,,,,,,,,,,,,,12913,427.1114,0.243375,9,0.2977,1,0.0331,0,11.0,0.3638,10503,6527,215.8875,0.216169,10250.0,,224.0,202.0,22,14,0,7.409,2826.0,4229.0,53.0,3492.0,4698.0,63.0,-666.0,-469.0,-10.0,4512.0,6537.0,83.0,6404.0,8095.0,101.0,-1892.0,-1558.0,-18.0
133,5655-7250,complete,https://lpl.qq.com/es/stats.shtml?bmid=5655,LPL,2020,Spring,0,2020-01-13 10:37:00,2,10.1,2,Blue,jng,Ning,Invictus Gaming,Qiyana,Pantheon,Nautilus,Rumble,Ryze,Leona,1814,0,3,4,3,11,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3638,0.9923,,,,,,,,,,,,,,,,,,,,,,,,,,6919,228.8534,0.130404,31,1.0254,18,0.5954,9,69.0,2.2822,9114,5138,169.9449,0.170165,8850.0,,146.0,30.0,116,87,8,4.8291,3223.0,3248.0,57.0,3232.0,3446.0,62.0,-9.0,-198.0,-5.0,4337.0,4229.0,79.0,5452.0,5140.0,91.0,-1115.0,-911.0,-12.0
134,5655-7250,complete,https://lpl.qq.com/es/stats.shtml?bmid=5655,LPL,2020,Spring,0,2020-01-13 10:37:00,2,10.1,3,Blue,mid,Rookie,Invictus Gaming,Orianna,Pantheon,Nautilus,Rumble,Ryze,Leona,1814,0,2,2,5,11,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3638,0.9923,,,,,,,,,,,,,,,,,,,,,,,,,,12809,423.6714,0.24141500000000002,9,0.2977,7,0.2315,4,34.0,1.1246,11307,7331,242.4807,0.242798,11450.0,,253.0,221.0,32,29,0,8.3682,3445.0,4793.0,99.0,3644.0,4991.0,75.0,-199.0,-198.0,24.0,6058.0,7880.0,157.0,5258.0,7028.0,110.0,800.0,852.0,47.0
135,5655-7250,complete,https://lpl.qq.com/es/stats.shtml?bmid=5655,LPL,2020,Spring,0,2020-01-13 10:37:00,2,10.1,4,Blue,bot,Puff,Invictus Gaming,Varus,Pantheon,Nautilus,Rumble,Ryze,Leona,1814,0,4,4,1,11,19,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3638,0.9923,,,,,,,,,,,,,,,,,,,,,,,,,,15191,502.4587,0.28630900000000004,11,0.3638,14,0.4631,4,37.0,1.2238,12052,8076,267.1224,0.267472,11400.0,,279.0,261.0,18,10,4,9.2282,3384.0,3102.0,95.0,3199.0,3378.0,83.0,185.0,-276.0,12.0,4917.0,4672.0,133.0,4834.0,5544.0,128.0,83.0,-872.0,5.0
136,5655-7250,complete,https://lpl.qq.com/es/stats.shtml?bmid=5655,LPL,2020,Spring,0,2020-01-13 10:37:00,2,10.1,5,Blue,sup,Southwind,Invictus Gaming,Braum,Pantheon,Nautilus,Rumble,Ryze,Leona,1814,0,1,3,7,11,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3638,0.9923,,,,,,,,,,,,,,,,,,,,,,,,,,5226,172.8556,0.098496,45,1.4884,5,0.1654,15,68.0,2.2492,7098,3122,103.2635,0.103395,6975.0,,32.0,32.0,0,0,0,1.0584,2116.0,3042.0,13.0,2028.0,2507.0,13.0,88.0,535.0,0.0,3940.0,4319.0,24.0,3323.0,3688.0,20.0,617.0,631.0,4.0
137,5655-7250,complete,https://lpl.qq.com/es/stats.shtml?bmid=5655,LPL,2020,Spring,0,2020-01-13 10:37:00,2,10.1,6,Red,top,Khan,FunPlus Phoenix,Fiora,Aphelios,Akali,Lucian,Elise,Gragas,1814,1,6,2,6,19,11,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6284,0.9923,,,,,,,,,,,,,,,,,,,,,,,,,,22161,732.9989,0.41343599999999997,17,0.5623,5,0.1654,8,37.0,1.2238,13302,9326,308.4675,0.253646,11633.0,,230.0,206.0,24,12,0,7.6075,3492.0,4698.0,63.0,2826.0,4229.0,53.0,666.0,469.0,10.0,6404.0,8095.0,101.0,4512.0,6537.0,83.0,1892.0,1558.0,18.0
138,5655-7250,complete,https://lpl.qq.com/es/stats.shtml?bmid=5655,LPL,2020,Spring,0,2020-01-13 10:37:00,2,10.1,7,Red,jng,Tian,FunPlus Phoenix,Jarvan IV,Aphelios,Akali,Lucian,Elise,Gragas,1814,1,3,4,8,19,11,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6284,0.9923,,,,,,,,,,,,,,,,,,,,,,,,,,8804,291.2018,0.164248,9,0.2977,20,0.6615,8,48.0,1.5877,10249,6273,207.4862,0.17060999999999998,8375.0,,167.0,27.0,140,86,10,5.5237,3232.0,3446.0,62.0,3223.0,3248.0,57.0,9.0,198.0,5.0,5452.0,5140.0,91.0,4337.0,4229.0,79.0,1115.0,911.0,12.0
139,5655-7250,complete,https://lpl.qq.com/es/stats.shtml?bmid=5655,LPL,2020,Spring,0,2020-01-13 10:37:00,2,10.1,8,Red,mid,Doinb,FunPlus Phoenix,Mordekaiser,Aphelios,Akali,Lucian,Elise,Gragas,1814,1,9,3,2,19,11,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6284,0.9923,,,,,,,,,,,,,,,,,,,,,,,,,,12298,406.7696,0.22943200000000002,16,0.5292,7,0.2315,6,35.0,1.1577,13875,9899,327.4201,0.26923,11550.0,,227.0,191.0,36,19,5,7.5083,3644.0,4991.0,75.0,3445.0,4793.0,99.0,199.0,198.0,-24.0,5258.0,7028.0,110.0,6058.0,7880.0,157.0,-800.0,-852.0,-47.0
140,5655-7250,complete,https://lpl.qq.com/es/stats.shtml?bmid=5655,LPL,2020,Spring,0,2020-01-13 10:37:00,2,10.1,9,Red,bot,Lwx,FunPlus Phoenix,Miss Fortune,Aphelios,Akali,Lucian,Elise,Gragas,1814,1,1,1,2,19,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6284,0.9923,,,,,,,,,,,,,,,,,,,,,,,,,,7957,263.1863,0.148446,11,0.3638,8,0.2646,3,25.0,0.8269,11845,7869,260.2756,0.21401799999999999,9675.0,,286.0,270.0,16,12,0,9.4598,3199.0,3378.0,83.0,3384.0,3102.0,95.0,-185.0,276.0,-12.0,4834.0,5544.0,128.0,4917.0,4672.0,133.0,-83.0,872.0,-5.0
141,5655-7250,complete,https://lpl.qq.com/es/stats.shtml?bmid=5655,LPL,2020,Spring,0,2020-01-13 10:37:00,2,10.1,10,Red,sup,Crisp,FunPlus Phoenix,Thresh,Aphelios,Akali,Lucian,Elise,Gragas,1814,1,0,1,9,19,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6284,0.9923,,,,,,,,,,,,,,,,,,,,,,,,,,2382,78.7872,0.044438599999999995,49,1.6207,12,0.3969,15,77.0,2.5469,7377,3401,112.4917,0.0924966,5825.0,,35.0,35.0,0,0,0,1.1577,2028.0,2507.0,13.0,2116.0,3042.0,13.0,-88.0,-535.0,0.0,3323.0,3688.0,20.0,3940.0,4319.0,24.0,-617.0,-631.0,-4.0
142,5655-7250,complete,https://lpl.qq.com/es/stats.shtml?bmid=5655,LPL,2020,Spring,0,2020-01-13 10:37:00,2,10.1,100,Blue,team,,Invictus Gaming,,Pantheon,Nautilus,Rumble,Ryze,Leona,1814,0,11,19,20,11,19,1.0,1.0,0.0,0.0,0.0,,,,0.3638,0.9923,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,1.0,,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,1.0,53058,1754.9504,,105,3.473,45,1.4884,32,219.0,7.2437,50074,30193,998.6659,,48925.0,0.0389027,,,188,140,12,,14994.0,18414.0,317.0,15595.0,19020.0,296.0,-601.0,-606.0,21.0,23764.0,27637.0,476.0,25271.0,29495.0,450.0,-1507.0,-1858.0,26.0
143,5655-7250,complete,https://lpl.qq.com/es/stats.shtml?bmid=5655,LPL,2020,Spring,0,2020-01-13 10:37:00,2,10.1,200,Red,team,,FunPlus Phoenix,,Aphelios,Akali,Lucian,Elise,Gragas,1814,1,19,11,27,19,11,4.0,1.0,0.0,0.0,1.0,,,,0.6284,0.9923,1.0,5.0,0.0,4.0,0.0,1.0,1.0,2.0,0.0,,1.0,0.0,1.0,1.0,1.0,,0.0,0.0,1.0,8.0,2.0,1.0,1.0,1.0,0.0,53602,1772.9438,,102,3.3738,52,1.72,40,222.0,7.3429,56648,36767,1216.108,,47058.0,-0.0389027,,,216,129,15,,15595.0,19020.0,296.0,14994.0,18414.0,317.0,601.0,606.0,-21.0,25271.0,29495.0,450.0,23764.0,27637.0,476.0,1507.0,1858.0,-26.0
156,5655-7251,complete,https://lpl.qq.com/es/stats.shtml?bmid=5655,LPL,2020,Spring,0,2020-01-13 11:31:00,3,10.1,1,Blue,top,TheShy,Invictus Gaming,Ornn,Pantheon,Nautilus,Rumble,Ryze,Gangplank,1943,1,4,3,9,20,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6176,0.8955,,,,,,,,,,,,,,,,,,,,,,,,,,17523,541.1117,0.26473,9,0.2779,7,0.2162,0,24.0,0.7411,12872,8633,266.5878,0.221781,10300.0,,236.0,222.0,14,8,0,7.2877,3197.0,4145.0,72.0,3375.0,5040.0,84.0,-178.0,-895.0,-12.0,4714.0,6268.0,111.0,5463.0,7782.0,131.0,-749.0,-1514.0,-20.0
157,5655-7251,complete,https://lpl.qq.com/es/stats.shtml?bmid=5655,LPL,2020,Spring,0,2020-01-13 11:31:00,3,10.1,2,Blue,jng,Leyan,Invictus Gaming,Qiyana,Pantheon,Nautilus,Rumble,Ryze,Gangplank,1943,1,6,3,5,20,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6176,0.8955,,,,,,,,,,,,,,,,,,,,,,,,,,10156,313.6181,0.15343199999999999,29,0.8955,20,0.6176,5,73.0,2.2542,11792,7553,233.2373,0.19403499999999999,10450.0,,187.0,42.0,145,109,8,5.7746,2668.0,2519.0,49.0,3041.0,2898.0,47.0,-373.0,-379.0,2.0,4524.0,4490.0,89.0,4491.0,4909.0,76.0,33.0,-419.0,13.0
158,5655-7251,complete,https://lpl.qq.com/es/stats.shtml?bmid=5655,LPL,2020,Spring,0,2020-01-13 11:31:00,3,10.1,3,Blue,mid,Rookie,Invictus Gaming,Orianna,Pantheon,Nautilus,Rumble,Ryze,Gangplank,1943,1,2,2,11,20,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6176,0.8955,,,,,,,,,,,,,,,,,,,,,,,,,,17570,542.563,0.26544,10,0.3088,9,0.2779,6,41.0,1.2661,11708,7469,230.6433,0.191877,10800.0,,223.0,203.0,20,16,4,6.8863,3096.0,3982.0,71.0,3177.0,3841.0,61.0,-81.0,141.0,10.0,5147.0,6868.0,127.0,4967.0,6482.0,110.0,180.0,386.0,17.0
159,5655-7251,complete,https://lpl.qq.com/es/stats.shtml?bmid=5655,LPL,2020,Spring,0,2020-01-13 11:31:00,3,10.1,4,Blue,bot,Puff,Invictus Gaming,Varus,Pantheon,Nautilus,Rumble,Ryze,Gangplank,1943,1,6,1,7,20,9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6176,0.8955,,,,,,,,,,,,,,,,,,,,,,,,,,16335,504.4261,0.24678200000000003,11,0.3397,12,0.3706,3,39.0,1.2043,15305,11066,341.719,0.28428600000000004,15325.0,,335.0,310.0,25,13,0,10.3448,3345.0,3526.0,92.0,3328.0,3374.0,94.0,17.0,152.0,-2.0,5208.0,5556.0,134.0,5626.0,5647.0,151.0,-418.0,-91.0,-17.0
160,5655-7251,complete,https://lpl.qq.com/es/stats.shtml?bmid=5655,LPL,2020,Spring,0,2020-01-13 11:31:00,3,10.1,5,Blue,sup,Southwind,Invictus Gaming,Braum,Pantheon,Nautilus,Rumble,Ryze,Gangplank,1943,1,2,0,13,20,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6176,0.8955,,,,,,,,,,,,,,,,,,,,,,,,,,4608,142.2954,0.06961569999999999,53,1.6366,10,0.3088,18,78.0,2.4086,8444,4205,129.8507,0.108022,5950.0,,35.0,35.0,0,0,0,1.0808,2159.0,2631.0,15.0,2030.0,2260.0,13.0,129.0,371.0,2.0,3347.0,3486.0,21.0,2978.0,2967.0,21.0,369.0,519.0,0.0
161,5655-7251,complete,https://lpl.qq.com/es/stats.shtml?bmid=5655,LPL,2020,Spring,0,2020-01-13 11:31:00,3,10.1,6,Red,top,Khan,FunPlus Phoenix,Mordekaiser,Aphelios,Akali,Lucian,Gragas,Aatrox,1943,0,2,4,1,9,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2779,0.8955,,,,,,,,,,,,,,,,,,,,,,,,,,13995,432.1668,0.295978,15,0.4632,3,0.0926,9,26.0,0.8029,11484,7245,223.7262,0.22684,11625.0,,263.0,242.0,21,17,1,8.1215,3375.0,5040.0,84.0,3197.0,4145.0,72.0,178.0,895.0,12.0,5463.0,7782.0,131.0,4714.0,6268.0,111.0,749.0,1514.0,20.0
162,5655-7251,complete,https://lpl.qq.com/es/stats.shtml?bmid=5655,LPL,2020,Spring,0,2020-01-13 11:31:00,3,10.1,7,Red,jng,Tian,FunPlus Phoenix,Jarvan IV,Aphelios,Akali,Lucian,Gragas,Aatrox,1943,0,1,4,6,9,20,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.2779,0.8955,,,,,,,,,,,,,,,,,,,,,,,,,,4398,135.8106,0.0930124,14,0.4323,15,0.4632,16,59.0,1.8219,8933,4694,144.9511,0.146965,8900.0,,146.0,30.0,116,64,13,4.5085,3041.0,2898.0,47.0,2668.0,2519.0,49.0,373.0,379.0,-2.0,4491.0,4909.0,76.0,4524.0,4490.0,89.0,-33.0,419.0,-13.0
163,5655-7251,complete,https://lpl.qq.com/es/stats.shtml?bmid=5655,LPL,2020,Spring,0,2020-01-13 11:31:00,3,10.1,8,Red,mid,Doinb,FunPlus Phoenix,Diana,Aphelios,Akali,Lucian,Gragas,Aatrox,1943,0,2,6,2,9,20,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2779,0.8955,,,,,,,,,,,,,,,,,,,,,,,,,,13946,430.6536,0.294941,15,0.4632,4,0.1235,4,29.0,0.8955,10347,6108,188.6155,0.19123900000000002,9962.0,,214.0,197.0,17,14,0,6.6083,3177.0,3841.0,61.0,3096.0,3982.0,71.0,81.0,-141.0,-10.0,4967.0,6482.0,110.0,5147.0,6868.0,127.0,-180.0,-386.0,-17.0
164,5655-7251,complete,https://lpl.qq.com/es/stats.shtml?bmid=5655,LPL,2020,Spring,0,2020-01-13 11:31:00,3,10.1,9,Red,bot,Lwx,FunPlus Phoenix,Miss Fortune,Aphelios,Akali,Lucian,Gragas,Aatrox,1943,0,4,1,2,9,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2779,0.8955,,,,,,,,,,,,,,,,,,,,,,,,,,13111,404.8688,0.27728200000000003,11,0.3397,13,0.4014,6,35.0,1.0808,15909,11670,360.3706,0.365392,15775.0,,370.0,313.0,57,38,4,11.4256,3328.0,3374.0,94.0,3345.0,3526.0,92.0,-17.0,-152.0,2.0,5626.0,5647.0,151.0,5208.0,5556.0,134.0,418.0,91.0,17.0
165,5655-7251,complete,https://lpl.qq.com/es/stats.shtml?bmid=5655,LPL,2020,Spring,0,2020-01-13 11:31:00,3,10.1,10,Red,sup,Crisp,FunPlus Phoenix,Leona,Aphelios,Akali,Lucian,Gragas,Aatrox,1943,0,0,5,4,9,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2779,0.8955,,,,,,,,,,,,,,,,,,,,,,,,,,1834,56.6341,0.038786900000000006,54,1.6675,15,0.4632,19,87.0,2.6866,6461,2222,68.6155,0.0695636,6375.0,,36.0,36.0,0,0,0,1.1117,2030.0,2260.0,13.0,2159.0,2631.0,15.0,-129.0,-371.0,-2.0,2978.0,2967.0,21.0,3347.0,3486.0,21.0,-369.0,-519.0,0.0
