,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
22402,6104-7597,complete,https://lpl.qq.com/es/stats.shtml?bmid=6104,LDL,2020,Spring,0,2020-04-15 07:07:00,1,10.06,100,Blue,team,,Triumphant Song Gaming,,Kindred,Ekko,Sett,Thresh,Braum,1750,0,5,12,9,5,12,0.0,0.0,0.0,0.0,0.0,,,,0.1714,0.5829,0.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,1.0,29566,1013.6914,,80,2.7429,27,0.9257,29,160.0,5.4857,49545,30317,1039.44,,47250.0,0.0746432,,,233,166,10,,15463.0,19200.0,343.0,15591.0,19475.0,320.0,-128.0,-275.0,23.0,23502.0,30273.0,550.0,23892.0,30110.0,508.0,-390.0,163.0,42.0
22403,6104-7597,complete,https://lpl.qq.com/es/stats.shtml?bmid=6104,LDL,2020,Spring,0,2020-04-15 07:07:00,1,10.06,200,Red,team,,Invictus Gaming Young,,Kalista,Elise,Varus,Ashe,Lucian,1750,1,12,5,35,12,5,2.0,0.0,0.0,0.0,1.0,,,,0.4114,0.5829,1.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,7.0,4.0,1.0,1.0,1.0,0.0,46422,1591.6114,,87,2.9829,37,1.2686,24,216.0,7.4057,52068,32840,1125.9429,,43850.0,-0.0746432,,,194,142,7,,15591.0,19475.0,320.0,15463.0,19200.0,343.0,128.0,275.0,-23.0,23892.0,30110.0,508.0,23502.0,30273.0,550.0,390.0,-163.0,-42.0
22452,6104-7600,complete,https://lpl.qq.com/es/stats.shtml?bmid=6104,LDL,2020,Spring,0,2020-04-15 07:57:00,2,10.06,1,Blue,top,zs,Invictus Gaming Young,Renekton,Elise,Varus,Nocturne,Ezreal,Morgana,1624,1,1,3,6,13,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4803,0.702,,,,,,,,,,,,,,,,,,,,,,,,,,7050,260.468,0.172853,13,0.4803,1,0.0369,4,14.0,0.5172,9833,6244,230.6897,0.186333,9400.0,,208.0,207.0,1,1,0,7.6847,3217.0,3667.0,55.0,3957.0,4907.0,88.0,-740.0,-1240.0,-33.0,5023.0,6481.0,109.0,6229.0,7993.0,148.0,-1206.0,-1512.0,-39.0
22453,6104-7600,complete,https://lpl.qq.com/es/stats.shtml?bmid=6104,LDL,2020,Spring,0,2020-04-15 07:57:00,2,10.06,2,Blue,jng,XUN,Invictus Gaming Young,Kindred,Elise,Varus,Nocturne,Ezreal,Morgana,1624,1,3,1,5,13,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4803,0.702,,,,,,,,,,,,,,,,,,,,,,,,,,4940,182.5123,0.12112,18,0.665,9,0.3325,5,50.0,1.8473,10993,7404,273.5468,0.220948,8950.0,,212.0,33.0,179,109,18,7.8325,4089.0,3549.0,66.0,3725.0,3784.0,71.0,364.0,-235.0,-5.0,5721.0,5834.0,111.0,5499.0,6203.0,114.0,222.0,-369.0,-3.0
22454,6104-7600,complete,https://lpl.qq.com/es/stats.shtml?bmid=6104,LDL,2020,Spring,0,2020-04-15 07:57:00,2,10.06,3,Blue,mid,Captain,Invictus Gaming Young,Zoe,Elise,Varus,Nocturne,Ezreal,Morgana,1624,1,7,0,1,13,6,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4803,0.702,,,,,,,,,,,,,,,,,,,,,,,,,,14799,546.7611,0.362845,16,0.5911,7,0.2586,8,39.0,1.4409,12761,9172,338.867,0.273704,10850.0,,242.0,230.0,12,8,0,8.9409,3353.0,4565.0,87.0,3061.0,4431.0,72.0,292.0,134.0,15.0,5597.0,7521.0,154.0,4905.0,6728.0,112.0,692.0,793.0,42.0
22455,6104-7600,complete,https://lpl.qq.com/es/stats.shtml?bmid=6104,LDL,2020,Spring,0,2020-04-15 07:57:00,2,10.06,4,Blue,bot,ugly,Invictus Gaming Young,Senna,Elise,Varus,Nocturne,Ezreal,Morgana,1624,1,1,1,9,13,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4803,0.702,,,,,,,,,,,,,,,,,,,,,,,,,,9820,362.8079,0.240769,28,1.0345,15,0.5542,7,69.0,2.5493,8571,4982,184.064,0.148675,8125.0,,54.0,44.0,10,0,0,1.9951,3580.0,3394.0,9.0,2791.0,3217.0,62.0,789.0,177.0,-53.0,4709.0,4998.0,24.0,4607.0,5434.0,118.0,102.0,-436.0,-94.0
22456,6104-7600,complete,https://lpl.qq.com/es/stats.shtml?bmid=6104,LDL,2020,Spring,0,2020-04-15 07:57:00,2,10.06,5,Blue,sup,Lucas,Invictus Gaming Young,Thresh,Elise,Varus,Nocturne,Ezreal,Morgana,1624,1,1,1,9,13,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4803,0.702,,,,,,,,,,,,,,,,,,,,,,,,,,4177,154.3227,0.102413,9,0.3325,5,0.1847,11,22.0,0.8128,9297,5708,210.8867,0.17033900000000002,8075.0,,165.0,165.0,0,0,0,6.0961,4049.0,3637.0,81.0,1971.0,1542.0,12.0,2078.0,2095.0,69.0,5460.0,5063.0,116.0,3044.0,3036.0,20.0,2416.0,2027.0,96.0
22457,6104-7600,complete,https://lpl.qq.com/es/stats.shtml?bmid=6104,LDL,2020,Spring,0,2020-04-15 07:57:00,2,10.06,6,Red,top,shupian,Triumphant Song Gaming,Jax,Aphelios,Sett,Kalista,Tahm Kench,Taric,1624,0,1,1,4,6,13,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.2217,0.702,,,,,,,,,,,,,,,,,,,,,,,,,,7306,269.9261,0.24057399999999998,9,0.3325,4,0.1478,3,25.0,0.9236,11750,8161,301.5148,0.316271,9408.0,,274.0,265.0,9,0,9,10.1232,3957.0,4907.0,88.0,3217.0,3667.0,55.0,740.0,1240.0,33.0,6229.0,7993.0,148.0,5023.0,6481.0,109.0,1206.0,1512.0,39.0
22458,6104-7600,complete,https://lpl.qq.com/es/stats.shtml?bmid=6104,LDL,2020,Spring,0,2020-04-15 07:57:00,2,10.06,7,Red,jng,Cheats,Triumphant Song Gaming,Nidalee,Aphelios,Sett,Kalista,Tahm Kench,Taric,1624,0,2,1,4,6,13,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2217,0.702,,,,,,,,,,,,,,,,,,,,,,,,,,6956,256.9951,0.22904899999999997,21,0.7759,9,0.3325,9,45.0,1.6626,9237,5648,208.67,0.218888,8060.0,,179.0,13.0,166,121,14,6.6133,3725.0,3784.0,71.0,4089.0,3549.0,66.0,-364.0,235.0,5.0,5499.0,6203.0,114.0,5721.0,5834.0,111.0,-222.0,369.0,3.0
22459,6104-7600,complete,https://lpl.qq.com/es/stats.shtml?bmid=6104,LDL,2020,Spring,0,2020-04-15 07:57:00,2,10.06,8,Red,mid,suny1ng,Triumphant Song Gaming,Pantheon,Aphelios,Sett,Kalista,Tahm Kench,Taric,1624,0,2,4,4,6,13,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.2217,0.702,,,,,,,,,,,,,,,,,,,,,,,,,,5427,200.5049,0.178702,9,0.3325,2,0.0739,7,23.0,0.8498,7807,4218,155.8374,0.163472,7075.0,,145.0,144.0,1,0,0,5.3571,3061.0,4431.0,72.0,3353.0,4565.0,87.0,-292.0,-134.0,-15.0,4905.0,6728.0,112.0,5597.0,7521.0,154.0,-692.0,-793.0,-42.0
22460,6104-7600,complete,https://lpl.qq.com/es/stats.shtml?bmid=6104,LDL,2020,Spring,0,2020-04-15 07:57:00,2,10.06,9,Red,bot,MoonX,Triumphant Song Gaming,Miss Fortune,Aphelios,Sett,Kalista,Tahm Kench,Taric,1624,0,1,2,3,6,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2217,0.702,,,,,,,,,,,,,,,,,,,,,,,,,,6554,242.1429,0.21581199999999998,11,0.4064,6,0.2217,5,29.0,1.0714,9946,6357,234.8645,0.246363,9575.0,,267.0,248.0,19,19,0,9.8645,2791.0,3217.0,62.0,3580.0,3394.0,9.0,-789.0,-177.0,53.0,4607.0,5434.0,118.0,4709.0,4998.0,24.0,-102.0,436.0,94.0
22461,6104-7600,complete,https://lpl.qq.com/es/stats.shtml?bmid=6104,LDL,2020,Spring,0,2020-04-15 07:57:00,2,10.06,10,Red,sup,Cherub,Triumphant Song Gaming,Maokai,Aphelios,Sett,Kalista,Tahm Kench,Taric,1624,0,0,5,4,6,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2217,0.702,,,,,,,,,,,,,,,,,,,,,,,,,,4126,152.4384,0.13586199999999998,39,1.4409,5,0.1847,12,52.0,1.9212,5008,1419,52.4261,0.05500599999999999,4650.0,,23.0,23.0,0,0,0,0.8498,1971.0,1542.0,12.0,4049.0,3637.0,81.0,-2078.0,-2095.0,-69.0,3044.0,3036.0,20.0,5460.0,5063.0,116.0,-2416.0,-2027.0,-96.0
22462,6104-7600,complete,https://lpl.qq.com/es/stats.shtml?bmid=6104,LDL,2020,Spring,0,2020-04-15 07:57:00,2,10.06,100,Blue,team,,Invictus Gaming Young,,Elise,Varus,Nocturne,Ezreal,Morgana,1624,1,13,6,30,13,6,2.0,0.0,0.0,0.0,0.0,,,,0.4803,0.702,1.0,4.0,0.0,4.0,0.0,1.0,2.0,1.0,0.0,,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,9.0,3.0,1.0,1.0,2.0,0.0,40786,1506.8719,,84,3.1034,37,1.367,35,194.0,7.1675,51455,33512,1238.1281,,45400.0,0.15759,,,202,118,18,,18288.0,18812.0,298.0,15505.0,17881.0,305.0,2783.0,931.0,-7.0,26510.0,29897.0,514.0,24284.0,29394.0,512.0,2226.0,503.0,2.0
22463,6104-7600,complete,https://lpl.qq.com/es/stats.shtml?bmid=6104,LDL,2020,Spring,0,2020-04-15 07:57:00,2,10.06,200,Red,team,,Triumphant Song Gaming,,Aphelios,Sett,Kalista,Tahm Kench,Taric,1624,0,6,13,19,6,13,0.0,0.0,0.0,0.0,1.0,,,,0.2217,0.702,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,9.0,0.0,0.0,0.0,2.0,30369,1122.0074,,89,3.2882,26,0.9606,36,174.0,6.4286,43748,25805,953.3867,,38768.0,-0.15759,,,195,140,23,,15505.0,17881.0,305.0,18288.0,18812.0,298.0,-2783.0,-931.0,7.0,24284.0,29394.0,512.0,26510.0,29897.0,514.0,-2226.0,-503.0,-2.0
23748,6138-7656,partial,https://lpl.qq.com/es/stats.shtml?bmid=6138,LDL,2020,Spring,0,2020-04-18 10:13:00,1,10.06,1,Blue,top,zs,Invictus Gaming Young,Maokai,Elise,Neeko,Draven,Cassiopeia,Diana,2790,1,1,6,12,16,14,0.0,0.0,0.0,0.0,0.0,,,,0.3441,0.6452,,,,,,,,,,,,,,,,,,,,,,,,,,29083,625.4409,0.245887,14,0.3011,5,0.1075,7,32.0,0.6882,14010,8043,172.9677,0.151868,13725.0,,227.0,216.0,11,7,0,4.8817,,,,,,,,,,,,,,,,,,
23749,6138-7656,partial,https://lpl.qq.com/es/stats.shtml?bmid=6138,LDL,2020,Spring,0,2020-04-18 10:13:00,1,10.06,2,Blue,jng,XUN,Invictus Gaming Young,Nidalee,Elise,Neeko,Draven,Cassiopeia,Diana,2790,1,7,3,8,16,14,0.0,0.0,0.0,0.0,0.0,,,,0.3441,0.6452,,,,,,,,,,,,,,,,,,,,,,,,,,29763,640.0645,0.251636,10,0.2151,32,0.6882,9,83.0,1.7849,18704,12737,273.914,0.24050300000000002,17275.0,,331.0,46.0,285,166,49,7.1183,,,,,,,,,,,,,,,,,,
23750,6138-7656,partial,https://lpl.qq.com/es/stats.shtml?bmid=6138,LDL,2020,Spring,0,2020-04-18 10:13:00,1,10.06,3,Blue,mid,Captain,Invictus Gaming Young,Jayce,Elise,Neeko,Draven,Cassiopeia,Diana,2790,1,3,1,11,16,14,0.0,0.0,0.0,0.0,0.0,,,,0.3441,0.6452,,,,,,,,,,,,,,,,,,,,,,,,,,36987,795.4194,0.312712,30,0.6452,17,0.3656,16,91.0,1.957,17962,11995,257.957,0.226492,17225.0,,379.0,337.0,42,24,8,8.1505,,,,,,,,,,,,,,,,,,
23751,6138-7656,partial,https://lpl.qq.com/es/stats.shtml?bmid=6138,LDL,2020,Spring,0,2020-04-18 10:13:00,1,10.06,4,Blue,bot,ugly,Invictus Gaming Young,Kalista,Elise,Neeko,Draven,Cassiopeia,Diana,2790,1,5,1,7,16,14,0.0,0.0,0.0,0.0,0.0,,,,0.3441,0.6452,,,,,,,,,,,,,,,,,,,,,,,,,,16089,346.0,0.136027,11,0.2366,12,0.2581,2,59.0,1.2688,21335,15368,330.4946,0.29018299999999997,20100.0,,451.0,377.0,74,53,1,9.6989,,,,,,,,,,,,,,,,,,
23752,6138-7656,partial,https://lpl.qq.com/es/stats.shtml?bmid=6138,LDL,2020,Spring,0,2020-04-18 10:13:00,1,10.06,5,Blue,sup,Lucas,Invictus Gaming Young,Bard,Elise,Neeko,Draven,Cassiopeia,Diana,2790,1,0,3,10,16,14,0.0,0.0,0.0,0.0,0.0,,,,0.3441,0.6452,,,,,,,,,,,,,,,,,,,,,,,,,,6356,136.6882,0.0537378,92,1.9785,29,0.6237,26,146.0,3.1398,10784,4817,103.5914,0.0909534,10350.0,,60.0,60.0,0,0,0,1.2903,,,,,,,,,,,,,,,,,,
23753,6138-7656,partial,https://lpl.qq.com/es/stats.shtml?bmid=6138,LDL,2020,Spring,0,2020-04-18 10:13:00,1,10.06,6,Red,top,Chelizi,Vici Gaming Potential,Wukong,Kindred,Graves,Renekton,Thresh,Pantheon,2790,0,3,4,9,14,16,0.0,0.0,0.0,0.0,0.0,,,,0.3011,0.6452,,,,,,,,,,,,,,,,,,,,,,,,,,15737,338.4301,0.203982,25,0.5376,12,0.2581,9,53.0,1.1398,15411,9444,203.0968,0.216626,14380.0,,323.0,283.0,40,30,0,6.9462,,,,,,,,,,,,,,,,,,
23754,6138-7656,partial,https://lpl.qq.com/es/stats.shtml?bmid=6138,LDL,2020,Spring,0,2020-04-18 10:13:00,1,10.06,7,Red,jng,Noble,Vici Gaming Potential,Rek'Sai,Kindred,Graves,Renekton,Thresh,Pantheon,2790,0,7,4,6,14,16,0.0,0.0,0.0,0.0,0.0,,,,0.3011,0.6452,,,,,,,,,,,,,,,,,,,,,,,,,,11222,241.3333,0.145459,40,0.8602,13,0.2796,19,75.0,1.6129,13310,7343,157.914,0.168432,12650.0,,183.0,32.0,151,100,8,3.9355,,,,,,,,,,,,,,,,,,
23755,6138-7656,partial,https://lpl.qq.com/es/stats.shtml?bmid=6138,LDL,2020,Spring,0,2020-04-18 10:13:00,1,10.06,8,Red,mid,Strive,Vici Gaming Potential,Syndra,Kindred,Graves,Renekton,Thresh,Pantheon,2790,0,1,2,11,14,16,0.0,0.0,0.0,0.0,0.0,,,,0.3011,0.6452,,,,,,,,,,,,,,,,,,,,,,,,,,18133,389.957,0.235039,13,0.2796,11,0.2366,10,43.0,0.9247,16104,10137,218.0,0.23252199999999998,16460.0,,359.0,339.0,20,18,0,7.7204,,,,,,,,,,,,,,,,,,
23756,6138-7656,partial,https://lpl.qq.com/es/stats.shtml?bmid=6138,LDL,2020,Spring,0,2020-04-18 10:13:00,1,10.06,9,Red,bot,Ahn,Vici Gaming Potential,Aphelios,Kindred,Graves,Renekton,Thresh,Pantheon,2790,0,3,2,6,14,16,0.0,0.0,0.0,0.0,0.0,,,,0.3011,0.6452,,,,,,,,,,,,,,,,,,,,,,,,,,29082,625.4194,0.376959,21,0.4516,21,0.4516,6,61.0,1.3118,19428,13461,289.4839,0.308769,17250.0,,483.0,426.0,57,52,0,10.3871,,,,,,,,,,,,,,,,,,
23757,6138-7656,partial,https://lpl.qq.com/es/stats.shtml?bmid=6138,LDL,2020,Spring,0,2020-04-18 10:13:00,1,10.06,10,Red,sup,Jerry,Vici Gaming Potential,Taric,Kindred,Graves,Renekton,Thresh,Pantheon,2790,0,0,4,9,14,16,0.0,0.0,0.0,0.0,0.0,,,,0.3011,0.6452,,,,,,,,,,,,,,,,,,,,,,,,,,2975,63.9785,0.0385617,92,1.9785,16,0.3441,31,137.0,2.9462,9178,3211,69.0538,0.0736507,8625.0,,60.0,60.0,0,0,0,1.2903,,,,,,,,,,,,,,,,,,
23758,6138-7656,partial,https://lpl.qq.com/es/stats.shtml?bmid=6138,LDL,2020,Spring,0,2020-04-18 10:13:00,1,10.06,100,Blue,team,,Invictus Gaming Young,,Elise,Neeko,Draven,Cassiopeia,Diana,2790,1,16,14,48,16,14,0.0,0.0,0.0,0.0,0.0,,,,0.3441,0.6452,,4.0,3.0,,,,,,,4.0,,,,,,,3.0,0.0,,10.0,3.0,,,,,118278,2543.6129,,157,3.3763,95,2.043,60,411.0,8.8387,82795,52959,1138.9032,,78675.0,0.125777,,,412,250,58,,,,,,,,,,,,,,,,,,,
23759,6138-7656,partial,https://lpl.qq.com/es/stats.shtml?bmid=6138,LDL,2020,Spring,0,2020-04-18 10:13:00,1,10.06,200,Red,team,,Vici Gaming Potential,,Kindred,Graves,Renekton,Thresh,Pantheon,2790,0,14,16,41,14,16,0.0,0.0,0.0,0.0,0.0,,,,0.3011,0.6452,,3.0,4.0,,,,,,,3.0,,,,,,,0.0,3.0,,3.0,10.0,,,,,77149,1659.1183,,191,4.1075,73,1.5699,75,369.0,7.9355,73431,43595,937.5269,,69365.0,-0.125777,,,268,200,8,,,,,,,,,,,,,,,,,,,
